x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e+00	-9.918e-01	6.500e-01	5.469e-03	6.500e-01	5.469e-03	1.000e+00	4.194e-02	1.000e+00	4.194e-02
0	1	nan	nan	4.000e-01	1.335e-02	4.000e-01	1.335e-02	4.000e-01	1.335e-02	7.100e-01	5.649e-02
0	2	nan	nan	4.600e-01	3.462e-02	6.500e-01	5.281e-02	1.000e+00	9.187e-02	1.000e+00	9.187e-02
0	3	nan	nan	5.000e-02	1.838e-03	6.500e-01	5.524e-02	6.500e-01	5.524e-02	1.000e+00	6.791e-02
0	4	nan	nan	4.000e-01	4.627e-02	6.500e-01	1.170e-01	7.000e-01	9.845e-02	9.100e-01	1.673e-01
0	5	nan	nan	4.700e-01	5.062e-02	6.500e-01	7.500e-02	6.500e-01	7.500e-02	6.500e-01	7.500e-02
0	6	nan	nan	6.500e-01	1.109e-01	6.500e-01	1.109e-01	6.500e-01	1.109e-01	6.500e-01	1.109e-01
0	7	nan	nan	4.000e-01	1.309e-01	6.500e-01	9.371e-02	6.500e-01	9.371e-02	6.500e-01	9.371e-02
0	8	nan	nan	4.000e-01	1.347e-01	6.500e-01	3.851e-02	6.500e-01	3.851e-02	6.500e-01	3.851e-02
0	9	1.000e-01	1.779e-03	6.500e-01	-1.019e-01	6.500e-01	-1.019e-01	6.500e-01	-1.019e-01	6.500e-01	-1.019e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.640e-01	1.000e+00	1.640e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.693e-01	1.000e+00	1.693e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.520e-01	1.000e+00	1.520e-01
1	4	nan	nan	nan	nan	1.000e+00	1.485e-01	1.000e+00	1.485e-01	1.000e+00	1.485e-01
1	5	nan	nan	8.300e-01	2.021e-01	9.800e-01	1.351e-01	1.000e+00	1.057e-01	1.000e+00	1.057e-01
1	6	nan	nan	nan	nan	8.600e-01	1.249e-01	1.000e+00	1.583e-01	1.000e+00	1.583e-01
1	7	nan	nan	4.000e-01	1.451e-01	1.000e+00	1.305e-01	1.000e+00	1.305e-01	1.000e+00	1.305e-01
1	8	nan	nan	nan	nan	1.000e+00	2.234e-01	1.000e+00	2.234e-01	1.000e+00	2.234e-01
1	9	4.000e-01	2.226e-01	6.500e-01	1.321e-01	6.500e-01	1.321e-01	1.000e+00	1.911e-01	1.000e+00	1.911e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.788e-01	1.000e+00	2.788e-01	1.000e+00	2.788e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.155e-01	1.000e+00	2.155e-01
2	3	nan	nan	1.000e+00	2.029e-01	1.000e+00	2.029e-01	1.000e+00	2.029e-01	1.000e+00	2.029e-01
2	4	nan	nan	nan	nan	1.000e+00	2.720e-01	1.000e+00	2.720e-01	1.000e+00	2.720e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.237e-01	1.000e+00	2.237e-01
2	6	nan	nan	nan	nan	1.000e+00	2.335e-01	1.000e+00	2.335e-01	1.000e+00	2.335e-01
2	7	nan	nan	nan	nan	1.000e+00	2.007e-01	1.000e+00	2.007e-01	1.000e+00	2.007e-01
2	8	nan	nan	nan	nan	1.000e+00	3.258e-01	1.000e+00	3.258e-01	1.000e+00	3.258e-01
2	9	5.000e-01	2.931e-01	6.500e-01	1.722e-01	1.000e+00	3.232e-01	1.000e+00	3.232e-01	1.000e+00	3.232e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.708e-01	1.000e+00	3.708e-01	1.000e+00	3.708e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.491e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.406e-01	1.000e+00	3.406e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.672e-01	1.000e+00	3.672e-01
3	5	nan	nan	nan	nan	1.000e+00	3.945e-01	1.000e+00	3.945e-01	1.000e+00	3.945e-01
3	6	nan	nan	nan	nan	1.000e+00	4.861e-01	1.000e+00	4.861e-01	1.000e+00	4.861e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.105e-01	1.000e+00	3.105e-01
3	8	nan	nan	nan	nan	1.000e+00	3.537e-01	1.000e+00	3.537e-01	1.000e+00	3.537e-01
3	9	6.500e-01	2.629e-01	1.000e+00	2.838e-01	1.000e+00	2.838e-01	1.000e+00	2.838e-01	1.000e+00	2.838e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.808e-01	1.000e+00	4.808e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.661e-01
4	4	nan	nan	nan	nan	1.000e+00	4.674e-01	1.000e+00	4.674e-01	1.000e+00	4.674e-01
4	5	nan	nan	nan	nan	1.000e+00	4.762e-01	1.000e+00	4.762e-01	1.000e+00	4.762e-01
4	6	nan	nan	nan	nan	1.000e+00	4.364e-01	1.000e+00	4.364e-01	1.000e+00	4.364e-01
4	7	nan	nan	nan	nan	1.000e+00	4.267e-01	1.000e+00	4.267e-01	1.000e+00	4.267e-01
4	8	nan	nan	1.000e+00	4.181e-01	1.000e+00	4.181e-01	1.000e+00	4.181e-01	1.000e+00	4.181e-01
4	9	6.500e-01	3.543e-01	6.500e-01	3.543e-01	1.000e+00	5.545e-01	1.000e+00	5.545e-01	1.000e+00	5.545e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.440e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.075e-01	1.000e+00	6.075e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.022e-01	1.000e+00	6.022e-01
5	5	nan	nan	1.000e+00	6.285e-01	1.000e+00	6.285e-01	1.000e+00	6.285e-01	1.000e+00	6.285e-01
5	6	nan	nan	1.000e+00	5.503e-01	1.000e+00	5.503e-01	1.000e+00	5.503e-01	1.000e+00	5.503e-01
5	7	nan	nan	nan	nan	1.000e+00	7.018e-01	1.000e+00	7.018e-01	1.000e+00	7.018e-01
5	8	nan	nan	nan	nan	1.000e+00	5.206e-01	1.000e+00	5.206e-01	1.000e+00	5.206e-01
5	9	5.000e-01	4.795e-01	1.000e+00	5.231e-01	1.000e+00	5.231e-01	1.000e+00	5.231e-01	1.000e+00	5.231e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.579e-01	1.000e+00	6.579e-01
6	3	nan	nan	nan	nan	1.000e+00	6.607e-01	1.000e+00	6.607e-01	1.000e+00	6.607e-01
6	4	nan	nan	nan	nan	1.000e+00	6.956e-01	1.000e+00	6.956e-01	1.000e+00	6.956e-01
6	5	nan	nan	nan	nan	1.000e+00	6.651e-01	1.000e+00	6.651e-01	1.000e+00	6.651e-01
6	6	nan	nan	nan	nan	1.000e+00	6.385e-01	1.000e+00	6.385e-01	1.000e+00	6.385e-01
6	7	nan	nan	nan	nan	1.000e+00	6.270e-01	1.000e+00	6.270e-01	1.000e+00	6.270e-01
6	8	nan	nan	nan	nan	1.000e+00	6.131e-01	1.000e+00	6.131e-01	1.000e+00	6.131e-01
6	9	6.500e-01	4.989e-01	8.000e-01	7.673e-01	1.000e+00	6.202e-01	1.000e+00	6.202e-01	1.000e+00	6.202e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	1.000e+00	8.344e-01	1.000e+00	8.344e-01	1.000e+00	8.344e-01
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.582e-01
7	3	nan	nan	nan	nan	1.000e+00	7.236e-01	1.000e+00	7.236e-01	1.000e+00	7.236e-01
7	4	nan	nan	nan	nan	1.000e+00	7.724e-01	1.000e+00	7.724e-01	1.000e+00	7.724e-01
7	5	nan	nan	nan	nan	1.000e+00	7.004e-01	1.000e+00	7.004e-01	1.000e+00	7.004e-01
7	6	nan	nan	nan	nan	1.000e+00	7.412e-01	1.000e+00	7.412e-01	1.000e+00	7.412e-01
7	7	nan	nan	nan	nan	1.000e+00	7.404e-01	1.000e+00	7.404e-01	1.000e+00	7.404e-01
7	8	nan	nan	1.000e+00	7.588e-01	1.000e+00	7.588e-01	1.000e+00	7.588e-01	1.000e+00	7.588e-01
7	9	nan	nan	nan	nan	1.000e+00	7.074e-01	1.000e+00	7.074e-01	1.000e+00	7.074e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.387e-01	1.000e+00	8.387e-01
8	2	nan	nan	nan	nan	1.000e+00	8.736e-01	1.000e+00	8.736e-01	1.000e+00	8.736e-01
8	3	nan	nan	nan	nan	1.000e+00	7.971e-01	1.000e+00	7.971e-01	1.000e+00	7.971e-01
8	4	nan	nan	nan	nan	1.000e+00	8.431e-01	1.000e+00	8.431e-01	1.000e+00	8.431e-01
8	5	nan	nan	nan	nan	1.000e+00	8.537e-01	1.000e+00	8.537e-01	1.000e+00	8.537e-01
8	6	nan	nan	nan	nan	1.000e+00	8.903e-01	1.000e+00	8.903e-01	1.000e+00	8.903e-01
8	7	nan	nan	nan	nan	1.000e+00	7.412e-01	1.000e+00	7.412e-01	1.000e+00	7.412e-01
8	8	nan	nan	nan	nan	1.000e+00	8.350e-01	1.000e+00	8.350e-01	1.000e+00	8.350e-01
8	9	nan	nan	nan	nan	1.000e+00	8.085e-01	1.000e+00	8.085e-01	1.000e+00	8.085e-01
9	0	nan	nan	nan	nan	1.000e+00	9.795e-01	1.000e+00	9.795e-01	1.000e+00	9.795e-01
9	1	nan	nan	nan	nan	1.000e+00	9.901e-01	1.000e+00	9.901e-01	1.000e+00	9.901e-01
9	2	nan	nan	nan	nan	1.000e+00	9.505e-01	1.000e+00	9.505e-01	1.000e+00	9.505e-01
9	3	nan	nan	1.000e+00	8.906e-01	1.000e+00	8.906e-01	1.000e+00	8.906e-01	1.000e+00	8.906e-01
9	4	nan	nan	nan	nan	1.000e+00	9.326e-01	1.000e+00	9.326e-01	1.000e+00	9.326e-01
9	5	nan	nan	nan	nan	1.000e+00	9.172e-01	1.000e+00	9.172e-01	1.000e+00	9.172e-01
9	6	nan	nan	nan	nan	1.000e+00	8.635e-01	1.000e+00	8.635e-01	1.000e+00	8.635e-01
9	7	nan	nan	nan	nan	1.000e+00	8.777e-01	1.000e+00	8.777e-01	1.000e+00	8.777e-01
9	8	nan	nan	nan	nan	1.000e+00	8.644e-01	1.000e+00	8.644e-01	1.000e+00	8.644e-01
9	9	nan	nan	nan	nan	1.000e+00	9.100e-01	1.000e+00	9.100e-01	1.000e+00	9.100e-01
