x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	2.200e-01	3.492e-03	2.200e-01	3.492e-03	2.500e-01	3.745e-03	2.500e-01	3.745e-03
0	1	nan	nan	5.000e-01	1.491e-02	6.200e-01	2.374e-02	9.500e-01	1.903e-02	1.000e+00	5.762e-02
0	2	nan	nan	5.500e-01	1.413e-02	6.500e-01	3.926e-02	8.300e-01	6.716e-02	9.000e-01	1.219e-01
0	3	nan	nan	5.000e-01	4.476e-02	6.500e-01	5.057e-02	6.500e-01	5.057e-02	9.900e-01	1.072e-01
0	4	nan	nan	6.500e-01	6.189e-02	6.500e-01	6.189e-02	6.500e-01	6.189e-02	9.000e-01	8.348e-02
0	5	nan	nan	6.500e-01	5.676e-02	6.500e-01	5.676e-02	9.600e-01	7.966e-02	9.600e-01	7.966e-02
0	6	nan	nan	6.500e-01	5.381e-02	6.500e-01	5.381e-02	6.500e-01	5.381e-02	7.600e-01	1.094e-01
0	7	nan	nan	6.500e-01	8.058e-02	6.500e-01	8.058e-02	6.500e-01	8.058e-02	6.500e-01	8.058e-02
0	8	nan	nan	6.500e-01	7.507e-02	6.500e-01	7.507e-02	6.500e-01	7.507e-02	6.500e-01	7.507e-02
0	9	1.500e-01	-5.480e-02	6.500e-01	6.018e-02	6.500e-01	6.018e-02	6.500e-01	6.018e-02	6.500e-01	6.018e-02
