x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	nan	nan	1.400e-01	5.819e-03	6.500e-01	1.313e-02
0	1	nan	nan	nan	nan	nan	nan	2.700e-01	9.420e-03	1.000e+00	6.510e-02
0	2	nan	nan	nan	nan	1.900e-01	2.464e-02	8.800e-01	4.150e-02	9.000e-01	1.131e-01
0	3	nan	nan	nan	nan	4.400e-01	5.938e-02	4.400e-01	5.938e-02	6.500e-01	3.086e-02
0	4	nan	nan	nan	nan	4.000e-01	4.842e-02	1.000e+00	1.029e-01	1.000e+00	1.029e-01
0	5	nan	nan	nan	nan	-4.000e-02	-3.738e-02	5.000e-01	4.508e-02	1.000e+00	1.091e-01
0	6	nan	nan	-5.000e-02	3.754e-02	6.500e-01	5.855e-03	6.500e-01	5.855e-03	8.200e-01	8.134e-02
0	7	nan	nan	nan	nan	-5.000e-02	1.125e-02	4.500e-01	9.303e-02	6.500e-01	1.022e-01
0	8	nan	nan	nan	nan	4.500e-01	1.071e-01	5.000e-01	1.716e-01	6.500e-01	5.659e-02
0	9	1.500e-01	-6.383e-02	6.500e-01	4.598e-02	6.500e-01	4.598e-02	6.500e-01	4.598e-02	6.500e-01	4.598e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.133e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.948e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.864e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.263e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.030e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	1.093e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.930e-01
1	8	nan	nan	nan	nan	nan	nan	1.400e-01	1.707e-01	9.000e-01	2.007e-01
1	9	5.000e-01	1.895e-01	6.500e-01	1.017e-01	6.500e-01	1.017e-01	6.500e-01	1.017e-01	1.000e+00	2.321e-01
