x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e-01	4.491e-03	4.500e-01	1.888e-02	4.500e-01	1.888e-02	1.000e+00	3.500e-02
0	1	nan	nan	8.600e-01	3.402e-02	8.600e-01	3.402e-02	1.000e+00	7.283e-02	1.000e+00	7.283e-02
0	2	nan	nan	3.000e-02	-1.888e-03	6.500e-01	3.227e-02	1.000e+00	7.179e-02	1.000e+00	7.179e-02
0	3	nan	nan	3.000e-01	5.053e-02	5.000e-01	7.467e-02	7.300e-01	8.752e-02	1.000e+00	8.443e-02
0	4	-1.000e+00	-8.678e-01	3.800e-01	1.910e-02	4.500e-01	8.706e-02	6.000e-01	9.303e-02	6.300e-01	1.689e-01
0	5	nan	nan	4.000e-01	1.195e-01	6.500e-01	-3.704e-02	9.000e-01	1.633e-01	9.800e-01	7.688e-02
0	6	nan	nan	5.000e-02	-1.793e-03	4.000e-01	8.049e-02	5.000e-01	1.482e-01	8.300e-01	9.628e-02
0	7	nan	nan	1.100e-01	3.437e-02	5.000e-01	1.039e-01	5.000e-01	1.039e-01	6.500e-01	4.587e-02
0	8	nan	nan	1.500e-01	1.023e-01	5.000e-01	9.679e-02	6.500e-01	3.089e-02	6.500e-01	3.089e-02
0	9	1.500e-01	-3.410e-02	5.000e-01	1.012e-01	6.500e-01	1.616e-02	6.500e-01	1.616e-02	6.500e-01	1.616e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.080e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.612e-01	1.000e+00	1.612e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.409e-01	1.000e+00	1.409e-01
1	4	nan	nan	nan	nan	1.000e+00	1.914e-01	1.000e+00	1.914e-01	1.000e+00	1.914e-01
1	5	nan	nan	nan	nan	1.000e+00	1.948e-01	1.000e+00	1.948e-01	1.000e+00	1.948e-01
1	6	nan	nan	nan	nan	5.400e-01	1.966e-01	1.000e+00	2.187e-01	1.000e+00	2.187e-01
1	7	nan	nan	nan	nan	1.000e+00	1.729e-01	1.000e+00	1.729e-01	1.000e+00	1.729e-01
1	8	nan	nan	nan	nan	9.900e-01	2.022e-01	1.000e+00	1.986e-01	1.000e+00	1.986e-01
1	9	1.500e-01	-2.738e-06	6.500e-01	5.637e-02	7.300e-01	1.987e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.159e-01	1.000e+00	3.159e-01
2	2	nan	nan	nan	nan	1.000e+00	2.909e-01	1.000e+00	2.909e-01	1.000e+00	2.909e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.764e-01	1.000e+00	2.764e-01
2	4	nan	nan	nan	nan	1.000e+00	2.870e-01	1.000e+00	2.870e-01	1.000e+00	2.870e-01
2	5	nan	nan	nan	nan	1.000e+00	2.513e-01	1.000e+00	2.513e-01	1.000e+00	2.513e-01
2	6	nan	nan	nan	nan	1.000e+00	1.990e-01	1.000e+00	1.990e-01	1.000e+00	1.990e-01
2	7	nan	nan	nan	nan	8.000e-01	2.340e-01	1.000e+00	3.503e-01	1.000e+00	3.503e-01
2	8	nan	nan	nan	nan	7.600e-01	1.759e-01	1.000e+00	2.848e-01	1.000e+00	2.848e-01
2	9	6.500e-01	1.773e-01	6.500e-01	1.773e-01	1.000e+00	2.783e-01	1.000e+00	2.783e-01	1.000e+00	2.783e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.766e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.579e-01	1.000e+00	3.579e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.695e-01	1.000e+00	3.695e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.041e-01	1.000e+00	2.041e-01
3	5	nan	nan	nan	nan	1.000e+00	3.699e-01	1.000e+00	3.699e-01	1.000e+00	3.699e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.090e-01	1.000e+00	3.090e-01
3	7	nan	nan	nan	nan	1.000e+00	3.736e-01	1.000e+00	3.736e-01	1.000e+00	3.736e-01
