row;0;1;2;3;4;5;6;7;8
0.0;5.471531798303685;3.78227134172085;-0.8728461576522653;6.577122186685439;-5.941663111318175;1.9946294977018764;1.243080768314618;-0.8950674188066831;-0.45578850665790166
1.0;5.484975380778471;3.7949310448813076;-0.8802458458525733;6.596968447337048;-5.966373091821933;2.0090548264871595;1.253179811293562;-0.8935812110862361;-0.46048695633070325
2.0;5.498418756296;3.807593092459307;-0.8876479681794689;6.616814707989236;-5.9910830723267825;2.0234801552715296;1.2630269215855454;-0.8921596769513854;-0.4652610146019735
3.0;5.511861928180099;3.820257446802445;-0.895052485539781;6.63666096864197;-6.0157930528326595;2.0379054840550404;1.2726364190567407;-0.8907990792048199;-0.47010638387532294
4.0;5.5253048997017356;3.8329240708570964;-0.902459359462029;6.656507229295218;-6.040503033339504;2.052330812837742;1.2820218524554836;-0.8894958821510119;-0.4750189979778373
5.0;5.538735659196138;3.8430478007782076;-0.9029965855189943;6.676287798779065;-6.059747838077929;2.0368431476409294;1.2913964090781052;-0.8880842853669411;-0.4799191275189528
6.0;5.552166418686129;3.85317153066496;-0.9035338115957282;6.6960663840180406;-6.0789884558968135;2.0213602902036247;1.3005418776830928;-0.8867337219982797;-0.4848862146979116
7.0;5.565964059786263;3.861820447909772;-0.9024267474641372;6.715912644679558;-6.1036984364192275;2.005713457462298;1.2984218966986711;-0.8910175044804655;-0.4932517680296256
8.0;5.579406557078143;3.8744924440522457;-0.9098391990369378;6.735758905335525;-6.128408416931192;2.0201387862407167;1.3077306043596757;-0.889730275000742;-0.49818740862278243
9.0;5.592848864847266;3.887166587113764;-0.9172538796805567;6.755605165991818;-6.153118397443769;2.0345641150186244;1.3168321010437127;-0.8884961228268841;-0.5031852361904116
10.0;5.606279624322782;3.8972903168877604;-0.9177911058221656;6.775381515602469;-6.172354297903397;2.019086674434594;1.3258963520912583;-0.887167197247028;-0.508175635210616
11.0;5.619710383794737;3.907414046634017;-0.918328331979735;6.795155756312925;-6.1915857484105254;2.0036143436457827;1.334748702826882;-0.8858947259556564;-0.5132277686643887
12.0;5.633141143263291;3.9175377763537815;-0.9188655581525467;6.814927825952639;-6.210812617780194;1.9881472732893655;1.3434011650822968;-0.8846755087713418;-0.518338012621207
13.0;5.646571902661401;3.9276615055248176;-0.9264160648952955;6.821866847071632;-6.2029607014836206;2.0228978761882384;1.3223574958248072;-0.8913679122081652;-0.4958797600922262
14.0;5.660002662059406;3.937785234695033;-0.9339665716392835;6.8287759605270875;-6.195045677562273;2.0576955752503143;1.3021605263374776;-0.8978347385219967;-0.47401491359868214
15.0;5.673433421457312;3.9479089638644775;-0.941517078384436;6.835656186092281;-6.187069697821467;2.092538764619333;1.2828385597086644;-0.9040684472250988;-0.4527732528440256
16.0;5.6872380973896;3.9564781903357775;-0.9403784855381085;6.8555024467538;-6.211779678343883;2.076891931878004;1.2804018570077267;-0.9084671594546326;-0.46123385888767715
17.0;5.7010388453120715;3.965091913411095;-0.9392574972484063;6.875348707415318;-6.236489658866299;2.061245099136675;1.2785799357299052;-0.9127123961942696;-0.4695099602432443
18.0;5.714835738249105;3.973749305868232;-0.9381537862346224;6.8951949680768365;-6.261199639388715;2.0455982663953454;1.2773434996715705;-0.9168098788358917;-0.47761034911997335
19.0;5.728628847381013;3.9824495613746476;-0.937067033480796;6.915041228738355;-6.285909619911131;2.029951433654016;1.276663801496865;-0.9207652809797217;-0.4855436530040508
20.0;5.742069683628132;3.995140373878192;-0.9444990214219897;6.934887489397156;-6.3106196004284305;2.044376762427972;1.2876588671508278;-0.9190165172779875;-0.4899731934726379
21.0;5.755510357067346;4.007833030674194;-0.951932924227419;6.954733750056117;-6.33532958094603;2.0588020912016782;1.298348527836976;-0.9173470816753098;-0.4944943903351504
22.0;5.768941116464777;4.017956759839946;-0.959483430978145;6.961592348218311;-6.3273079656098;2.0936793376510834;1.2790989977193645;-0.9235614918949762;-0.4732530477745593
23.0;5.782371875907763;4.028080489360542;-0.9600206572655501;6.981380271344346;-6.346568287136799;2.0781738548231714;1.2898173501559114;-0.92179188157201;-0.47775831869243274
24.0;5.79580263534865;4.038204218864799;-0.960557883562356;7.001166428259888;-6.365824881814695;2.062672651464698;1.3002303857889879;-0.9201036135027868;-0.48235343656514523
25.0;5.809233394745926;4.048327948029331;-0.9681083903149251;7.008041886065137;-6.357838841709086;2.0975233487154408;1.2812487387527622;-0.9262466545105889;-0.46137247341549753
26.0;5.822673353304975;4.061028703007643;-0.9755507011792947;7.02788814672442;-6.3825488222272915;2.11194867748864;1.2913975161794429;-0.9247138107123435;-0.4660559970713837
27.0;5.836104112741008;4.071152432474086;-0.9760879274978567;7.047679379535424;-6.401816127461222;2.0964351754038297;1.301438211125083;-0.9231247413244711;-0.47076188458751234
28.0;5.849534872175257;4.081276161926627;-0.9766251538244178;7.067468944602685;-6.421079913618973;2.0809257142067903;1.3112126894283505;-0.9216065971582282;-0.4755460778989153
29.0;5.863334852330863;4.089898582286258;-0.9755076065126863;7.087315205264204;-6.44578989414139;2.06527888146546;1.3091311922786566;-0.9258993057931602;-0.4839000816820342
30.0;5.876765611761743;4.10002231171256;-0.9760448328543441;7.107100617803677;-6.465044918124682;2.0497794817055133;1.3191997867126801;-0.9243028033969788;-0.48859667517728506
