row;0;1;2;3;4;5;6;7;8
0.0;2.926834800068045;-1.8156632256547052;-0.7794340312164758;-10.0;-3.050506019917647;-5.828914367904565;-5.945877867143276;0.3437637250090048;-5.755435969042377
1.0;2.9289247786900616;-1.7932197266749081;-0.7902193773083659;-10.0;-3.075547934010729;-5.871272084947097;-5.94086455024938;0.34004620643971606;-5.781188460309279
2.0;2.9310147689331165;-1.7707762359144608;-0.8010047108210164;-10.0;-3.1001055787373897;-5.913110674961504;-5.934463748224224;0.33621269258055236;-5.80750994115869
3.0;2.9331047710217186;-1.748332753532154;-0.8117900315114065;-10.0;-3.124133501258663;-5.954381413417911;-5.926805817215917;0.33227408242674566;-5.834279776575693
4.0;2.9351947851847138;-1.7258892796898468;-0.8225753391318208;-10.0;-3.147585952757457;-5.9950352585038384;-5.918053026614855;0.32824394310904553;-5.86136103756674
5.0;2.9491649262041535;-1.7467601291397343;-0.8122359320191349;-10.0;-3.1375631992671553;-5.979916426319165;-5.935489188797423;0.33267391769162746;-5.874204553137125
6.0;2.963079227458502;-1.767769406402645;-0.801973390068625;-10.0;-3.127540445776854;-5.964797594134492;-5.952870581104107;0.3370739084454867;-5.887083333450982
7.0;2.9651831518563125;-1.7453357710171755;-0.8079681968183868;-10.0;-3.1563465230266816;-5.949678761950118;-5.9758926648304005;0.3357072108833699;-5.896330235242056
8.0;2.9672731346367858;-1.7228922749785796;-0.8187535384089386;-10.0;-3.1795395606137027;-5.990054520536236;-5.966660996306524;0.3316370124095492;-5.923535416138501
9.0;2.9693631291186353;-1.7004487872161549;-0.8295388673332885;-10.0;-3.202093112617512;-6.029744763429313;-5.956603793097277;0.32749780185787025;-5.950842193144256
10.0;2.9824943470514347;-1.7233993425528338;-0.820354263773266;-10.0;-3.1920703591272104;-6.014625931244639;-5.9758414494941565;0.33151063467454567;-5.9625257785466435
11.0;2.995635471662533;-1.7463253390503226;-0.8111560233644344;-10.0;-3.182047605636909;-5.999507099059966;-5.994912559705566;0.3355262226984446;-5.974316598234524
12.0;3.0087857568042433;-1.7692286264225745;-0.8019451732021428;-10.0;-3.1720248521466075;-5.984388266875293;-6.013824683269962;0.33954430647115;-5.986209784839108
13.0;3.011498927567263;-1.8180057138608126;-0.8120559424458741;-10.0;-3.1620020845214873;-6.030781067185022;-6.0376089305147564;0.338538538206449;-5.994965956056201
14.0;3.0142577776335533;-1.8666695614592739;-0.822117265943424;-10.0;-3.151979315208065;-6.0771738646297635;-6.0609621109012215;0.33752082983995974;-6.003999679102688
15.0;3.017065432797954;-1.915212420314593;-0.8321257601655527;-10.0;-3.1419565440046844;-6.123566658867315;-6.083896971626252;0.3364939791812513;-6.0133027464435
16.0;3.019165138991179;-1.8927758014695126;-0.8381263734042752;-10.0;-3.170762621254582;-6.108447826682865;-6.106781180057699;0.3351136843186558;-6.022638422160473
17.0;3.0212654036915594;-1.8703395776464151;-0.8441262178406398;-10.0;-3.1995686985044602;-6.093328994498436;-6.129275572686822;0.3337010990766647;-6.032225089029952
18.0;3.023366257049635;-1.8479037701702312;-0.8501252519714959;-10.0;-3.2283747757543177;-6.07821016231403;-6.151393317698819;0.3322573412704493;-6.042054268437267
19.0;3.0254677308381885;-1.8254684015132732;-0.8561234320606276;-10.0;-3.2571808530041526;-6.063091330129648;-6.173147494631182;0.33078352219021;-6.052117538845454
20.0;3.0275575233350502;-1.8030247708905291;-0.866908979624443;-10.0;-3.2779847596723086;-6.100905988386674;-6.161515386742551;0.32651249558949386;-6.079263627693983
21.0;3.029647323857094;-1.7805811459438508;-0.877694518501368;-10.0;-3.2980163182206015;-6.137892704981593;-6.149675245314934;0.32222408144307985;-6.106078797866122
22.0;3.0322640723825054;-1.8295972658969464;-0.8879096603853474;-10.0;-3.2879935497959027;-6.184285503934467;-6.172660045403279;0.32110707161278734;-6.115349709904541
23.0;3.047434200689398;-1.8474933246115064;-0.8759184336901885;-10.0;-3.2779707963056013;-6.169166671749793;-6.189436611196024;0.32616947600406165;-6.128617920567021
24.0;3.0624466458756436;-1.8657802827058545;-0.8641442626832306;-10.0;-3.2679480428153;-6.15404783956512;-6.206234550370015;0.33114805078589127;-6.1418723695257444
25.0;3.065136564120534;-1.9146150135676745;-0.8742802017090553;-10.0;-3.257925272944134;-6.200440636063391;-6.228871005132284;0.33003929956794054;-6.151367571305713
26.0;3.067226250831402;-1.8921713081244154;-0.8850658637813467;-10.0;-3.276827443619395;-6.236216671556468;-6.2168252342093835;0.32573361202034495;-6.177643847805412
27.0;3.0828222286234297;-1.9090116780693782;-0.8724884421105518;-10.0;-3.2668046901290935;-6.221097839371795;-6.233940199513914;0.33102213168910744;-6.1906941727819795
28.0;3.098222584518099;-1.9263369983250433;-0.8601803000264624;-10.0;-3.256781936638792;-6.205979007187121;-6.2510793234359285;0.3362070035214008;-6.203728942721503
29.0;3.100321045881208;-1.9038994990341953;-0.8661826268123071;-10.0;-3.2855880138886753;-6.190860175002687;-6.2745572606991855;0.33487570233616254;-6.212682333567315
30.0;3.1152282050493523;-1.9224474631195911;-0.8545533852627512;-10.0;-3.275565260398374;-6.1757413428180135;-6.291453806049999;0.33979858730905105;-6.2258732928526666
31.0;3.117317868990803;-1.9000037415719366;-0.8653390719818894;-10.0;-3.294571534365052;-6.211628974947258;-6.279414370311257;0.33549341320297443;-6.252205148259134
32.0;3.119416558342677;-1.877566403533408;-0.8713410849341532;-10.0;-3.3233776116149207;-6.19651014276284;-6.303388252701183;0.33420366093577913;-6.2608392143413605
