x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e-01	2.278e-03	4.500e-01	7.853e-03	4.500e-01	7.853e-03	1.000e+00	3.748e-02
0	1	nan	nan	5.000e-02	1.725e-02	1.000e+00	4.571e-02	1.000e+00	4.571e-02	1.000e+00	4.571e-02
0	2	nan	nan	6.500e-01	2.700e-02	6.500e-01	2.700e-02	9.900e-01	1.200e-01	1.000e+00	5.519e-02
0	3	nan	nan	8.900e-01	1.358e-01	1.000e+00	1.370e-01	1.000e+00	1.370e-01	1.000e+00	1.370e-01
0	4	nan	nan	6.500e-01	6.436e-02	6.500e-01	6.436e-02	1.000e+00	1.718e-01	1.000e+00	1.718e-01
0	5	nan	nan	5.000e-02	7.991e-03	5.000e-01	5.473e-02	1.000e+00	1.085e-01	1.000e+00	1.085e-01
0	6	nan	nan	5.400e-01	7.168e-02	5.400e-01	7.168e-02	5.400e-01	7.168e-02	5.900e-01	5.926e-02
0	7	nan	nan	3.500e-01	1.195e-01	6.400e-01	2.601e-01	9.700e-01	2.245e-01	9.700e-01	2.245e-01
0	8	nan	nan	5.000e-02	1.247e-06	4.800e-01	6.144e-03	5.000e-01	1.831e-01	1.000e+00	1.071e-01
0	9	3.700e-01	4.579e-02	5.000e-01	5.620e-02	6.500e-01	2.211e-02	6.500e-01	2.211e-02	6.500e-01	2.211e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.662e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.391e-01	1.000e+00	2.391e-01
1	4	nan	nan	nan	nan	nan	nan	8.400e-01	2.252e-01	1.000e+00	2.030e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.558e-01
1	6	nan	nan	nan	nan	9.000e-01	2.352e-01	1.000e+00	3.182e-01	1.000e+00	3.182e-01
1	7	nan	nan	nan	nan	9.900e-01	1.916e-01	1.000e+00	3.032e-01	1.000e+00	3.032e-01
1	8	nan	nan	nan	nan	6.500e-01	9.857e-02	6.500e-01	9.857e-02	1.000e+00	3.947e-01
1	9	1.500e-01	1.142e-04	7.600e-01	3.029e-01	9.500e-01	1.710e-01	1.000e+00	1.739e-01	1.000e+00	1.739e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.180e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.250e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.147e-01
2	6	nan	nan	nan	nan	1.000e+00	2.478e-01	1.000e+00	2.478e-01	1.000e+00	2.478e-01
2	7	nan	nan	nan	nan	1.000e+00	3.835e-01	1.000e+00	3.835e-01	1.000e+00	3.835e-01
2	8	nan	nan	nan	nan	8.600e-01	3.698e-01	9.600e-01	3.207e-01	1.000e+00	4.473e-01
2	9	5.000e-01	3.023e-01	8.800e-01	2.841e-01	1.000e+00	3.219e-01	1.000e+00	3.219e-01	1.000e+00	3.219e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.184e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.404e-01	1.000e+00	3.404e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.137e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.387e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.688e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.913e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.565e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.000e-01	1.000e+00	4.000e-01
3	9	6.500e-01	1.915e-01	1.000e+00	3.830e-01	1.000e+00	3.830e-01	1.000e+00	3.830e-01	1.000e+00	3.830e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	1.000e+00	4.209e-01	1.000e+00	4.209e-01	1.000e+00	4.209e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.867e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.002e-01	1.000e+00	5.002e-01
4	8	nan	nan	9.600e-01	4.535e-01	9.600e-01	4.535e-01	1.000e+00	4.437e-01	1.000e+00	4.437e-01
4	9	5.000e-01	4.464e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01	1.000e+00	4.899e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.150e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.554e-01	1.000e+00	5.554e-01
5	5	nan	nan	nan	nan	1.000e+00	5.499e-01	1.000e+00	5.499e-01	1.000e+00	5.499e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.038e-01	1.000e+00	6.038e-01
5	7	nan	nan	1.000e+00	5.835e-01	1.000e+00	5.835e-01	1.000e+00	5.835e-01	1.000e+00	5.835e-01
5	8	nan	nan	nan	nan	1.000e+00	6.088e-01	1.000e+00	6.088e-01	1.000e+00	6.088e-01
5	9	6.500e-01	4.353e-01	1.000e+00	5.222e-01	1.000e+00	5.222e-01	1.000e+00	5.222e-01	1.000e+00	5.222e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	1.000e+00	6.910e-01	1.000e+00	6.910e-01	1.000e+00	6.910e-01	1.000e+00	6.910e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.047e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	7.374e-01	1.000e+00	7.374e-01
6	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.620e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	7.250e-01	1.000e+00	7.250e-01
6	8	nan	nan	nan	nan	nan	nan	1.000e+00	8.381e-01	1.000e+00	8.381e-01
6	9	6.500e-01	4.783e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01	1.000e+00	6.909e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.874e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.396e-01	1.000e+00	7.396e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.087e-01	1.000e+00	8.087e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.105e-01	1.000e+00	8.105e-01
7	5	nan	nan	nan	nan	1.000e+00	7.971e-01	1.000e+00	7.971e-01	1.000e+00	7.971e-01
7	6	nan	nan	1.000e+00	9.214e-01	1.000e+00	9.214e-01	1.000e+00	9.214e-01	1.000e+00	9.214e-01
