x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.200e-01	5.744e-03	3.500e-01	9.311e-03	9.500e-01	5.726e-02	9.500e-01	5.726e-02
0	1	nan	nan	6.400e-01	1.031e-02	6.400e-01	1.031e-02	9.400e-01	6.095e-02	9.400e-01	6.095e-02
0	2	nan	nan	2.800e-01	3.549e-02	5.000e-01	4.604e-02	1.000e+00	1.026e-01	1.000e+00	1.026e-01
0	3	nan	nan	5.000e-02	1.512e-05	4.500e-01	2.932e-02	7.500e-01	1.250e-01	9.800e-01	8.761e-02
0	4	nan	nan	5.000e-02	-1.009e-03	6.500e-01	5.620e-02	6.500e-01	5.620e-02	1.000e+00	9.845e-02
0	5	nan	nan	5.000e-01	1.183e-01	6.500e-01	4.005e-02	6.500e-01	4.005e-02	8.500e-01	1.273e-01
0	6	nan	nan	5.000e-02	-1.214e-06	6.500e-01	8.893e-02	6.500e-01	8.893e-02	1.000e+00	1.004e-01
0	7	nan	nan	6.500e-01	5.972e-02	6.500e-01	5.972e-02	6.500e-01	5.972e-02	6.500e-01	5.972e-02
0	8	nan	nan	5.000e-02	4.788e-03	5.000e-01	9.589e-02	6.500e-01	8.357e-02	7.300e-01	1.163e-01
0	9	1.000e-01	3.308e-03	6.500e-01	1.516e-02	6.500e-01	1.516e-02	6.500e-01	1.516e-02	6.500e-01	1.516e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.160e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.234e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.744e-01	1.000e+00	1.744e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.052e-01	1.000e+00	1.052e-01
1	5	nan	nan	nan	nan	nan	nan	5.500e-01	1.339e-01	1.000e+00	2.241e-01
1	6	nan	nan	nan	nan	9.800e-01	1.889e-01	9.800e-01	1.889e-01	9.800e-01	1.889e-01
1	7	nan	nan	6.500e-01	1.141e-01	6.500e-01	1.141e-01	6.500e-01	1.141e-01	1.000e+00	1.857e-01
1	8	nan	nan	5.000e-01	1.375e-01	6.500e-01	1.215e-01	9.200e-01	1.515e-01	1.000e+00	1.933e-01
1	9	5.000e-01	1.470e-01	6.500e-01	1.516e-01	6.500e-01	1.516e-01	7.800e-01	1.700e-01	1.000e+00	1.854e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.792e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.659e-01	1.000e+00	2.659e-01
2	3	nan	nan	nan	nan	1.000e+00	2.516e-01	1.000e+00	2.516e-01	1.000e+00	2.516e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.364e-01	1.000e+00	2.364e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.023e-01	1.000e+00	3.023e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.389e-01	1.000e+00	2.389e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.076e-01	1.000e+00	4.076e-01
2	8	nan	nan	nan	nan	8.700e-01	2.783e-01	1.000e+00	3.028e-01	1.000e+00	3.028e-01
2	9	4.500e-01	3.313e-01	6.500e-01	2.445e-01	1.000e+00	2.781e-01	1.000e+00	2.781e-01	1.000e+00	2.781e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.645e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.716e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.970e-01	1.000e+00	3.970e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.762e-01	1.000e+00	3.762e-01
3	6	nan	nan	nan	nan	nan	nan	9.700e-01	4.936e-01	1.000e+00	3.171e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.776e-01	1.000e+00	3.776e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.153e-01	1.000e+00	3.153e-01
3	9	6.500e-01	3.005e-01	8.600e-01	3.423e-01	1.000e+00	4.776e-01	1.000e+00	4.776e-01	1.000e+00	4.776e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.624e-01	1.000e+00	4.624e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.131e-01	1.000e+00	4.131e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.923e-01	1.000e+00	4.923e-01
4	5	nan	nan	nan	nan	1.000e+00	4.638e-01	1.000e+00	4.638e-01	1.000e+00	4.638e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.069e-01	1.000e+00	5.069e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.673e-01	1.000e+00	4.673e-01
4	8	nan	nan	nan	nan	1.000e+00	4.452e-01	1.000e+00	4.452e-01	1.000e+00	4.452e-01
4	9	nan	nan	6.500e-01	3.038e-01	1.000e+00	4.910e-01	1.000e+00	4.910e-01	1.000e+00	4.910e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.189e-01	1.000e+00	5.189e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.582e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.910e-01	1.000e+00	5.910e-01
5	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.145e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.531e-01	1.000e+00	5.531e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.146e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	6.143e-01	1.000e+00	6.143e-01
5	9	5.500e-01	4.863e-01	6.500e-01	4.149e-01	1.000e+00	5.852e-01	1.000e+00	5.852e-01	1.000e+00	5.852e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
