x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	3.171e-04	5.000e-02	3.171e-04	1.000e+00	6.059e-02	1.000e+00	6.059e-02
0	1	nan	nan	6.500e-01	1.647e-02	6.500e-01	1.647e-02	1.000e+00	1.006e-01	1.000e+00	1.006e-01
0	2	nan	nan	4.500e-01	3.437e-02	1.000e+00	8.903e-02	1.000e+00	8.903e-02	1.000e+00	8.903e-02
0	3	nan	nan	6.500e-01	6.624e-02	7.500e-01	9.540e-02	1.000e+00	9.384e-02	1.000e+00	9.384e-02
0	4	-1.000e+00	-1.439e-01	4.500e-01	4.731e-02	6.500e-01	1.148e-01	1.000e+00	7.969e-02	1.000e+00	7.969e-02
0	5	nan	nan	6.500e-01	6.677e-02	6.500e-01	6.677e-02	1.000e+00	1.118e-01	1.000e+00	1.118e-01
0	6	nan	nan	6.500e-01	1.520e-02	6.500e-01	1.520e-02	6.500e-01	1.520e-02	8.600e-01	1.003e-01
0	7	nan	nan	5.000e-02	-2.869e-02	6.500e-01	5.447e-02	6.500e-01	5.447e-02	7.000e-01	1.090e-01
0	8	5.000e-02	4.640e-03	6.500e-01	3.707e-02	6.500e-01	3.707e-02	6.500e-01	3.707e-02	1.000e+00	1.284e-01
0	9	1.500e-01	-1.948e-01	6.500e-01	9.376e-03	6.500e-01	9.376e-03	6.500e-01	9.376e-03	6.500e-01	9.376e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.800e-01	1.000e+00	1.800e-01	1.000e+00	1.800e-01
1	2	nan	nan	nan	nan	1.000e+00	1.499e-01	1.000e+00	1.499e-01	1.000e+00	1.499e-01
1	3	nan	nan	nan	nan	1.000e+00	1.408e-01	1.000e+00	1.408e-01	1.000e+00	1.408e-01
1	4	nan	nan	nan	nan	1.000e+00	1.707e-01	1.000e+00	1.707e-01	1.000e+00	1.707e-01
1	5	nan	nan	nan	nan	1.000e+00	2.239e-01	1.000e+00	2.239e-01	1.000e+00	2.239e-01
1	6	nan	nan	nan	nan	1.000e+00	1.701e-01	1.000e+00	1.701e-01	1.000e+00	1.701e-01
1	7	nan	nan	4.500e-01	1.206e-01	1.000e+00	2.701e-01	1.000e+00	2.701e-01	1.000e+00	2.701e-01
1	8	nan	nan	1.000e+00	2.092e-01	1.000e+00	2.092e-01	1.000e+00	2.092e-01	1.000e+00	2.092e-01
1	9	3.600e-01	2.274e-01	6.500e-01	4.049e-02	1.000e+00	1.801e-01	1.000e+00	1.801e-01	1.000e+00	1.801e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.284e-01
2	1	nan	nan	nan	nan	1.000e+00	2.256e-01	1.000e+00	2.256e-01	1.000e+00	2.256e-01
2	2	nan	nan	nan	nan	1.000e+00	2.280e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01
