x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	1.000e+00	9.050e-02	1.000e+00	9.050e-02	1.000e+00	9.050e-02
0	1	nan	nan	4.100e-01	9.923e-03	9.500e-01	8.191e-02	1.000e+00	7.907e-02	1.000e+00	7.907e-02
0	2	nan	nan	nan	nan	9.900e-01	5.678e-02	9.900e-01	5.678e-02	1.000e+00	1.126e-01
0	3	nan	nan	nan	nan	5.000e-01	5.640e-02	1.000e+00	1.087e-01	1.000e+00	1.087e-01
0	4	nan	nan	4.500e-01	6.144e-02	1.000e+00	1.078e-01	1.000e+00	1.078e-01	1.000e+00	1.078e-01
0	5	-3.300e-01	3.907e-03	-3.300e-01	3.907e-03	5.500e-01	-9.057e-03	7.500e-01	1.041e-01	1.000e+00	1.116e-01
0	6	nan	nan	-5.000e-02	7.254e-04	6.500e-01	4.775e-02	6.500e-01	4.775e-02	7.000e-01	1.173e-01
0	7	nan	nan	4.000e-01	6.956e-02	5.000e-01	-7.325e-03	6.500e-01	4.791e-02	8.500e-01	1.207e-01
0	8	nan	nan	4.000e-01	2.531e-02	4.000e-01	2.531e-02	6.500e-01	-1.533e-02	6.500e-01	-1.533e-02
0	9	1.500e-01	6.044e-04	6.500e-01	6.799e-02	6.500e-01	6.799e-02	6.500e-01	6.799e-02	6.500e-01	6.799e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.095e-01	1.000e+00	1.095e-01	1.000e+00	1.095e-01
1	2	nan	nan	nan	nan	1.000e+00	1.511e-01	1.000e+00	1.511e-01	1.000e+00	1.511e-01
1	3	nan	nan	nan	nan	1.000e+00	1.400e-01	1.000e+00	1.400e-01	1.000e+00	1.400e-01
1	4	nan	nan	nan	nan	8.500e-01	1.893e-01	1.000e+00	1.612e-01	1.000e+00	1.612e-01
1	5	nan	nan	nan	nan	1.000e+00	1.821e-01	1.000e+00	1.821e-01	1.000e+00	1.821e-01
1	6	nan	nan	9.900e-01	2.171e-01	1.000e+00	1.648e-01	1.000e+00	1.648e-01	1.000e+00	1.648e-01
1	7	nan	nan	nan	nan	1.000e+00	2.028e-01	1.000e+00	2.028e-01	1.000e+00	2.028e-01
1	8	nan	nan	4.500e-01	1.037e-01	1.000e+00	2.144e-01	1.000e+00	2.144e-01	1.000e+00	2.144e-01
