x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	5.000e-01	5.630e-03	5.000e-01	5.630e-03	6.400e-01	3.370e-03
0	1	nan	nan	nan	nan	5.000e-02	-1.629e-04	1.000e+00	1.103e-01	1.000e+00	1.103e-01
0	2	nan	nan	nan	nan	4.200e-01	2.005e-02	6.500e-01	4.003e-02	8.400e-01	7.058e-02
0	3	nan	nan	nan	nan	1.000e+00	1.756e-01	1.000e+00	1.756e-01	1.000e+00	1.756e-01
0	4	nan	nan	nan	nan	5.500e-01	9.612e-02	7.200e-01	9.609e-02	1.000e+00	9.756e-02
0	5	nan	nan	nan	nan	6.900e-01	1.284e-01	9.900e-01	1.000e-01	9.900e-01	1.000e-01
0	6	nan	nan	nan	nan	4.500e-01	1.098e-01	6.200e-01	1.024e-01	6.500e-01	7.849e-02
0	7	nan	nan	5.000e-02	2.976e-02	4.500e-01	1.090e-01	6.500e-01	9.589e-02	6.500e-01	9.589e-02
0	8	nan	nan	1.500e-01	-5.699e-05	5.100e-01	-6.751e-04	6.500e-01	8.050e-02	6.500e-01	8.050e-02
0	9	5.000e-02	8.751e-05	6.500e-01	-3.595e-02	6.500e-01	-3.595e-02	6.500e-01	-3.595e-02	6.500e-01	-3.595e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.983e-01	1.000e+00	1.983e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.739e-01	1.000e+00	1.739e-01
1	4	nan	nan	1.000e+00	2.523e-01	1.000e+00	2.523e-01	1.000e+00	2.523e-01	1.000e+00	2.523e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.411e-01	1.000e+00	2.411e-01
1	6	nan	nan	nan	nan	5.000e-01	1.464e-01	8.900e-01	1.943e-01	1.000e+00	1.607e-01
1	7	nan	nan	nan	nan	7.700e-01	3.101e-01	7.700e-01	3.101e-01	1.000e+00	2.061e-01
1	8	nan	nan	nan	nan	1.000e+00	2.245e-01	1.000e+00	2.245e-01	1.000e+00	2.245e-01
1	9	5.000e-01	1.594e-01	6.500e-01	1.115e-01	6.500e-01	1.115e-01	1.000e+00	2.768e-01	1.000e+00	2.768e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	2.805e-01	1.000e+00	2.805e-01	1.000e+00	2.805e-01
2	2	nan	nan	nan	nan	1.000e+00	2.190e-01	1.000e+00	2.190e-01	1.000e+00	2.190e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.720e-01	1.000e+00	2.720e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.314e-01	1.000e+00	2.314e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.774e-01	1.000e+00	2.774e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.927e-01	1.000e+00	3.927e-01
2	7	nan	nan	nan	nan	1.000e+00	4.277e-01	1.000e+00	4.277e-01	1.000e+00	4.277e-01
2	8	nan	nan	nan	nan	8.500e-01	2.481e-01	1.000e+00	3.063e-01	1.000e+00	3.063e-01
2	9	6.500e-01	1.846e-01	6.500e-01	1.846e-01	1.000e+00	2.802e-01	1.000e+00	2.802e-01	1.000e+00	2.802e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	1.000e+00	3.694e-01	1.000e+00	3.694e-01	1.000e+00	3.694e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.893e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.096e-01	1.000e+00	4.096e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.125e-01
3	6	nan	nan	nan	nan	1.000e+00	4.921e-01	1.000e+00	4.921e-01	1.000e+00	4.921e-01
3	7	nan	nan	nan	nan	1.000e+00	4.338e-01	1.000e+00	4.338e-01	1.000e+00	4.338e-01
3	8	nan	nan	1.000e+00	3.492e-01	1.000e+00	3.492e-01	1.000e+00	3.492e-01	1.000e+00	3.492e-01
3	9	6.500e-01	2.315e-01	1.000e+00	3.573e-01	1.000e+00	3.573e-01	1.000e+00	3.573e-01	1.000e+00	3.573e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.888e-01
4	3	nan	nan	nan	nan	1.000e+00	4.488e-01	1.000e+00	4.488e-01	1.000e+00	4.488e-01
4	4	nan	nan	1.000e+00	4.623e-01	1.000e+00	4.623e-01	1.000e+00	4.623e-01	1.000e+00	4.623e-01
4	5	nan	nan	nan	nan	1.000e+00	4.480e-01	1.000e+00	4.480e-01	1.000e+00	4.480e-01
4	6	nan	nan	nan	nan	1.000e+00	5.168e-01	1.000e+00	5.168e-01	1.000e+00	5.168e-01
4	7	nan	nan	1.000e+00	4.390e-01	1.000e+00	4.390e-01	1.000e+00	4.390e-01	1.000e+00	4.390e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.190e-01	1.000e+00	5.190e-01
4	9	5.000e-01	4.852e-01	1.000e+00	4.658e-01	1.000e+00	4.658e-01	1.000e+00	4.658e-01	1.000e+00	4.658e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	1.000e+00	6.072e-01	1.000e+00	6.072e-01	1.000e+00	6.072e-01	1.000e+00	6.072e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.337e-01	1.000e+00	5.337e-01
5	4	nan	nan	nan	nan	1.000e+00	5.637e-01	1.000e+00	5.637e-01	1.000e+00	5.637e-01
5	5	nan	nan	nan	nan	1.000e+00	5.803e-01	1.000e+00	5.803e-01	1.000e+00	5.803e-01
