x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	6.193e-05	1.000e+00	4.429e-02	1.000e+00	4.429e-02	1.000e+00	4.429e-02	1.000e+00	4.429e-02
0	1	4.500e-01	1.522e-02	1.000e+00	9.093e-02	1.000e+00	9.093e-02	1.000e+00	9.093e-02	1.000e+00	9.093e-02
0	2	nan	nan	9.600e-01	5.396e-02	1.000e+00	1.027e-01	1.000e+00	1.027e-01	1.000e+00	1.027e-01
0	3	nan	nan	1.000e+00	1.175e-01	1.000e+00	1.175e-01	1.000e+00	1.175e-01	1.000e+00	1.175e-01
0	4	nan	nan	8.600e-01	1.153e-01	1.000e+00	9.254e-02	1.000e+00	9.254e-02	1.000e+00	9.254e-02
0	5	nan	nan	6.600e-01	2.670e-02	7.600e-01	1.493e-01	7.600e-01	1.493e-01	9.700e-01	1.491e-01
0	6	nan	nan	5.000e-01	6.395e-02	5.600e-01	1.459e-01	7.700e-01	1.963e-01	9.200e-01	1.361e-01
0	7	nan	nan	5.000e-01	9.921e-02	5.000e-01	9.921e-02	5.000e-01	9.921e-02	6.500e-01	5.749e-02
0	8	5.000e-02	-5.747e-06	5.500e-01	1.008e-01	6.400e-01	1.838e-01	6.400e-01	1.838e-01	6.400e-01	1.838e-01
0	9	4.500e-01	1.020e-01	5.000e-01	1.207e-01	5.400e-01	1.031e-01	6.500e-01	1.311e-01	6.500e-01	1.311e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.469e-01	1.000e+00	1.469e-01
1	1	nan	nan	1.000e+00	2.110e-01	1.000e+00	2.110e-01	1.000e+00	2.110e-01	1.000e+00	2.110e-01
1	2	nan	nan	1.000e+00	1.735e-01	1.000e+00	1.735e-01	1.000e+00	1.735e-01	1.000e+00	1.735e-01
1	3	nan	nan	1.000e+00	1.449e-01	1.000e+00	1.449e-01	1.000e+00	1.449e-01	1.000e+00	1.449e-01
1	4	nan	nan	nan	nan	1.000e+00	1.307e-01	1.000e+00	1.307e-01	1.000e+00	1.307e-01
1	5	nan	nan	1.000e+00	1.303e-01	1.000e+00	1.303e-01	1.000e+00	1.303e-01	1.000e+00	1.303e-01
1	6	nan	nan	1.000e+00	2.316e-01	1.000e+00	2.316e-01	1.000e+00	2.316e-01	1.000e+00	2.316e-01
