x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	4.425e-02	1.000e+00	4.425e-02	1.000e+00	4.425e-02	1.000e+00	4.425e-02
0	1	nan	nan	4.500e-01	3.053e-02	7.000e-01	5.706e-02	1.000e+00	6.505e-02	1.000e+00	6.505e-02
0	2	nan	nan	6.100e-01	3.447e-02	1.000e+00	1.172e-01	1.000e+00	1.172e-01	1.000e+00	1.172e-01
0	3	nan	nan	4.900e-01	5.366e-02	8.300e-01	1.004e-01	1.000e+00	9.067e-02	1.000e+00	9.067e-02
0	4	-5.000e-02	2.360e-11	4.500e-01	9.833e-02	6.200e-01	6.057e-02	8.600e-01	1.828e-01	8.900e-01	8.208e-02
0	5	nan	nan	4.600e-01	7.712e-02	5.000e-01	1.641e-02	5.500e-01	6.655e-02	6.000e-01	1.481e-01
0	6	5.000e-02	6.327e-13	5.000e-01	-3.285e-02	6.500e-01	8.398e-02	6.500e-01	8.398e-02	7.900e-01	2.159e-02
0	7	nan	nan	4.500e-01	9.587e-02	4.900e-01	8.818e-02	4.900e-01	8.818e-02	5.000e-01	7.084e-02
0	8	nan	nan	4.600e-01	9.386e-02	5.000e-01	2.381e-02	8.400e-01	2.565e-01	8.400e-01	2.565e-01
0	9	5.000e-02	-2.026e-03	5.000e-01	8.712e-02	5.000e-01	8.712e-02	5.500e-01	1.298e-01	5.500e-01	1.298e-01
1	0	nan	nan	nan	nan	1.000e+00	8.842e-02	1.000e+00	8.842e-02	1.000e+00	8.842e-02
1	1	nan	nan	nan	nan	1.600e-01	8.365e-08	1.000e+00	1.006e-01	1.000e+00	1.006e-01
1	2	nan	nan	nan	nan	1.000e+00	2.067e-01	1.000e+00	2.067e-01	1.000e+00	2.067e-01
1	3	nan	nan	8.000e-01	1.149e-01	1.000e+00	2.029e-01	1.000e+00	2.029e-01	1.000e+00	2.029e-01
1	4	nan	nan	1.000e+00	2.504e-01	1.000e+00	2.504e-01	1.000e+00	2.504e-01	1.000e+00	2.504e-01
1	5	nan	nan	nan	nan	1.000e+00	1.742e-01	1.000e+00	1.742e-01	1.000e+00	1.742e-01
1	6	nan	nan	8.400e-01	1.762e-01	8.400e-01	1.762e-01	1.000e+00	1.860e-01	1.000e+00	1.860e-01
1	7	nan	nan	8.600e-01	2.031e-01	8.600e-01	2.031e-01	8.600e-01	2.031e-01	9.100e-01	2.733e-01
1	8	nan	nan	5.300e-01	7.940e-02	9.500e-01	1.770e-01	9.500e-01	1.770e-01	1.000e+00	1.526e-01
1	9	5.000e-02	7.179e-02	5.500e-01	2.348e-01	8.600e-01	-5.880e-02	8.600e-01	-5.880e-02	8.600e-01	-5.880e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	1.000e+00	1.715e-01	1.000e+00	1.715e-01	1.000e+00	1.715e-01
2	2	nan	nan	nan	nan	1.000e+00	3.117e-01	1.000e+00	3.117e-01	1.000e+00	3.117e-01
2	3	nan	nan	1.000e+00	2.996e-01	1.000e+00	2.996e-01	1.000e+00	2.996e-01	1.000e+00	2.996e-01
2	4	nan	nan	nan	nan	1.000e+00	3.337e-01	1.000e+00	3.337e-01	1.000e+00	3.337e-01
2	5	nan	nan	9.700e-01	2.606e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01	1.000e+00	2.528e-01
2	6	nan	nan	nan	nan	1.000e+00	2.896e-01	1.000e+00	2.896e-01	1.000e+00	2.896e-01
2	7	nan	nan	nan	nan	1.000e+00	1.727e-01	1.000e+00	1.727e-01	1.000e+00	1.727e-01
2	8	nan	nan	nan	nan	8.900e-01	2.233e-01	1.000e+00	2.050e-01	1.000e+00	2.050e-01
2	9	4.500e-01	2.830e-01	9.500e-01	3.583e-01	1.000e+00	2.402e-01	1.000e+00	2.402e-01	1.000e+00	2.402e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	3.101e-01	1.000e+00	3.101e-01
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.660e-01	1.000e+00	3.660e-01
3	3	nan	nan	nan	nan	1.000e+00	3.991e-01	1.000e+00	3.991e-01	1.000e+00	3.991e-01
3	4	nan	nan	nan	nan	1.000e+00	2.200e-01	1.000e+00	2.200e-01	1.000e+00	2.200e-01
3	5	nan	nan	nan	nan	1.000e+00	4.099e-01	1.000e+00	4.099e-01	1.000e+00	4.099e-01
3	6	nan	nan	nan	nan	1.000e+00	3.317e-01	1.000e+00	3.317e-01	1.000e+00	3.317e-01
3	7	nan	nan	nan	nan	1.000e+00	4.355e-01	1.000e+00	4.355e-01	1.000e+00	4.355e-01
3	8	nan	nan	nan	nan	9.700e-01	3.485e-01	1.000e+00	3.613e-01	1.000e+00	3.613e-01
3	9	nan	nan	1.000e+00	4.150e-01	1.000e+00	4.150e-01	1.000e+00	4.150e-01	1.000e+00	4.150e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	1.000e+00	3.824e-01	1.000e+00	3.824e-01	1.000e+00	3.824e-01
4	3	nan	nan	nan	nan	1.000e+00	4.809e-01	1.000e+00	4.809e-01	1.000e+00	4.809e-01
4	4	nan	nan	nan	nan	1.000e+00	4.189e-01	1.000e+00	4.189e-01	1.000e+00	4.189e-01
4	5	nan	nan	1.000e+00	5.044e-01	1.000e+00	5.044e-01	1.000e+00	5.044e-01	1.000e+00	5.044e-01
4	6	nan	nan	nan	nan	1.000e+00	4.403e-01	1.000e+00	4.403e-01	1.000e+00	4.403e-01
4	7	nan	nan	nan	nan	1.000e+00	4.580e-01	1.000e+00	4.580e-01	1.000e+00	4.580e-01
4	8	nan	nan	nan	nan	9.800e-01	4.285e-01	1.000e+00	5.074e-01	1.000e+00	5.074e-01
4	9	5.000e-01	4.709e-01	1.000e+00	5.377e-01	1.000e+00	5.377e-01	1.000e+00	5.377e-01	1.000e+00	5.377e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	1.000e+00	4.344e-01	1.000e+00	4.344e-01	1.000e+00	4.344e-01	1.000e+00	4.344e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	5.669e-01	1.000e+00	5.669e-01
5	4	nan	nan	nan	nan	1.000e+00	5.841e-01	1.000e+00	5.841e-01	1.000e+00	5.841e-01
5	5	nan	nan	nan	nan	1.000e+00	5.435e-01	1.000e+00	5.435e-01	1.000e+00	5.435e-01
5	6	nan	nan	nan	nan	1.000e+00	6.011e-01	1.000e+00	6.011e-01	1.000e+00	6.011e-01
5	7	nan	nan	nan	nan	1.000e+00	5.353e-01	1.000e+00	5.353e-01	1.000e+00	5.353e-01
5	8	nan	nan	nan	nan	1.000e+00	5.252e-01	1.000e+00	5.252e-01	1.000e+00	5.252e-01
5	9	nan	nan	8.600e-01	6.860e-01	1.000e+00	4.716e-01	1.000e+00	4.716e-01	1.000e+00	4.716e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.306e-01
6	2	nan	nan	nan	nan	1.000e+00	6.628e-01	1.000e+00	6.628e-01	1.000e+00	6.628e-01
6	3	nan	nan	nan	nan	1.000e+00	5.579e-01	1.000e+00	5.579e-01	1.000e+00	5.579e-01
6	4	nan	nan	1.000e+00	7.476e-01	1.000e+00	7.476e-01	1.000e+00	7.476e-01	1.000e+00	7.476e-01
6	5	nan	nan	nan	nan	1.000e+00	6.280e-01	1.000e+00	6.280e-01	1.000e+00	6.280e-01
6	6	nan	nan	nan	nan	1.000e+00	7.895e-01	1.000e+00	7.895e-01	1.000e+00	7.895e-01
6	7	nan	nan	nan	nan	1.000e+00	6.242e-01	1.000e+00	6.242e-01	1.000e+00	6.242e-01
6	8	nan	nan	nan	nan	1.000e+00	6.013e-01	1.000e+00	6.013e-01	1.000e+00	6.013e-01
6	9	nan	nan	1.000e+00	7.037e-01	1.000e+00	7.037e-01	1.000e+00	7.037e-01	1.000e+00	7.037e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.715e-01
7	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.106e-01
7	3	nan	nan	nan	nan	1.000e+00	7.198e-01	1.000e+00	7.198e-01	1.000e+00	7.198e-01
7	4	nan	nan	1.000e+00	7.673e-01	1.000e+00	7.673e-01	1.000e+00	7.673e-01	1.000e+00	7.673e-01
7	5	nan	nan	1.000e+00	8.119e-01	1.000e+00	8.119e-01	1.000e+00	8.119e-01	1.000e+00	8.119e-01
7	6	nan	nan	1.000e+00	7.974e-01	1.000e+00	7.974e-01	1.000e+00	7.974e-01	1.000e+00	7.974e-01
7	7	nan	nan	nan	nan	1.000e+00	7.333e-01	1.000e+00	7.333e-01	1.000e+00	7.333e-01
7	8	nan	nan	1.000e+00	7.438e-01	1.000e+00	7.438e-01	1.000e+00	7.438e-01	1.000e+00	7.438e-01
7	9	nan	nan	1.000e+00	7.391e-01	1.000e+00	7.391e-01	1.000e+00	7.391e-01	1.000e+00	7.391e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	9.891e-01	1.000e+00	9.891e-01
8	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.184e-01
8	2	nan	nan	1.000e+00	8.147e-01	1.000e+00	8.147e-01	1.000e+00	8.147e-01	1.000e+00	8.147e-01
8	3	nan	nan	1.000e+00	7.011e-01	1.000e+00	7.011e-01	1.000e+00	7.011e-01	1.000e+00	7.011e-01
8	4	nan	nan	1.000e+00	8.908e-01	1.000e+00	8.908e-01	1.000e+00	8.908e-01	1.000e+00	8.908e-01
8	5	nan	nan	nan	nan	1.000e+00	9.053e-01	1.000e+00	9.053e-01	1.000e+00	9.053e-01
8	6	nan	nan	nan	nan	1.000e+00	8.199e-01	1.000e+00	8.199e-01	1.000e+00	8.199e-01
8	7	nan	nan	nan	nan	1.000e+00	7.872e-01	1.000e+00	7.872e-01	1.000e+00	7.872e-01
8	8	nan	nan	nan	nan	1.000e+00	6.914e-01	1.000e+00	6.914e-01	1.000e+00	6.914e-01
8	9	nan	nan	9.500e-01	9.977e-01	1.000e+00	8.061e-01	1.000e+00	8.061e-01	1.000e+00	8.061e-01
9	0	nan	nan	1.000e+00	9.993e-01	1.000e+00	9.993e-01	1.000e+00	9.993e-01	1.000e+00	9.993e-01
9	1	nan	nan	1.000e+00	9.828e-01	1.000e+00	9.828e-01	1.000e+00	9.828e-01	1.000e+00	9.828e-01
9	2	nan	nan	1.000e+00	9.944e-01	1.000e+00	9.944e-01	1.000e+00	9.944e-01	1.000e+00	9.944e-01
9	3	nan	nan	1.000e+00	9.909e-01	1.000e+00	9.909e-01	1.000e+00	9.909e-01	1.000e+00	9.909e-01
9	4	nan	nan	nan	nan	1.000e+00	8.957e-01	1.000e+00	8.957e-01	1.000e+00	8.957e-01
