x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	3.425e-11	1.000e+00	3.254e-02	1.000e+00	3.254e-02	1.000e+00	3.254e-02
0	1	-5.000e-02	5.489e-03	9.600e-01	9.982e-02	1.000e+00	7.877e-02	1.000e+00	7.877e-02	1.000e+00	7.877e-02
0	2	2.200e-01	2.553e-02	5.000e-01	3.256e-02	1.000e+00	1.128e-01	1.000e+00	1.128e-01	1.000e+00	1.128e-01
0	3	nan	nan	1.000e+00	6.466e-02	1.000e+00	6.466e-02	1.000e+00	6.466e-02	1.000e+00	6.466e-02
0	4	nan	nan	5.500e-01	7.330e-02	6.600e-01	1.857e-01	9.500e-01	8.585e-02	1.000e+00	9.232e-02
0	5	nan	nan	5.500e-01	5.396e-02	6.800e-01	8.570e-02	6.800e-01	8.570e-02	1.000e+00	1.072e-01
0	6	nan	nan	7.000e-01	1.005e-01	7.000e-01	1.005e-01	7.400e-01	8.726e-02	7.400e-01	8.726e-02
0	7	nan	nan	4.500e-01	9.121e-02	5.000e-01	7.219e-02	5.000e-01	7.219e-02	6.600e-01	9.045e-02
0	8	nan	nan	4.500e-01	9.471e-02	6.100e-01	4.049e-02	6.600e-01	4.310e-02	6.600e-01	4.310e-02
0	9	5.000e-02	-2.302e-04	5.000e-01	3.125e-02	6.100e-01	2.526e-02	6.500e-01	3.667e-02	6.500e-01	3.667e-02
