x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.530e-02	1.000e+00	5.530e-02	1.000e+00	5.530e-02	1.000e+00	5.530e-02
0	1	nan	nan	1.000e+00	8.735e-02	1.000e+00	8.735e-02	1.000e+00	8.735e-02	1.000e+00	8.735e-02
0	2	nan	nan	1.000e+00	5.192e-02	1.000e+00	5.192e-02	1.000e+00	5.192e-02	1.000e+00	5.192e-02
0	3	nan	nan	5.000e-01	1.744e-02	9.000e-01	1.015e-01	9.000e-01	1.015e-01	1.000e+00	8.724e-02
0	4	nan	nan	5.000e-01	6.820e-02	6.400e-01	7.000e-02	9.000e-01	6.627e-02	9.000e-01	6.627e-02
0	5	nan	nan	4.700e-01	4.509e-02	5.600e-01	8.272e-02	6.700e-01	1.092e-01	6.800e-01	7.918e-02
0	6	-5.000e-02	3.664e-11	4.500e-01	5.664e-02	6.100e-01	1.418e-01	6.100e-01	1.418e-01	6.100e-01	1.418e-01
0	7	nan	nan	5.000e-01	8.874e-02	7.400e-01	2.274e-01	7.400e-01	2.274e-01	7.400e-01	2.274e-01
0	8	nan	nan	4.500e-01	3.522e-02	5.000e-01	8.627e-02	5.000e-01	8.627e-02	5.300e-01	3.790e-02
0	9	4.000e-01	4.043e-02	5.500e-01	9.407e-02	5.500e-01	9.407e-02	5.500e-01	9.407e-02	5.600e-01	2.052e-02
1	0	nan	nan	nan	nan	1.000e+00	1.182e-01	1.000e+00	1.182e-01	1.000e+00	1.182e-01
1	1	nan	nan	nan	nan	1.000e+00	1.847e-01	1.000e+00	1.847e-01	1.000e+00	1.847e-01
1	2	nan	nan	nan	nan	1.000e+00	1.234e-01	1.000e+00	1.234e-01	1.000e+00	1.234e-01
1	3	nan	nan	1.000e+00	1.520e-01	1.000e+00	1.520e-01	1.000e+00	1.520e-01	1.000e+00	1.520e-01
1	4	nan	nan	9.000e-01	8.333e-02	1.000e+00	1.344e-01	1.000e+00	1.344e-01	1.000e+00	1.344e-01
1	5	nan	nan	6.900e-01	1.133e-01	1.000e+00	1.495e-01	1.000e+00	1.495e-01	1.000e+00	1.495e-01
1	6	nan	nan	1.000e+00	1.653e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01
1	7	nan	nan	8.600e-01	2.212e-01	1.000e+00	1.921e-01	1.000e+00	1.921e-01	1.000e+00	1.921e-01
1	8	nan	nan	4.500e-01	1.159e-01	8.100e-01	1.801e-01	9.500e-01	1.857e-01	1.000e+00	1.467e-01
1	9	4.500e-01	2.015e-01	5.500e-01	7.590e-02	7.600e-01	2.035e-01	7.600e-01	2.035e-01	8.100e-01	7.436e-02
2	0	nan	nan	1.000e+00	2.937e-01	1.000e+00	2.937e-01	1.000e+00	2.937e-01	1.000e+00	2.937e-01
2	1	nan	nan	1.000e+00	2.518e-01	1.000e+00	2.518e-01	1.000e+00	2.518e-01	1.000e+00	2.518e-01
2	2	nan	nan	nan	nan	1.000e+00	2.303e-01	1.000e+00	2.303e-01	1.000e+00	2.303e-01
2	3	nan	nan	1.000e+00	2.209e-01	1.000e+00	2.209e-01	1.000e+00	2.209e-01	1.000e+00	2.209e-01
2	4	nan	nan	1.000e+00	2.465e-01	1.000e+00	2.465e-01	1.000e+00	2.465e-01	1.000e+00	2.465e-01
2	5	nan	nan	1.000e+00	2.271e-01	1.000e+00	2.271e-01	1.000e+00	2.271e-01	1.000e+00	2.271e-01
2	6	nan	nan	1.000e+00	2.714e-01	1.000e+00	2.714e-01	1.000e+00	2.714e-01	1.000e+00	2.714e-01
2	7	nan	nan	1.000e+00	2.609e-01	1.000e+00	2.609e-01	1.000e+00	2.609e-01	1.000e+00	2.609e-01
2	8	nan	nan	9.900e-01	2.784e-01	1.000e+00	2.905e-01	1.000e+00	2.905e-01	1.000e+00	2.905e-01
2	9	4.500e-01	3.978e-01	9.000e-01	1.683e-01	1.000e+00	2.083e-01	1.000e+00	2.083e-01	1.000e+00	2.083e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.946e-01
3	1	nan	nan	1.000e+00	3.224e-01	1.000e+00	3.224e-01	1.000e+00	3.224e-01	1.000e+00	3.224e-01
