x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	-9.995e-05	3.000e-01	1.011e-02	4.500e-01	1.668e-02	5.200e-01	1.368e-02
0	1	nan	nan	-1.000e+00	-9.881e-01	4.500e-01	1.980e-02	4.500e-01	1.980e-02	9.000e-01	5.140e-02
0	2	nan	nan	nan	nan	4.500e-01	4.854e-02	9.400e-01	9.703e-02	1.000e+00	6.488e-02
0	3	nan	nan	4.500e-01	4.411e-02	4.500e-01	4.411e-02	8.500e-01	1.159e-01	1.000e+00	7.671e-02
0	4	nan	nan	-5.000e-02	2.361e-03	6.200e-01	1.719e-02	6.200e-01	1.719e-02	1.000e+00	8.427e-02
0	5	nan	nan	-5.000e-02	1.974e-03	5.000e-01	7.476e-02	9.000e-01	1.044e-01	1.000e+00	1.236e-01
0	6	nan	nan	5.300e-01	1.055e-02	5.300e-01	1.055e-02	6.300e-01	1.018e-01	6.500e-01	8.436e-02
0	7	nan	nan	1.600e-01	-4.146e-03	4.500e-01	8.285e-02	4.500e-01	8.285e-02	1.000e+00	1.651e-01
0	8	nan	nan	5.000e-02	4.195e-03	2.800e-01	1.106e-01	4.700e-01	1.035e-01	5.000e-01	1.125e-01
0	9	1.000e-01	-3.619e-03	5.000e-01	7.785e-02	6.500e-01	2.150e-02	6.500e-01	2.150e-02	6.500e-01	2.150e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.378e-01
