x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.932e-01	5.000e-02	5.432e-04	5.000e-02	5.432e-04	6.500e-01	-3.457e-03
0	1	nan	nan	-1.000e+00	-9.789e-01	5.000e-02	6.210e-05	4.700e-01	2.196e-02	8.400e-01	7.305e-02
0	2	nan	nan	-5.000e-02	-4.011e-03	5.000e-02	-3.932e-03	9.100e-01	7.455e-02	9.100e-01	7.455e-02
0	3	-1.000e+00	-8.901e-01	-4.500e-01	-4.080e-02	5.000e-02	2.787e-04	8.900e-01	8.244e-02	8.900e-01	8.244e-02
0	4	nan	nan	5.000e-02	-1.084e-02	5.000e-02	-1.084e-02	6.200e-01	6.675e-02	6.500e-01	8.293e-02
0	5	nan	nan	5.000e-02	-1.632e-02	3.900e-01	7.216e-02	5.000e-01	6.279e-02	6.500e-01	5.357e-02
0	6	nan	nan	-1.000e+00	-7.719e-01	4.500e-01	7.325e-02	5.000e-01	-1.937e-02	6.500e-01	5.799e-02
0	7	nan	nan	3.500e-01	6.414e-02	3.500e-01	6.414e-02	6.500e-01	-6.577e-03	7.100e-01	1.857e-01
0	8	nan	nan	nan	nan	5.000e-02	1.366e-01	6.500e-01	-4.026e-02	6.500e-01	-4.026e-02
0	9	1.500e-01	-3.520e-02	4.500e-01	5.415e-02	6.500e-01	2.093e-02	6.500e-01	2.093e-02	6.500e-01	2.093e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.170e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.079e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	1.750e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.906e-01	1.000e+00	1.906e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.181e-01	1.000e+00	1.181e-01
1	6	nan	nan	nan	nan	nan	nan	6.500e-01	7.359e-02	1.000e+00	1.640e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.207e-01	1.000e+00	2.207e-01
1	8	nan	nan	nan	nan	6.500e-01	1.410e-01	6.500e-01	1.410e-01	6.500e-01	1.410e-01
1	9	1.500e-01	-2.075e-06	6.500e-01	1.169e-01	6.500e-01	1.169e-01	6.500e-01	1.169e-01	9.000e-01	2.263e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.172e-01	1.000e+00	2.172e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.588e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.982e-01	1.000e+00	2.982e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.365e-01	1.000e+00	2.365e-01
2	7	nan	nan	nan	nan	1.000e+00	2.081e-01	1.000e+00	2.081e-01	1.000e+00	2.081e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	2.644e-01
2	9	6.500e-01	1.814e-01	6.500e-01	1.814e-01	1.000e+00	2.265e-01	1.000e+00	2.265e-01	1.000e+00	2.265e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.171e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.635e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.663e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.036e-01	1.000e+00	3.036e-01
3	6	nan	nan	nan	nan	nan	nan	8.900e-01	4.225e-01	1.000e+00	3.353e-01
3	7	nan	nan	nan	nan	1.000e+00	3.910e-01	1.000e+00	3.910e-01	1.000e+00	3.910e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.390e-01	1.000e+00	3.390e-01
3	9	4.700e-01	4.475e-01	6.500e-01	1.898e-01	1.000e+00	4.149e-01	1.000e+00	4.149e-01	1.000e+00	4.149e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.282e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.894e-01	1.000e+00	4.894e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.315e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.829e-01	1.000e+00	4.829e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.781e-01	1.000e+00	4.781e-01
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.357e-01
4	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.067e-01
4	9	4.500e-01	4.997e-01	7.100e-01	5.755e-01	1.000e+00	4.760e-01	1.000e+00	4.760e-01	1.000e+00	4.760e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	1.000e+00	5.446e-01	1.000e+00	5.446e-01	1.000e+00	5.446e-01
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.800e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.126e-01	1.000e+00	6.126e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.688e-01	1.000e+00	5.688e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.232e-01	1.000e+00	5.232e-01
5	8	nan	nan	nan	nan	1.000e+00	5.735e-01	1.000e+00	5.735e-01	1.000e+00	5.735e-01
5	9	6.500e-01	4.273e-01	1.000e+00	6.121e-01	1.000e+00	6.121e-01	1.000e+00	6.121e-01	1.000e+00	6.121e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.859e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.357e-01	1.000e+00	6.357e-01
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.912e-01
6	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.952e-01
6	5	nan	nan	nan	nan	1.000e+00	6.439e-01	1.000e+00	6.439e-01	1.000e+00	6.439e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.954e-01	1.000e+00	6.954e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	6.887e-01	1.000e+00	6.887e-01
6	8	nan	nan	nan	nan	1.000e+00	6.070e-01	1.000e+00	6.070e-01	1.000e+00	6.070e-01
6	9	nan	nan	1.000e+00	6.356e-01	1.000e+00	6.356e-01	1.000e+00	6.356e-01	1.000e+00	6.356e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.332e-01	1.000e+00	7.332e-01
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	7.962e-01	1.000e+00	7.962e-01
7	5	nan	nan	nan	nan	nan	nan	1.000e+00	7.913e-01	1.000e+00	7.913e-01
7	6	nan	nan	1.000e+00	7.343e-01	1.000e+00	7.343e-01	1.000e+00	7.343e-01	1.000e+00	7.343e-01
7	7	nan	nan	nan	nan	nan	nan	1.000e+00	8.041e-01	1.000e+00	8.041e-01
7	8	nan	nan	nan	nan	1.000e+00	7.622e-01	1.000e+00	7.622e-01	1.000e+00	7.622e-01
7	9	nan	nan	1.000e+00	7.203e-01	1.000e+00	7.203e-01	1.000e+00	7.203e-01	1.000e+00	7.203e-01
