x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.939e-01	-1.000e+00	-9.939e-01	-1.000e+00	-9.939e-01	1.000e+00	6.577e-02
0	1	nan	nan	5.000e-02	4.191e-05	1.000e+00	6.194e-02	1.000e+00	6.194e-02	1.000e+00	6.194e-02
0	2	nan	nan	nan	nan	-1.000e-01	-1.356e-04	3.100e-01	1.187e-02	1.000e+00	1.118e-01
0	3	nan	nan	nan	nan	-1.000e+00	-9.907e-01	1.000e-01	2.816e-03	9.500e-01	6.669e-02
0	4	nan	nan	nan	nan	1.000e-01	-8.612e-03	5.700e-01	1.039e-01	1.000e+00	1.106e-01
0	5	nan	nan	-4.900e-01	-7.719e-02	5.000e-02	2.103e-03	2.500e-01	7.571e-02	1.000e+00	7.784e-02
0	6	nan	nan	-9.000e-02	7.004e-02	4.500e-01	2.265e-02	5.000e-01	8.644e-02	1.000e+00	1.038e-01
0	7	nan	nan	1.200e-01	2.351e-04	4.500e-01	2.385e-02	5.000e-01	3.801e-02	1.000e+00	1.164e-01
0	8	nan	nan	1.500e-01	1.642e-02	1.500e-01	1.642e-02	4.500e-01	8.886e-02	6.500e-01	3.491e-02
0	9	5.000e-01	1.227e-01	6.500e-01	-4.773e-04	6.500e-01	-4.773e-04	6.500e-01	-4.773e-04	6.500e-01	-4.773e-04
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.842e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.619e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.170e-01	1.000e+00	2.170e-01
1	4	nan	nan	nan	nan	nan	nan	8.600e-01	1.846e-01	1.000e+00	1.992e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.897e-01	1.000e+00	1.897e-01
