x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	5.700e-01	2.615e-02	6.700e-01	3.871e-02	1.000e+00	1.908e-02
0	1	nan	nan	-1.000e+00	-9.792e-01	6.500e-01	1.854e-02	1.000e+00	5.665e-02	1.000e+00	5.665e-02
0	2	nan	nan	5.000e-02	-1.142e-02	1.100e-01	4.333e-02	1.000e+00	1.203e-01	1.000e+00	1.203e-01
0	3	nan	nan	-2.100e-01	-2.311e-03	6.500e-01	5.003e-02	9.800e-01	6.254e-02	1.000e+00	1.502e-01
0	4	nan	nan	4.500e-01	7.979e-02	1.000e+00	2.469e-01	1.000e+00	2.469e-01	1.000e+00	2.469e-01
0	5	nan	nan	1.000e-01	1.587e-02	4.000e-01	2.267e-02	8.500e-01	1.304e-01	1.000e+00	2.517e-01
0	6	nan	nan	5.000e-02	-8.034e-02	5.000e-01	7.168e-02	6.500e-01	4.224e-03	9.500e-01	3.528e-01
0	7	nan	nan	2.500e-01	4.826e-02	5.400e-01	1.322e-01	6.500e-01	7.951e-02	7.600e-01	2.192e-01
0	8	nan	nan	3.700e-01	7.397e-02	3.700e-01	7.397e-02	4.000e-01	1.088e-01	9.000e-01	3.047e-01
0	9	4.000e-01	1.047e-01	5.000e-01	3.805e-02	6.500e-01	-3.399e-02	6.500e-01	-3.399e-02	6.500e-01	-3.399e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.534e-01	1.000e+00	1.534e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.078e-01	1.000e+00	2.078e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.244e-01	1.000e+00	3.244e-01
1	4	nan	nan	8.400e-01	1.208e-01	1.000e+00	1.894e-01	1.000e+00	1.894e-01	1.000e+00	1.894e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.011e-01	1.000e+00	2.011e-01
1	6	nan	nan	nan	nan	1.000e+00	1.411e-01	1.000e+00	1.411e-01	1.000e+00	1.411e-01
1	7	nan	nan	nan	nan	1.000e+00	2.133e-01	1.000e+00	2.133e-01	1.000e+00	2.133e-01
1	8	nan	nan	nan	nan	1.000e+00	2.095e-01	1.000e+00	2.095e-01	1.000e+00	2.095e-01
1	9	4.500e-01	2.761e-01	6.500e-01	1.345e-01	6.500e-01	1.345e-01	1.000e+00	2.393e-01	1.000e+00	2.393e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.907e-01
2	2	nan	nan	nan	nan	1.000e+00	2.606e-01	1.000e+00	2.606e-01	1.000e+00	2.606e-01
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.111e-01	1.000e+00	3.111e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.251e-01	1.000e+00	4.251e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.565e-01	1.000e+00	2.565e-01
2	6	nan	nan	nan	nan	nan	nan	8.600e-01	1.795e-01	1.000e+00	3.007e-01
2	7	nan	nan	1.000e+00	3.132e-01	1.000e+00	3.132e-01	1.000e+00	3.132e-01	1.000e+00	3.132e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.446e-01	1.000e+00	2.446e-01
2	9	4.500e-01	2.932e-01	7.000e-01	2.562e-01	1.000e+00	2.915e-01	1.000e+00	2.915e-01	1.000e+00	2.915e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	3.958e-01	1.000e+00	3.958e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.565e-01	1.000e+00	3.565e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.189e-01	1.000e+00	4.189e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.131e-01	1.000e+00	3.131e-01
3	6	nan	nan	nan	nan	1.000e+00	3.864e-01	1.000e+00	3.864e-01	1.000e+00	3.864e-01
3	7	nan	nan	nan	nan	1.000e+00	4.217e-01	1.000e+00	4.217e-01	1.000e+00	4.217e-01
3	8	nan	nan	1.000e+00	3.711e-01	1.000e+00	3.711e-01	1.000e+00	3.711e-01	1.000e+00	3.711e-01
3	9	6.500e-01	3.155e-01	1.000e+00	3.687e-01	1.000e+00	3.687e-01	1.000e+00	3.687e-01	1.000e+00	3.687e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.762e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.653e-01
4	4	nan	nan	nan	nan	1.000e+00	4.173e-01	1.000e+00	4.173e-01	1.000e+00	4.173e-01
4	5	nan	nan	nan	nan	1.000e+00	4.654e-01	1.000e+00	4.654e-01	1.000e+00	4.654e-01
4	6	nan	nan	nan	nan	1.000e+00	4.499e-01	1.000e+00	4.499e-01	1.000e+00	4.499e-01
4	7	nan	nan	nan	nan	1.000e+00	4.467e-01	1.000e+00	4.467e-01	1.000e+00	4.467e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.716e-01	1.000e+00	4.716e-01
4	9	4.500e-01	4.576e-01	1.000e+00	5.090e-01	1.000e+00	5.090e-01	1.000e+00	5.090e-01	1.000e+00	5.090e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.701e-01
5	2	nan	nan	1.000e+00	5.522e-01	1.000e+00	5.522e-01	1.000e+00	5.522e-01	1.000e+00	5.522e-01
5	3	nan	nan	nan	nan	1.000e+00	5.442e-01	1.000e+00	5.442e-01	1.000e+00	5.442e-01
5	4	nan	nan	1.000e+00	5.928e-01	1.000e+00	5.928e-01	1.000e+00	5.928e-01	1.000e+00	5.928e-01
5	5	nan	nan	nan	nan	1.000e+00	5.850e-01	1.000e+00	5.850e-01	1.000e+00	5.850e-01
5	6	nan	nan	1.000e+00	5.721e-01	1.000e+00	5.721e-01	1.000e+00	5.721e-01	1.000e+00	5.721e-01
5	7	nan	nan	nan	nan	1.000e+00	5.924e-01	1.000e+00	5.924e-01	1.000e+00	5.924e-01
5	8	nan	nan	1.000e+00	5.701e-01	1.000e+00	5.701e-01	1.000e+00	5.701e-01	1.000e+00	5.701e-01
5	9	6.500e-01	4.498e-01	1.000e+00	5.657e-01	1.000e+00	5.657e-01	1.000e+00	5.657e-01	1.000e+00	5.657e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.968e-01	1.000e+00	6.968e-01
6	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.650e-01
6	4	nan	nan	nan	nan	1.000e+00	6.650e-01	1.000e+00	6.650e-01	1.000e+00	6.650e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.981e-01	1.000e+00	6.981e-01
6	6	nan	nan	1.000e+00	6.382e-01	1.000e+00	6.382e-01	1.000e+00	6.382e-01	1.000e+00	6.382e-01
6	7	nan	nan	1.000e+00	6.740e-01	1.000e+00	6.740e-01	1.000e+00	6.740e-01	1.000e+00	6.740e-01
6	8	nan	nan	nan	nan	1.000e+00	7.010e-01	1.000e+00	7.010e-01	1.000e+00	7.010e-01
6	9	nan	nan	1.000e+00	6.664e-01	1.000e+00	6.664e-01	1.000e+00	6.664e-01	1.000e+00	6.664e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.824e-01	1.000e+00	7.824e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.512e-01	1.000e+00	7.512e-01
7	4	nan	nan	1.000e+00	7.998e-01	1.000e+00	7.998e-01	1.000e+00	7.998e-01	1.000e+00	7.998e-01
7	5	nan	nan	1.000e+00	7.421e-01	1.000e+00	7.421e-01	1.000e+00	7.421e-01	1.000e+00	7.421e-01
7	6	nan	nan	1.000e+00	7.434e-01	1.000e+00	7.434e-01	1.000e+00	7.434e-01	1.000e+00	7.434e-01
