x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	2.500e-01	8.684e-03	3.500e-01	5.900e-03	6.500e-01	7.305e-03	1.000e+00	3.249e-02
0	1	nan	nan	2.500e-01	2.231e-02	5.000e-01	2.274e-02	1.000e+00	3.919e-02	1.000e+00	3.919e-02
0	2	nan	nan	5.000e-01	3.170e-02	6.500e-01	6.454e-02	9.500e-01	1.503e-01	9.500e-01	1.503e-01
0	3	nan	nan	5.000e-02	-2.040e-04	6.400e-01	1.634e-01	7.000e-01	4.140e-02	7.100e-01	4.070e-02
0	4	nan	nan	6.500e-01	7.550e-02	6.500e-01	7.550e-02	6.500e-01	7.550e-02	1.000e+00	1.662e-01
0	5	1.500e-01	-8.536e-03	2.000e-01	1.334e-01	5.100e-01	2.792e-02	7.300e-01	1.006e-01	9.000e-01	1.957e-01
0	6	nan	nan	5.000e-01	1.179e-01	5.000e-01	1.179e-01	5.000e-01	1.179e-01	6.500e-01	1.026e-01
0	7	nan	nan	5.000e-01	1.018e-01	9.800e-01	1.157e-01	9.800e-01	1.157e-01	9.800e-01	1.157e-01
0	8	nan	nan	5.000e-01	3.812e-02	5.000e-01	3.812e-02	5.000e-01	3.812e-02	6.500e-01	9.093e-02
0	9	4.700e-01	7.991e-02	4.900e-01	7.203e-02	6.500e-01	-1.026e-01	6.500e-01	-1.026e-01	6.500e-01	-1.026e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.370e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.115e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.898e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.197e-01	1.000e+00	2.197e-01
1	5	nan	nan	nan	nan	nan	nan	9.000e-01	1.774e-01	1.000e+00	2.127e-01
1	6	nan	nan	nan	nan	6.400e-01	1.536e-01	6.900e-01	1.136e-01	1.000e+00	1.861e-01
1	7	nan	nan	nan	nan	5.000e-01	1.487e-01	7.600e-01	2.888e-01	1.000e+00	2.318e-01
1	8	nan	nan	nan	nan	5.000e-01	1.835e-01	6.400e-01	2.133e-01	1.000e+00	2.340e-01
1	9	3.900e-01	1.189e-01	6.500e-01	1.304e-01	1.000e+00	1.989e-01	1.000e+00	1.989e-01	1.000e+00	1.989e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.161e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.768e-01
2	3	nan	nan	nan	nan	1.000e+00	2.459e-01	1.000e+00	2.459e-01	1.000e+00	2.459e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.311e-01
2	5	nan	nan	1.000e+00	2.203e-01	1.000e+00	2.203e-01	1.000e+00	2.203e-01	1.000e+00	2.203e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	9.200e-01	2.445e-01	1.000e+00	3.140e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.125e-01	1.000e+00	3.125e-01
2	9	5.000e-01	2.694e-01	6.500e-01	2.164e-01	1.000e+00	4.441e-01	1.000e+00	4.441e-01	1.000e+00	4.441e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.434e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.349e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.682e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.233e-01
3	5	nan	nan	nan	nan	1.000e+00	4.019e-01	1.000e+00	4.019e-01	1.000e+00	4.019e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.554e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	9.300e-01	3.674e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.453e-01
3	9	5.000e-01	3.718e-01	6.900e-01	2.192e-01	1.000e+00	5.803e-01	1.000e+00	5.803e-01	1.000e+00	5.803e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.862e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.243e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.816e-01	1.000e+00	4.816e-01
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.787e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.349e-01	1.000e+00	4.349e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.303e-01
4	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.763e-01
4	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.384e-01
4	9	6.500e-01	3.676e-01	1.000e+00	5.332e-01	1.000e+00	5.332e-01	1.000e+00	5.332e-01	1.000e+00	5.332e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.868e-01
5	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.044e-01
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.287e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.145e-01	1.000e+00	6.145e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.396e-01	1.000e+00	5.396e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.995e-01
