x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.900e-01	1.716e-03	9.800e-01	5.993e-03	9.800e-01	5.993e-03	1.000e+00	2.656e-02
0	1	nan	nan	4.500e-01	1.241e-02	6.500e-01	2.073e-02	6.500e-01	2.073e-02	1.000e+00	4.312e-02
0	2	nan	nan	2.100e-01	-1.478e-02	6.200e-01	4.240e-02	6.200e-01	4.240e-02	1.000e+00	9.271e-02
0	3	nan	nan	4.500e-01	2.857e-02	5.000e-01	4.782e-02	5.000e-01	4.782e-02	6.100e-01	1.189e-01
0	4	nan	nan	6.000e-02	-5.526e-03	9.700e-01	7.522e-02	9.700e-01	7.522e-02	9.700e-01	7.522e-02
0	5	nan	nan	4.000e-01	5.710e-02	6.000e-01	1.730e-01	6.000e-01	1.730e-01	7.600e-01	8.710e-02
0	6	nan	nan	4.000e-01	1.096e-01	7.000e-01	2.313e-01	7.000e-01	2.313e-01	1.000e+00	2.111e-01
0	7	1.900e-01	3.527e-02	4.500e-01	4.722e-02	4.500e-01	4.722e-02	5.000e-01	1.065e-01	5.000e-01	1.065e-01
0	8	nan	nan	4.000e-01	9.234e-02	5.000e-01	1.155e-01	5.000e-01	1.155e-01	5.000e-01	1.155e-01
0	9	1.500e-01	-8.751e-02	6.500e-01	6.562e-02	6.500e-01	6.562e-02	6.500e-01	6.562e-02	6.500e-01	6.562e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.865e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.653e-01	1.000e+00	1.653e-01
1	4	nan	nan	nan	nan	nan	nan	8.600e-01	1.705e-01	1.000e+00	2.121e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.543e-01	1.000e+00	2.543e-01
1	6	nan	nan	nan	nan	1.000e+00	3.005e-01	1.000e+00	3.005e-01	1.000e+00	3.005e-01
1	7	nan	nan	4.500e-01	1.197e-01	6.900e-01	2.153e-01	6.900e-01	2.153e-01	1.000e+00	1.158e-01
1	8	nan	nan	nan	nan	nan	nan	4.500e-01	1.273e-01	9.600e-01	3.424e-01
1	9	5.500e-01	1.165e-01	6.500e-01	1.042e-01	1.000e+00	3.305e-01	1.000e+00	3.305e-01	1.000e+00	3.305e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.510e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.989e-01
2	5	nan	nan	nan	nan	1.000e+00	4.154e-01	1.000e+00	4.154e-01	1.000e+00	4.154e-01
2	6	nan	nan	nan	nan	9.500e-01	2.891e-01	9.500e-01	2.891e-01	1.000e+00	2.866e-01
2	7	nan	nan	nan	nan	nan	nan	9.000e-01	3.930e-01	1.000e+00	4.240e-01
2	8	nan	nan	nan	nan	1.000e+00	4.726e-01	1.000e+00	4.726e-01	1.000e+00	4.726e-01
2	9	6.500e-01	2.710e-01	8.300e-01	2.602e-01	1.000e+00	2.993e-01	1.000e+00	2.993e-01	1.000e+00	2.993e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.670e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	1.000e+00	5.290e-01	1.000e+00	5.290e-01	1.000e+00	5.290e-01
3	6	nan	nan	nan	nan	nan	nan	9.700e-01	4.456e-01	1.000e+00	4.062e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.857e-01	1.000e+00	3.857e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.444e-01	1.000e+00	4.444e-01
3	9	6.500e-01	3.021e-01	1.000e+00	4.346e-01	1.000e+00	4.346e-01	1.000e+00	4.346e-01	1.000e+00	4.346e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.461e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.513e-01
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	1.000e+00	5.576e-01	1.000e+00	5.576e-01	1.000e+00	5.576e-01
4	6	nan	nan	nan	nan	1.000e+00	4.635e-01	1.000e+00	4.635e-01	1.000e+00	4.635e-01
4	7	nan	nan	nan	nan	1.000e+00	4.343e-01	1.000e+00	4.343e-01	1.000e+00	4.343e-01
4	8	nan	nan	nan	nan	nan	nan	1.000e+00	5.601e-01	1.000e+00	5.601e-01
