x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	3.325e-04	1.500e-01	-2.584e-03	5.500e-01	2.349e-02	5.500e-01	2.349e-02
0	1	nan	nan	5.000e-02	5.035e-04	5.000e-02	5.035e-04	4.100e-01	2.948e-02	1.000e+00	9.085e-02
0	2	nan	nan	2.500e-01	5.119e-02	6.400e-01	8.385e-02	9.000e-01	1.228e-01	1.000e+00	9.991e-02
0	3	nan	nan	2.600e-01	3.064e-02	4.500e-01	3.971e-02	7.200e-01	1.065e-01	7.200e-01	1.065e-01
0	4	nan	nan	4.000e-01	2.170e-02	4.000e-01	2.170e-02	6.600e-01	1.055e-01	6.600e-01	1.055e-01
0	5	nan	nan	5.000e-02	-1.803e-03	5.000e-01	3.194e-02	5.000e-01	3.194e-02	1.000e+00	1.158e-01
0	6	nan	nan	1.000e-01	4.799e-02	6.000e-01	1.039e-01	6.500e-01	6.887e-02	6.500e-01	6.887e-02
0	7	nan	nan	3.500e-01	-9.789e-02	5.000e-01	5.990e-02	5.000e-01	5.990e-02	6.000e-01	6.779e-02
0	8	nan	nan	5.000e-02	-6.177e-02	5.000e-01	-7.195e-02	5.000e-01	-7.195e-02	6.500e-01	7.847e-02
0	9	1.500e-01	-6.894e-02	6.500e-01	1.773e-02	6.500e-01	1.773e-02	6.500e-01	1.773e-02	6.500e-01	1.773e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.735e-02	1.000e+00	9.735e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.406e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.190e-01	1.000e+00	1.190e-01
1	4	nan	nan	nan	nan	9.100e-01	1.441e-01	1.000e+00	2.132e-01	1.000e+00	2.132e-01
1	5	nan	nan	nan	nan	7.100e-01	2.263e-01	9.500e-01	1.819e-01	1.000e+00	1.562e-01
1	6	nan	nan	nan	nan	1.000e+00	2.264e-01	1.000e+00	2.264e-01	1.000e+00	2.264e-01
1	7	nan	nan	nan	nan	6.000e-01	2.736e-01	1.000e+00	2.857e-01	1.000e+00	2.857e-01
1	8	nan	nan	nan	nan	1.000e+00	2.471e-01	1.000e+00	2.471e-01	1.000e+00	2.471e-01
1	9	6.100e-01	1.016e-01	6.500e-01	8.685e-02	6.500e-01	8.685e-02	9.400e-01	2.050e-01	1.000e+00	2.137e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.302e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.212e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.496e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.898e-01	1.000e+00	1.898e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	3.075e-01	1.000e+00	3.075e-01
2	6	nan	nan	nan	nan	9.900e-01	4.118e-01	1.000e+00	2.817e-01	1.000e+00	2.817e-01
2	7	nan	nan	nan	nan	8.900e-01	3.374e-01	1.000e+00	2.821e-01	1.000e+00	2.821e-01
2	8	nan	nan	nan	nan	1.000e+00	1.950e-01	1.000e+00	1.950e-01	1.000e+00	1.950e-01
2	9	4.000e-01	3.035e-01	9.900e-01	2.891e-01	1.000e+00	3.554e-01	1.000e+00	3.554e-01	1.000e+00	3.554e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.141e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.269e-01
3	3	nan	nan	nan	nan	1.000e+00	3.491e-01	1.000e+00	3.491e-01	1.000e+00	3.491e-01
3	4	nan	nan	nan	nan	1.000e+00	3.350e-01	1.000e+00	3.350e-01	1.000e+00	3.350e-01
3	5	nan	nan	1.000e+00	3.927e-01	1.000e+00	3.927e-01	1.000e+00	3.927e-01	1.000e+00	3.927e-01
3	6	nan	nan	nan	nan	1.000e+00	4.295e-01	1.000e+00	4.295e-01	1.000e+00	4.295e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.373e-01	1.000e+00	3.373e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	3.879e-01	1.000e+00	3.879e-01
3	9	3.700e-01	4.535e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01	1.000e+00	4.015e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.051e-01
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	4.825e-01	1.000e+00	4.825e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.298e-01	1.000e+00	4.298e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.636e-01	1.000e+00	4.636e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.773e-01	1.000e+00	4.773e-01
4	6	nan	nan	nan	nan	1.000e+00	4.517e-01	1.000e+00	4.517e-01	1.000e+00	4.517e-01
4	7	nan	nan	nan	nan	1.000e+00	5.509e-01	1.000e+00	5.509e-01	1.000e+00	5.509e-01
4	8	nan	nan	nan	nan	1.000e+00	4.464e-01	1.000e+00	4.464e-01	1.000e+00	4.464e-01
4	9	5.000e-01	4.989e-01	1.000e+00	5.529e-01	1.000e+00	5.529e-01	1.000e+00	5.529e-01	1.000e+00	5.529e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.946e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	5.092e-01	1.000e+00	5.092e-01
5	3	nan	nan	nan	nan	1.000e+00	6.107e-01	1.000e+00	6.107e-01	1.000e+00	6.107e-01
5	4	nan	nan	nan	nan	1.000e+00	5.586e-01	1.000e+00	5.586e-01	1.000e+00	5.586e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.893e-01	1.000e+00	5.893e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	5.435e-01	1.000e+00	5.435e-01
5	7	nan	nan	nan	nan	1.000e+00	5.179e-01	1.000e+00	5.179e-01	1.000e+00	5.179e-01
5	8	nan	nan	nan	nan	1.000e+00	5.511e-01	1.000e+00	5.511e-01	1.000e+00	5.511e-01
5	9	5.000e-01	4.885e-01	1.000e+00	6.355e-01	1.000e+00	6.355e-01	1.000e+00	6.355e-01	1.000e+00	6.355e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.602e-01
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.059e-01	1.000e+00	6.059e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.003e-01	1.000e+00	7.003e-01
6	4	nan	nan	nan	nan	1.000e+00	6.278e-01	1.000e+00	6.278e-01	1.000e+00	6.278e-01
6	5	nan	nan	nan	nan	nan	nan	1.000e+00	7.162e-01	1.000e+00	7.162e-01
