x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	5.000e-02	-1.978e-03	5.000e-01	7.395e-05	5.000e-01	7.395e-05
0	1	nan	nan	3.000e-02	1.545e-02	3.000e-02	1.545e-02	1.000e+00	6.824e-02	1.000e+00	6.824e-02
0	2	nan	nan	5.000e-01	3.320e-02	5.000e-01	3.320e-02	1.000e+00	1.404e-01	1.000e+00	1.404e-01
0	3	nan	nan	5.000e-01	7.452e-02	8.500e-01	1.184e-01	8.500e-01	1.184e-01	1.000e+00	1.101e-01
0	4	nan	nan	5.000e-01	3.928e-02	6.700e-01	8.675e-02	6.700e-01	8.675e-02	1.000e+00	1.966e-01
0	5	nan	nan	5.000e-01	7.048e-02	5.000e-01	7.048e-02	6.500e-01	1.035e-01	1.000e+00	1.491e-01
0	6	nan	nan	5.000e-01	1.172e-01	5.000e-01	1.172e-01	5.000e-01	1.172e-01	6.000e-01	1.674e-01
0	7	nan	nan	4.000e-01	8.255e-02	5.000e-01	1.124e-01	5.000e-01	1.124e-01	6.100e-01	2.401e-02
0	8	nan	nan	5.000e-01	5.718e-03	5.000e-01	5.718e-03	5.000e-01	5.718e-03	5.000e-01	5.718e-03
0	9	6.100e-01	1.147e-02	6.500e-01	5.950e-02	6.500e-01	5.950e-02	6.500e-01	5.950e-02	6.500e-01	5.950e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	1.000e+00	1.726e-01	1.000e+00	1.726e-01	1.000e+00	1.726e-01	1.000e+00	1.726e-01
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.186e-01	1.000e+00	2.186e-01
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	2.010e-01	1.000e+00	2.010e-01
1	4	nan	nan	nan	nan	1.000e+00	1.858e-01	1.000e+00	1.858e-01	1.000e+00	1.858e-01
