x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	6.500e-01	7.394e-03	6.500e-01	7.394e-03	8.400e-01	2.527e-02
0	1	nan	nan	nan	nan	5.000e-01	1.698e-02	5.300e-01	5.653e-02	9.700e-01	7.987e-02
0	2	nan	nan	0.000e+00	8.488e-06	6.500e-01	4.030e-02	7.200e-01	4.196e-02	9.900e-01	9.781e-02
0	3	nan	nan	1.000e-01	-1.229e-02	6.500e-01	9.936e-02	6.500e-01	9.936e-02	1.000e+00	7.032e-02
0	4	nan	nan	nan	nan	6.500e-01	8.067e-02	6.500e-01	8.067e-02	6.500e-01	8.067e-02
0	5	nan	nan	nan	nan	6.500e-01	1.039e-01	6.500e-01	1.039e-01	9.000e-01	8.330e-02
0	6	nan	nan	1.000e-01	-1.200e-03	6.500e-01	1.195e-01	6.500e-01	1.195e-01	6.500e-01	1.195e-01
0	7	nan	nan	-5.000e-02	2.470e-04	5.000e-01	7.275e-02	6.500e-01	6.182e-02	6.500e-01	6.182e-02
0	8	nan	nan	1.500e-01	6.468e-04	4.900e-01	1.989e-03	6.500e-01	7.514e-02	6.500e-01	7.514e-02
0	9	1.500e-01	-7.771e-02	6.500e-01	-4.399e-02	6.500e-01	-4.399e-02	6.500e-01	-4.399e-02	6.500e-01	-4.399e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.398e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.453e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.373e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.116e-01	1.000e+00	1.116e-01
1	5	nan	nan	nan	nan	nan	nan	6.500e-01	9.228e-02	1.000e+00	1.287e-01
1	6	nan	nan	nan	nan	nan	nan	6.500e-01	1.006e-01	1.000e+00	1.720e-01
1	7	nan	nan	nan	nan	6.500e-01	1.273e-01	7.700e-01	2.038e-01	1.000e+00	1.643e-01
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.274e-01	1.000e+00	2.274e-01
1	9	5.000e-01	1.730e-01	6.500e-01	9.340e-02	6.500e-01	9.340e-02	1.000e+00	2.215e-01	1.000e+00	2.215e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.905e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.318e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.415e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.734e-01	1.000e+00	2.734e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.497e-01
2	6	nan	nan	nan	nan	nan	nan	9.200e-01	3.311e-01	1.000e+00	3.117e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.099e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.322e-01	1.000e+00	2.322e-01
2	9	5.000e-01	2.378e-01	6.500e-01	1.542e-01	6.500e-01	1.542e-01	1.000e+00	3.207e-01	1.000e+00	3.207e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.826e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.970e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.894e-01	1.000e+00	3.894e-01
3	4	nan	nan	nan	nan	nan	nan	9.900e-01	3.303e-01	1.000e+00	3.034e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.073e-01	1.000e+00	4.073e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.735e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.702e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.146e-01	1.000e+00	4.146e-01
3	9	4.600e-01	4.291e-01	6.500e-01	2.537e-01	6.500e-01	2.537e-01	1.000e+00	3.253e-01	1.000e+00	3.253e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.603e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.843e-01
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.878e-01	1.000e+00	4.878e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.784e-01	1.000e+00	4.784e-01
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	5.172e-01	1.000e+00	5.172e-01
4	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.074e-01	1.000e+00	6.074e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.525e-01	1.000e+00	4.525e-01
4	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.084e-01
4	9	5.000e-01	4.821e-01	6.500e-01	3.875e-01	6.500e-01	3.875e-01	1.000e+00	4.682e-01	1.000e+00	4.682e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.136e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	6.066e-01	1.000e+00	6.066e-01
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.357e-01	1.000e+00	6.357e-01
5	4	nan	nan	nan	nan	nan	nan	1.000e+00	5.466e-01	1.000e+00	5.466e-01
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	6.759e-01	1.000e+00	6.759e-01
5	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.058e-01	1.000e+00	6.058e-01
5	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.241e-01	1.000e+00	5.241e-01
5	8	nan	nan	nan	nan	nan	nan	1.000e+00	6.864e-01	1.000e+00	6.864e-01
5	9	6.500e-01	4.085e-01	6.500e-01	4.085e-01	6.500e-01	4.085e-01	1.000e+00	5.011e-01	1.000e+00	5.011e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.576e-01	1.000e+00	6.576e-01
6	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.575e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	7.099e-01	1.000e+00	7.099e-01
6	4	nan	nan	nan	nan	nan	nan	1.000e+00	6.591e-01	1.000e+00	6.591e-01
6	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.387e-01
6	6	nan	nan	nan	nan	nan	nan	1.000e+00	6.603e-01	1.000e+00	6.603e-01
6	7	nan	nan	nan	nan	nan	nan	1.000e+00	7.447e-01	1.000e+00	7.447e-01
6	8	nan	nan	nan	nan	nan	nan	1.000e+00	6.868e-01	1.000e+00	6.868e-01
6	9	nan	nan	6.500e-01	4.991e-01	7.900e-01	5.322e-01	1.000e+00	6.782e-01	1.000e+00	6.782e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.884e-01
7	2	nan	nan	nan	nan	nan	nan	1.000e+00	7.524e-01	1.000e+00	7.524e-01
7	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.073e-01	1.000e+00	8.073e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.055e-01	1.000e+00	8.055e-01
7	5	nan	nan	nan	nan	nan	nan	1.000e+00	7.263e-01	1.000e+00	7.263e-01
7	6	nan	nan	nan	nan	nan	nan	1.000e+00	8.086e-01	1.000e+00	8.086e-01
7	7	nan	nan	nan	nan	nan	nan	1.000e+00	7.606e-01	1.000e+00	7.606e-01
7	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.325e-01	1.000e+00	7.325e-01
7	9	nan	nan	nan	nan	nan	nan	1.000e+00	7.084e-01	1.000e+00	7.084e-01
8	0	nan	nan	nan	nan	nan	nan	1.000e+00	9.927e-01	1.000e+00	9.927e-01
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.798e-01	1.000e+00	9.798e-01
8	2	nan	nan	nan	nan	nan	nan	1.000e+00	8.831e-01	1.000e+00	8.831e-01
8	3	nan	nan	nan	nan	nan	nan	1.000e+00	8.837e-01	1.000e+00	8.837e-01
8	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.013e-01	1.000e+00	9.013e-01
8	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.467e-01	1.000e+00	9.467e-01
8	6	nan	nan	nan	nan	nan	nan	1.000e+00	8.652e-01	1.000e+00	8.652e-01
8	7	nan	nan	nan	nan	nan	nan	1.000e+00	8.014e-01	1.000e+00	8.014e-01
8	8	nan	nan	nan	nan	nan	nan	1.000e+00	7.809e-01	1.000e+00	7.809e-01
8	9	nan	nan	nan	nan	nan	nan	1.000e+00	8.229e-01	1.000e+00	8.229e-01
9	0	nan	nan	nan	nan	nan	nan	1.000e+00	9.944e-01	1.000e+00	9.944e-01
9	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.643e-01	1.000e+00	9.643e-01
9	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.772e-01	1.000e+00	9.772e-01
9	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.526e-01	1.000e+00	9.526e-01
9	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.560e-01	1.000e+00	9.560e-01
9	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.357e-01	1.000e+00	9.357e-01
9	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.564e-01	1.000e+00	9.564e-01
9	7	nan	nan	nan	nan	nan	nan	1.000e+00	9.330e-01	1.000e+00	9.330e-01
9	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.998e-01
9	9	nan	nan	nan	nan	nan	nan	1.000e+00	8.912e-01	1.000e+00	8.912e-01
