row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.002297517711891347;-0.001552847495444848;0.011123115175038546;0.007516256547155507;0.014021700516132742;-0.012805711379059625;0.01418523218810797;-0.011211072296015003;-0.002164386256583141;-0.01661057800820855;0.009018770541921885;-0.00606354886345677;0.011011526230730952;-0.01584029465147742;-0.016036897140836354
1.0;0.005734505398215489;-0.007314105984523104;0.005361856685960289;0.010759585227208874;0.00819757206547524;-0.018629839829717127;0.01731510070820392;-0.01260931271786361;-0.0035016112770715245;-0.013038896129981912;0.007912067506377242;-0.007107211557682066;0.014187036117788756;-0.017111323308599744;-0.01744760347637546
2.0;0.008958052422272704;-0.013144656403238798;-4.6869373275540416E-4;0.013790482402555208;0.002304479300705338;-0.02452293259448703;0.02040373225343943;-0.013967724369162283;-0.004799513492802519;-0.009518364130453904;0.006840833765296488;-0.008115966671741663;0.017318764414390085;-0.018398565960266292;-0.018870942359835434
3.0;0.011969275384197155;-0.01904413625563119;-0.006368173585147796;0.016610143718505534;-0.003657189620785195;-0.030484601515977563;0.023452829183257386;-0.015285933001358703;-0.006057733717813249;-0.00604737280959435;0.005805269856031355;-0.009089629469140277;0.020407529726017993;-0.01970209504528367;-0.020306985687407186
4.0;0.014769377864532775;-0.025012154808193937;-0.012336192137710544;0.019219848663944793;-0.00968701932240951;-0.03651443121760188;0.026464007904800486;-0.016563620741608446;-0.007275968459301202;-0.002624386764108072;0.004805526685680732;-0.010028064012389704;0.0234541330987032;-0.02102196036437464;-0.021755786054530296
5.0;0.01842470427480052;-0.021356828397926193;-0.008680865727442798;0.022937953897519608;-0.005968914088834697;-0.03279632598402707;0.029411594156650532;-0.018149992173448766;-0.008881848546771109;7.439673175892968E-4;0.0034946311752673833;-0.01135909333861385;0.026460106275443585;-0.022349196224696763;-0.023214357856475847
6.0;0.021923613592720544;-0.017857919080006168;-0.005181956409522774;0.026496982076019592;-0.0024098859103347126;-0.029237297805527085;0.0323202779834446;-0.01971337001141609;-0.010463853100487886;0.004064587059919534;0.002202471949213988;-0.012670465386202368;0.02942565189624963;-0.023691471536448003;-0.024684818236237263
7.0;0.02476335883274135;-0.023813067904347663;-0.0023422111695019683;0.029834917435791877;-0.008203301003356;-0.025899362445754803;0.03520217706513585;-0.021090570988274666;-0.011995093256684226;0.007338667338633557;0.0010896011680202006;-0.013941999343131272;0.032351285897153935;-0.02505227266749881;-0.026167286773860095
8.0;0.02737069136799529;-0.029843667791361612;-0.008372811056515918;0.032257107436885174;-0.014294006042376614;-0.03199006748477542;0.03805954123849203;-0.022412582003999728;-0.013259966153320731;0.01057909073951838;2.7879123718786486E-5;-0.01494490482092161;0.03523740917253478;-0.02643207603002008;-0.02766556941776646
9.0;0.029769443205845868;-0.0359419818564272;-0.014471125121581503;0.03447198842217414;-0.02045201241743954;-0.038148073859838344;0.04088570885476963;-0.023691573564261843;-0.014482347811746699;0.013778058672351328;-9.959541123290342E-4;-0.01591050587902855;0.03808516092156843;-0.027828105119452044;-0.02917656618398347
