row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.008826971724386831;0.015268580862823154;0.005991554424491931;0.007202298225549426;0.005675294450174447;-0.0035718258701070114;-0.011682124027067765;0.017101930494806596;0.013419119256275615;0.01988396329256577;-0.01216903004220534;0.01808172313226068;-1.825461799329839E-4;-0.018584457654363763;0.0033307193705217307
1.0;-0.006123246136539793;0.008354411308772233;-9.22615129558991E-4;0.009385414115789279;-0.0013705009059829824;-0.010617621226264442;-0.00924406262681983;0.014688633977704068;0.011171494974730052;0.021841521602507834;-0.014877921657686727;0.01553218920681791;0.002074394107226976;-0.021025848960062002;0.0010400404392005053
2.0;-0.003664069697005799;0.0013784123690046895;-0.007898614069326534;0.011327715183361894;-0.00847718149792914;-0.0177243018182106;-0.006849266105772056;0.012326276990550647;0.00897305737027879;0.02376900671387675;-0.0175306432437207;0.013037289867468271;0.004299061947541819;-0.023473774980565285;-0.001261691538799784
3.0;-0.0014477628794465707;-0.005658991321666771;-0.014936017759997994;0.013031128208740084;-0.015644260177563665;-0.024891380497845127;-0.004494825386706362;0.010015619971840164;0.0068245345582185245;0.025669380307568254;-0.020126219235469436;0.010597969384210171;0.006492215663986008;-0.025928740724541863;-0.003574967801170462
4.0;5.274732906255827E-4;-0.012757344928341838;-0.02203437136667306;0.014497685254523097;-0.02287122317829561;-0.03211834349857707;-0.002177969319173354;0.0077573569639154995;0.004726590829876199;0.027545449581626174;-0.022663750341649865;0.008215097691621806;0.0086545667744184;-0.028391228258955178;-0.005900252646315087
5.0;0.0032929555898680582;-0.009991862629099362;-0.019268889067430586;0.0173552063826162;-0.020013702050202507;-0.029260822370483965;1.1960417374026191E-4;0.005238201660572628;0.002178472650646378;0.02938989957853326;-0.025460951036211973;0.005389986861659904;0.010786397218611236;-0.030866802311698978;-0.008235133088327915
6.0;0.005935764170152246;-0.007349054048815175;-0.016626080487146398;0.02008602226377057;-0.017282886169048137;-0.026530006489329596;0.002379452371374271;0.0027343836575167146;-3.529557749032352E-4;0.031206405951322957;-0.028238185059343186;0.0025861273136043436;0.01288894466711255;-0.03334900513254099;-0.010580007189301235
7.0;0.008243790856198047;-0.014363268195930038;-0.014318053801100596;0.022184191885869783;-0.024350158498706746;-0.024431836867230383;0.004603005731843947;3.129060397212228E-4;-0.002708787459405762;0.033001474825770954;-0.030927536956202234;-3.98484748523535E-5;0.014962849297343251;-0.03583793294879275;-0.01293651826888895
8.0;0.009956131846658816;-0.021528089617256517;-0.021482875222427075;0.023394243307611445;-0.031641973842113924;-0.03172365221063757;0.006796128799469458;-0.001941715166778493;-0.004806671989364034;0.034788731567402094;-0.033441995185057805;-0.002402716039688628;0.017008436737187903;-0.03833524183765279;-0.015308690338705133
9.0;0.011431538783893101;-0.028752815099044454;-0.028707600704215012;0.02437200393495919;-0.038992519290385816;-0.03907419765890946;0.008961802732299087;-0.004140139614210798;-0.006850153476027797;0.03656188471670692;-0.035894060390884185;-0.004704769081536631;0.019026306110720134;-0.04084151561740138;-0.017694216637919473
10.0;0.014370852938033479;-0.025813500944904075;-0.025768286550074633;0.027424488744233796;-0.03594003448111121;-0.03602171284963485;0.01107949427440379;-0.006823586257857029;-0.009568698908831707;0.03825146419291301;-0.038838326385523335;-0.007682910869556015;0.02101914804057204;-0.04334879559783178;-0.02007007098888265
11.0;0.01717988998729288;-0.023004463895644672;-0.02295924950081523;0.030341772460307632;-0.03302275076503738;-0.03310442913356102;0.01316404583888934;-0.009486927611325727;-0.012265521371394464;0.03991780390754284;-0.041757830868688936;-0.010634753729455878;0.022986113597569854;-0.04586222499509051;-0.022455387182827642
12.0;0.01986434394980992;-0.02032000993312763;-0.02027479553829819;0.033129740082778816;-0.03023478314256619;-0.030316461511089833;0.015217277185413011;-0.012131017694597101;-0.014941546788384519;0.04156254415375807;-0.04465341454994307;-0.01356120537705674;0.024927750696040852;-0.04838205730910304;-0.024850345276800828
13.0;0.021829640157712472;-0.01835471372522508;-0.027375662266606402;0.03489697539196806;-0.02846754783337695;-0.037467403996301725;0.0172615556427394;-0.014558912599360443;-0.0173083820458574;0.04322608397924185;-0.047322628532598644;-0.016171263240773805;0.02684261884430055;-0.050916066036391254;-0.027268220882775113
14.0;0.023631779424919144;-0.01655257445801841;-0.034517779980608974;0.03650630510151188;-0.02685821812383313;-0.04465826977012304;0.01928256808245283;-0.016951350548371748;-0.019641492504937994;0.04487736382555721;-0.04995093247610808;-0.018742039186495592;0.02873266240498047;-0.05345867751113335;-0.029698287992465468
15.0;0.025275084258357172;-0.014909269624580378;-0.041700055820445586;0.037961948179901304;-0.025402575045443705;-0.05188799215032669;0.021281993892959525;-0.019308772603594183;-0.02194127330608811;0.04651790655491773;-0.05253873812595803;-0.02127390363510473;0.030598302547526705;-0.05601016445328999;-0.03214075416928996
16.0;0.027556093191797165;-0.021930314672798698;-0.03941904688700559;0.04005068219634144;-0.03247223298022828;-0.049799258133886554;0.02322894110983174;-0.02189491235304909;-0.02446860955111428;0.04809095350902321;-0.05535888290887464;-0.024037059643774727;0.032443626131219844;-0.058558595971142616;-0.0345757947850772
17.0;0.029665680214193354;-0.028994700339994108;-0.03730945986460941;0.04197301146604768;-0.039583963043833825;-0.04787692886418032;0.02515527986359357;-0.024441613037670534;-0.026958138545887748;0.04965463574968336;-0.05813412100169587;-0.02675684027618274;0.03426565258210897;-0.06111556671837087;-0.037022997738058554
18.0;0.031608315834710056;-0.036101296346885824;-0.0353668242440927;0.043733318941234126;-0.04673665709401208;-0.04611662138899386;0.02706278414135528;-0.02694929017455375;-0.029410235736407626;0.05121056190847584;-0.06086483585917215;-0.02943359330165528;0.036064722780423504;-0.06368142028232492;-0.03948264041384318
19.0;0.03338839289567639;-0.043248992050706814;-0.03358674718312637;0.04533590534044062;-0.05392922777966289;-0.044514034989787364;0.02895310143990234;-0.029418387597455044;-0.03182530484901237;0.052760207881484604;-0.06355144974915436;-0.0320677051983657;0.037841161559752694;-0.06625646874103297;-0.04195496751706183
20.0;0.03402224960670707;-0.05068648676066334;-0.04102424189308289;0.0454811226787437;-0.06149026523127733;-0.052075072441401804;0.0308982801491451;-0.031501958562555527;-0.0337594568792779;0.054409313263289696;-0.0658326280976249;-0.03420311653323476;0.039586238200670115;-0.0688679531771548;-0.04447741245564229
21.0;0.034429748286580755;-0.058181211594359836;-0.04851896672677938;0.045405493215491526;-0.0691071394018983;-0.059691946612022775;0.03283673286183727;-0.03352084002188067;-0.03563068668520278;0.056064676262871795;-0.068042068858223;-0.03626835803229633;0.041308058061581054;-0.07149217120273735;-0.04701666179684889
22.0;0.03632184610781414;-0.056289113773126453;-0.055638340210537054;0.04713165086489834;-0.06738098175249149;-0.06685327476608097;0.034640730987327825;-0.03607890681768461;-0.038138602719857195;0.05753849010259671;-0.0708100225535263;-0.038987544028278476;0.043024922000540936;-0.07407919434512582;-0.04950462224029908
23.0;0.03969724332813129;-0.0529137165528093;-0.0522629429902199;0.05067607826830025;-0.06383655434908958;-0.06330884736267905;0.03629762973829399;-0.039173257561496394;-0.04128341045672202;0.05881772807188053;-0.07413029890050525;-0.04235666598148336;0.04474003693163935;-0.07662320654113446;-0.05193534439618547
24.0;0.04292351953940481;-0.04968744034153578;-0.04903666677894638;0.05406418467914893;-0.0604484479382409;-0.05992074095183037;0.03793483584169649;-0.04223494910953951;-0.044393329294872094;0.06008770995893036;-0.07741305495650229;-0.04568614921262811;0.046435696543927756;-0.07917380363131266;-0.05437596253406575
25.0;0.04455684081493411;-0.048054119066006484;-0.05622146676273124;0.05553118874518821;-0.05898144387220162;-0.06714759093238605;0.03969372309912891;-0.044743778069181464;-0.04685208293212421;0.06154235998684097;-0.08011726449043084;-0.04834156069562254;0.0480906462778516;-0.0817868574422181;-0.05689821382991188
26.0;0.044628849384847846;-0.05563366589788173;-0.06380101359460649;0.05513042049734706;-0.0666805229143687;-0.07484666997455314;0.041587346175491584;-0.04669068472228984;-0.048655036463250007;0.06319420153911602;-0.08222897176719433;-0.05031220029635255;0.04970227455110363;-0.08446766075719316;-0.05950711953233217
27.0;0.04799247675312823;-0.05227003852960135;-0.060437386226326106;0.0586644799334301;-0.06314646347828565;-0.07131261053847009;0.04311737396991749;-0.04985745695948775;-0.05187213835123025;0.06436444583393588;-0.08561108188718033;-0.05374309222659063;0.05135191427464823;-0.08701583319332995;-0.061947959361876435
28.0;0.051207486801245206;-0.04905502848148438;-0.05722237617820913;0.06204265814400567;-0.05976828526771008;-0.06793443232789452;0.04463268691319143;-0.052989203922684955;-0.055052009281431905;0.06553038165486497;-0.08895324898329646;-0.05713194428059388;0.052983231924219915;-0.08957143679328666;-0.06439949642898758
29.0;0.05282947145633334;-0.056242694704153384;-0.055600391523121;0.06350464427306024;-0.06699640393377732;-0.06647244619883995;0.046308596908082256;-0.05554793120258594;-0.057562898815037615;0.06692225284276537;-0.09169446673078212;-0.059826471450569206;0.0545661435297133;-0.09220591055097989;-0.06694971258836625
30.0;0.05596042527457335;-0.053111740885913375;-0.05246943770488099;0.06679699086553213;-0.06370405734130542;-0.06318009960636806;0.04777460946286528;-0.05868468391911899;-0.06074705102656261;0.06805075910590885;-0.09503520622814651;-0.06321323545267278;0.05616632451214198;-0.09476695679561606;-0.06941049345162101
31.0;0.05584880102029274;-0.06073771562316334;-0.06009541244213095;0.06622443895378931;-0.07144656846446096;-0.07092261072952359;0.04963730357768946;-0.06059690210506105;-0.06251928383238965;0.06970674934469245;-0.09708927392179786;-0.06512972276602888;0.05767363997884826;-0.0975049484082932;-0.07208756262968287
32.0;0.0572722093264228;-0.06797558792407314;-0.05867200413600089;0.06749661769009115;-0.07872267615269135;-0.06965043199322175;0.05127390261003736;-0.06312171103138398;-0.06499902689756298;0.07108006839288018;-0.09978455580999497;-0.06778094384435268;0.05920371002402756;-0.10016169129504525;-0.07466655701706096
33.0;0.06055588361978455;-0.0646919136307114;-0.055388329842639146;0.07094954712178692;-0.07526974672099558;-0.06619750256152598;0.052632410695474516;-0.06636787689392817;-0.06829444204938485;0.0721062916851891;-0.10323027163377176;-0.0712744892920395;0.06076876042009328;-0.10271360492338986;-0.07712005111717936
34.0;0.06016978511751335;-0.07238728371963343;-0.06308369993156118;0.07011084335727437;-0.08307954904380407;-0.07400730488433448;0.054499178772639004;-0.0681939123052848;-0.06998297307715332;0.07379176456394952;-0.10518197606641368;-0.07309076062466408;0.06221323657677019;-0.10549278225368527;-0.07984608236148379
35.0;0.059569303016093686;-0.0801368564354487;-0.07083327264737645;0.06906362636760015;-0.09094206978626143;-0.08186982562679182;0.05637758230072145;-0.06994668825106497;-0.07159989688669634;0.07550083559835442;-0.10705304516269451;-0.07482788710304819;0.06363594217325064;-0.10828921680673823;-0.08259297071157765
36.0;0.060810183882141454;-0.0874208771673572;-0.06959239178132867;0.07016815595300856;-0.09826056422614138;-0.08076529604138341;0.05795607591609629;-0.07245499545818344;-0.07406777189923137;0.07683850922142858;-0.10971839212669982;-0.07745363074055726;0.06510318137489242;-0.11096923754652133;-0.08520225749484818
37.0;0.06448817053764226;-0.08374289051185639;-0.06591440512582786;0.07403147086712773;-0.0943972493120222;-0.07690198112726424;0.05913712205170522;-0.07592070345483928;-0.07758657589165169;0.07768417982673215;-0.11338216804590362;-0.08116893371429207;0.06663877598219908;-0.1134878414055823;-0.08762177574446128
38.0;0.06605669431925107;-0.08217436673024758;-0.07311558786650521;0.07545421385212515;-0.09297450632702478;-0.0841400216413828;0.060638382457570035;-0.07857589184220092;-0.08019882016271611;0.07894066581603172;-0.11619495046800794;-0.08393967276124674;0.06808567905621934;-0.11615830472255528;-0.0902204692579396
39.0;0.06963241110203172;-0.07859864994746693;-0.06953987108372456;0.07921218082353501;-0.08921653935561494;-0.08038205466997295;0.061777918836016056;-0.08203692204408487;-0.08371187353830534;0.0797566288491892;-0.1198479137155693;-0.08764317059495493;0.06959737596544928;-0.1186802895859971;-0.0926470506213083
40.0;0.07072877240077073;-0.08591920957608545;-0.06844350978498555;0.08017104188177983;-0.09657186318384033;-0.07942319361172813;0.06332688591602081;-0.08452173701298589;-0.08615601809445955;0.08108923535698596;-0.12247460764122532;-0.0902299450651558;0.07099689776878765;-0.1213952699311331;-0.09529885110055901
41.0;0.07168531599671793;-0.09327511932853617;-0.06748696618903835;0.08099383689677167;-0.10396158860344011;-0.07860039859673629;0.06488251851288845;-0.08696080164672762;-0.0885554994936127;0.08243787385117982;-0.12505013970365533;-0.09276659273792087;0.07237781627612098;-0.1241241801704266;-0.09796741379812628
42.0;0.07056436801218167;-0.10115628148582585;-0.07536812834632803;0.07943971420204073;-0.11195227036619178;-0.08659108035948795;0.06681242313754782;-0.08851864933843892;-0.0899810555650375;0.08425282119970895;-0.12668980512828365;-0.09427522353630055;0.07365093397882536;-0.12703062896594766;-0.10084066050049771
43.0;0.0743852891101101;-0.09733536038789743;-0.07154720724839961;0.08345271248035334;-0.10793927208787917;-0.08257808208117534;0.06778924766687627;-0.09214518110783705;-0.09366162670315581;0.0849074661254509;-0.1305054490625808;-0.09814334474420351;0.07514473726620327;-0.12951642707440986;-0.10323161156701526
44.0;0.07592520397227635;-0.09579544552573117;-0.07875562318505148;0.0848525125026096;-0.1065394720656229;-0.08982192326686685;0.06919216851280234;-0.09485532722441448;-0.09633084559451577;0.08608940767292447;-0.13335802869639357;-0.10095577872550529;0.0765142235919434;-0.13220822358880563;-0.10585904703290593
45.0;0.07731329514249767;-0.09440735435550986;-0.08600242472097835;0.08610426338855921;-0.10528772117967329;-0.0971031957305524;0.07060718933588188;-0.09751328050256224;-0.09894893254350247;0.08729340042654944;-0.13615281011651287;-0.10371142008642235;0.07786471011009309;-0.13491585060521816;-0.10850531254345977
46.0;0.07583988726883603;-0.10237762898194816;-0.09397269934741666;0.08420780968816105;-0.1133649545249521;-0.10518042907583121;0.07259587808767688;-0.09892112587712233;-0.10022695191833109;0.08919916401856658;-0.1376204130160578;-0.10505008252462185;0.07904750025451601;-0.1378964754140816;-0.11146217588965496
47.0;0.07710195064454596;-0.10111556560623823;-0.10125136450328091;0.0853434200818537;-0.11222934413125946;-0.11249106535183265;0.07399215630533934;-0.10155444034287733;-0.10282335095966655;0.09039455443822288;-0.14038461986743983;-0.10777801518521722;0.08037483524983033;-0.14061365895865388;-0.11412106385674399
48.0;0.07822368812799202;-0.10842970937152993;-0.10012962701983485;0.08634583482916092;-0.11957365627590713;-0.11148865060452542;0.07540121315002857;-0.10413841803553028;-0.10537245627148999;0.09161201431755142;-0.14309411499371003;-0.11045321502323611;0.08168345633510504;-0.14334667470700949;-0.11679857063987788
49.0;0.07920491687078356;-0.11577937797582603;-0.09914839827704332;0.08721099390638118;-0.12695267078540107;-0.11062349152730516;0.07682460463491719;-0.10667189004814331;-0.10787196462260774;0.09285304849516397;-0.1457476982162099;-0.1130733688724168;0.08297309131115253;-0.14609613690343362;-0.11949528815659403
50.0;0.08053861907298157;-0.11444567577362802;-0.10640895098121525;0.08842228776518414;-0.1257413769265981;-0.11791499274522542;0.07815902765525719;-0.10936630915104623;-0.11053084017910283;0.09399277623892836;-0.14856862276901736;-0.11585935146810554;0.0842737370199346;-0.1488127118835535;-0.12215549573284151
