row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-10.0;-10.0;-9.954155873463769;-10.0;-10.0;-9.954155873463769;-10.0;-10.0;-9.954155873463769;-10.0;-10.0;-9.954155873463769;-10.0;4.380467189584938;4.856891681863795;-10.0;4.380467189584938;4.856891681863795;-10.0;4.380467189584938;4.856891681863795;-10.0;4.380467189584938;4.856891681863795;-10.0;-3.18813272852599;-3.18813272852599;-3.18813272852599;-3.18813272852599;-8.089996706181882;-8.089996706181882;-8.089996706181882;-8.089996706181882
1.0;-10.0;-9.97720886255986;-9.931364736023628;-10.0;-9.97720886255986;-9.931364736023628;-10.0;-9.97720886255986;-9.931364736023628;-10.0;-9.97720886255986;-9.931364736023628;-10.0;6.106363684697573;6.58278817697643;-10.0;6.106363684697573;6.58278817697643;-10.0;6.106363684697573;6.58278817697643;-10.0;6.106363684697573;6.58278817697643;-10.0;-3.166047767870388;-3.166047767870388;-3.166047767870388;-3.166047767870388;-8.155382139394286;-8.155382139394286;-8.155382139394286;-8.155382139394286
2.0;-10.0;-9.963459430288996;-10.0;-10.0;-9.963459430288996;-10.0;-10.0;-9.963459430288996;-10.0;-10.0;-9.963459430288996;-10.0;-10.0;7.839278736619561;6.339785630575545;-10.0;7.839278736619561;6.339785630575545;-10.0;7.839278736619561;6.339785630575545;-10.0;7.839278736619561;6.339785630575545;-10.0;-3.2397218257228366;-3.2397218257228366;-3.2397218257228366;-3.2397218257228366;-9.178426671486609;-9.178426671486609;-9.178426671486609;-9.178426671486609
3.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;9.572193788558232;8.072700682514215;-10.0;9.572193788558232;8.072700682514215;-10.0;9.572193788558232;8.072700682514215;-10.0;9.572193788558232;8.072700682514215;-10.0;-3.3133958851853054;-3.3133958851853054;-3.3133958851853054;-3.3133958851853054;-10.0;-10.0;-10.0;-10.0
4.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;7.829594051393764;-10.0;10.0;7.829594051393764;-10.0;10.0;7.829594051393764;-10.0;10.0;7.829594051393764;-10.0;-4.22428591702958;-4.22428591702958;-4.22428591702958;-4.22428591702958;-10.0;-10.0;-10.0;-10.0
5.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;9.756893493777728;7.586487545171491;-10.0;9.756893493777728;7.586487545171491;-10.0;9.756893493777728;7.586487545171491;-10.0;9.756893493777728;7.586487545171491;-10.0;-5.247330445131024;-5.247330445131024;-5.247330445131024;-5.247330445131024;-10.0;-10.0;-10.0;-10.0
6.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;7.3433810389655445;-10.0;10.0;7.3433810389655445;-10.0;10.0;7.3433810389655445;-10.0;10.0;7.3433810389655445;-10.0;-6.2703749739792265;-6.2703749739792265;-6.2703749739792265;-6.2703749739792265;-10.0;-10.0;-10.0;-10.0
7.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;7.1002745327592525;-10.0;10.0;7.1002745327592525;-10.0;10.0;7.1002745327592525;-10.0;10.0;7.1002745327592525;-10.0;-7.293419494823764;-7.293419494823764;-7.293419494823764;-7.293419494823764;-10.0;-10.0;-10.0;-10.0
8.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;9.756893814776667;6.85716834753592;-10.0;9.756893814776667;6.85716834753592;-10.0;9.756893814776667;6.85716834753592;-10.0;9.756893814776667;6.85716834753592;-10.0;-8.36061065209427;-8.36061065209427;-8.36061065209427;-8.36061065209427;-10.0;-10.0;-10.0;-10.0
9.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;9.513787629553335;6.614062162312587;-10.0;9.513787629553335;6.614062162312587;-10.0;9.513787629553335;6.614062162312587;-10.0;9.513787629553335;6.614062162312587;-10.0;-9.427436736692977;-9.427436736692977;-9.427436736692977;-9.427436736692977;-10.0;-10.0;-10.0;-10.0
10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;8.347080697423408;-10.0;10.0;8.347080697423408;-10.0;10.0;8.347080697423408;-10.0;10.0;8.347080697423408;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
11.0;-10.0;-9.986993059743677;-9.986993059743677;-10.0;-9.986993059743677;-9.986993059743677;-10.0;-9.986993059743677;-9.986993059743677;-10.0;-9.986993059743677;-9.986993059743677;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-9.98183121991984;-9.98183121991984;-9.98183121991984;-9.98183121991984
12.0;-10.0;-9.964211070050629;-9.964211070050629;-10.0;-9.964211070050629;-9.964211070050629;-10.0;-9.964211070050629;-9.964211070050629;-10.0;-9.964211070050629;-9.964211070050629;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;-9.981496239674378;-9.981496239674378;-9.981496239674378;-9.981496239674378;-9.958981635957972;-9.958981635957972;-9.958981635957972;-9.958981635957972
13.0;-10.0;-9.941290270880922;-10.0;-10.0;-9.941290270880922;-10.0;-10.0;-9.941290270880922;-10.0;-10.0;-9.941290270880922;-10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;10.0;10.0;-10.0;-9.962992475430976;-9.962992475430976;-9.962992475430976;-9.962992475430976;-10.0;-10.0;-10.0;-10.0
