row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.1556083334546211;0.06146914855403;0.061645961845734856;0.16351967670041348;0.04830780169514946;0.03915144982717155;0.13333119360087584;0.038227747585012496;0.06995504650611438;0.1585572077507011;0.034564981155401665;0.05085703193957628;0.15727037842395078;0.042385513139546235;0.061364655074546956;0.1553166083542298;0.04549227732266762;0.04375581094369339;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
1.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560833048476092;0.06146914726611957;0.061645960551266005;0.1635196737305533;0.04830780040723904;0.0391514485327027;0.13333119063101564;0.03822774629710207;0.06995504521164553;0.1585572047808409;0.03456497986749124;0.05085703064510743;0.1572703754540906;0.04238551185163581;0.061364653780078104;0.15531660538436962;0.045492276034757195;0.04375580964922454;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
2.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560832757982246;0.061469146036572456;0.061645959328277315;0.16351967082561483;0.04830779917769192;0.03915144730971401;0.1333311877260772;0.038227745067554955;0.06995504398865685;0.15855720187590244;0.034564978637944124;0.05085702942211874;0.15727037254915213;0.042385510622088694;0.061364652557089415;0.15531660247943116;0.04549227480521008;0.04375580842623585;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
3.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560832470734487;0.061469144846044634;0.06164595813774949;0.16351966795313724;0.0483077979871641;0.03915144611918619;0.1333311848535996;0.03822774387702713;0.06995504279812903;0.15855719900342485;0.0345649774474163;0.05085702823159092;0.15727036967667454;0.04238550943156087;0.06136465136656159;0.15531659960695357;0.045492273614682256;0.04375580723570803;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
4.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560832189978901;0.061469143740980024;0.061645957032684884;0.1635196651455814;0.04830779688209949;0.03915144501412158;0.13333118204604374;0.038227742771962524;0.06995504169306442;0.158557196195869;0.03456497634235169;0.05085702712652631;0.1572703668691187;0.04238550832649626;0.061364650261496984;0.15531659679939772;0.04549227250961765;0.04375580613064342;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
5.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.1556083190597723;0.06146914060345455;0.06164595387461793;0.16351966230556467;0.048307793744574015;0.039151441856054625;0.13333117920602702;0.03822773963443705;0.06995503853499746;0.15855719335585228;0.03456497320482622;0.050857023968459356;0.15727036402910197;0.04238550518897079;0.06136464710343003;0.155316593959381;0.04549226937209217;0.04375580297257647;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
6.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560831621975557;0.06146913746592907;0.061645950716550976;0.16351965946554795;0.04830779060704854;0.03915143869798767;0.1333311763660103;0.03822773649691157;0.0699550353769305;0.15855719051583556;0.03456497006730074;0.0508570208103924;0.15727036118908524;0.04238550205144531;0.061364643945363076;0.15531659111936427;0.045492266234566696;0.04375579981450951;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
7.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560831337973885;0.0614691363284036;0.06164594755848402;0.16351965662553122;0.04830778946952306;0.03915143553992072;0.13333117352599358;0.038227735359386096;0.06995503221886354;0.15855718767581883;0.034564968929775265;0.05085701765232545;0.15727035834906852;0.042385500913919835;0.06136464078729612;0.15531658827934755;0.04549226509704122;0.04375579665644256;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
8.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560831060464386;0.06146913529362168;0.06164594648588028;0.16351965385043624;0.04830778843474114;0.039151434467316976;0.1333311707508986;0.038227734324604176;0.0699550311462598;0.15855718490072385;0.034564967894993345;0.050857016579721706;0.15727035557397354;0.042385499879137915;0.06136463971469238;0.15531658550425256;0.0454922640622593;0.04375579558383882;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
9.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;0.15560830782954888;0.06146913425883976;0.06164594541327654;0.16351965107534125;0.04830778739995922;0.039151433394713234;0.1333311679758036;0.038227733289822256;0.06995503007365605;0.15855718212562886;0.034564966860211425;0.050857015507117964;0.15727035279887855;0.042385498844355995;0.06136463864208864;0.15531658272915758;0.04549226302747738;0.043755794511235076;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
