row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.7194476744946635;-9.999999999;-9.999999998;-0.7364314785145347;10.0;9.999999997;-0.7176260325699781;10.0;9.999999997;-0.7304848800875958;10.0;9.999999997;-0.7261553062620476;10.0;9.999999997;-0.7348403541431076;10.0;9.999999997;-0.719090734417067;10.0;9.999999997;-0.7177572490333318;10.0;9.999999997;-3.444289502444084;-4.397101382555206;-0.35473835837519574;-0.3521524172503163;-0.16160197737005513;-0.19414150824663842;0.009545864689552042;-0.37244921632964334;-0.3530759371570402
1.0;-0.7194476734946635;-10.0;-9.999999999;-0.7364314775145347;9.999999999;9.999999996;-0.7176260315699782;9.999999999;9.999999996;-0.7304848790875959;9.999999999;9.999999996;-0.7261553052620476;9.999999999;9.999999996;-0.7348403531431076;9.999999999;9.999999996;-0.719090733417067;9.999999999;9.999999996;-0.7177572480333319;9.999999999;9.999999996;-3.444289501444084;-4.556589464006739;-0.3547383573751957;-0.3521524162503163;-0.16160197637005513;-0.19414150724663842;0.009545865689552041;-0.3724492153296433;-0.3530759361570402
2.0;-0.7194476724946636;-9.999999999;-9.999999998;-0.7364314765145348;9.999999998;9.999999997;-0.7176260305699782;9.999999998;9.999999997;-0.7304848780875959;9.999999998;9.999999997;-0.7261553042620477;9.999999998;9.999999997;-0.7348403521431076;9.999999998;9.999999997;-0.719090732417067;9.999999998;9.999999997;-0.7177572470333319;9.999999998;9.999999997;-3.444289500444084;-4.397207188094701;-0.35473835837519574;-0.3521524172503163;-0.16160197737005513;-0.19414150824663842;0.009545864689552042;-0.37244921632964334;-0.3530759371570402
3.0;-0.7194476714946636;-10.0;-9.999999999;-0.7364314755145348;9.999999997;9.999999996;-0.7176260295699782;9.999999997;9.999999996;-0.7304848770875959;9.999999997;9.999999996;-0.7261553032620477;9.999999997;9.999999996;-0.7348403511431076;9.999999997;9.999999996;-0.719090731417067;9.999999997;9.999999996;-0.7177572460333319;9.999999997;9.999999996;-3.444289499444084;-4.556459399799078;-0.3547383573751957;-0.3521524162503163;-0.16160197637005513;-0.19414150724663842;0.009545865689552041;-0.3724492153296433;-0.3530759361570402
4.0;-0.7194476704946636;-9.999999999;-9.999999998;-0.7364314745145348;9.999999996;9.999999995;-0.7176260285699783;9.999999996;9.999999995;-0.7304848760875959;9.999999996;9.999999995;-0.7261553022620477;9.999999996;9.999999995;-0.7348403501431077;9.999999996;9.999999995;-0.7190907304170671;9.999999996;9.999999995;-0.7177572450333319;9.999999996;9.999999995;-3.4442894984440837;-4.397170650584991;-0.35473835837519574;-0.3521524172503163;-0.16160197737005513;-0.19414150824663842;0.009545864689552042;-0.37244921632964334;-0.3530759371570402
5.0;-0.7194476694946637;-9.999999998;-9.999999997;-0.7364314735145349;9.999999995;9.999999994;-0.7176260275699783;9.999999995;9.999999994;-0.730484875087596;9.999999995;9.999999994;-0.7261553012620477;9.999999995;9.999999994;-0.7348403491431077;9.999999995;9.999999994;-0.7190907294170671;9.999999995;9.999999994;-0.717757244033332;9.999999995;9.999999994;-3.4442894974440836;-4.397170649584991;-0.3547383573751957;-0.3521524162503163;-0.16160197637005513;-0.19414150724663842;0.009545865689552041;-0.3724492153296433;-0.3530759361570402
6.0;-0.7194476684946637;-10.0;-9.999999996;-0.7364314725145349;10.0;9.999999993;-0.7176260265699783;10.0;9.999999993;-0.730484874087596;10.0;9.999999993;-0.7261553002620478;10.0;9.999999993;-0.7348403481431077;10.0;9.999999993;-0.7190907284170671;10.0;9.999999993;-0.717757243033332;10.0;9.999999993;-3.4442894964440836;-4.397170650584991;-0.20481372339011122;-0.2022277822652318;-0.011677342384970646;-0.044216873261553935;0.15947049967463653;-0.22252458134455882;-0.2031513021719557
7.0;-0.7194476674946637;-10.0;-9.999999997;-0.7364314715145349;9.999999999;9.999999994;-0.7176260255699783;9.999999999;9.999999994;-0.730484873087596;9.999999999;9.999999994;-0.7261552992620478;9.999999999;9.999999994;-0.7348403471431078;9.999999999;9.999999994;-0.7190907274170671;9.999999999;9.999999994;-0.717757242033332;9.999999999;9.999999994;-3.4442894954440835;-4.397170649584991;-0.20481372239011122;-0.2022277812652318;-0.011677341384970646;-0.044216872261553936;0.15947050067463653;-0.22252458034455883;-0.2031513011719557
8.0;-0.7194476664946637;-9.999999999;-9.999999996;-0.736431470514535;9.999999998;9.999999993;-0.7176260245699784;9.999999998;9.999999993;-0.730484872087596;9.999999998;9.999999993;-0.7261552982620478;9.999999998;9.999999993;-0.7348403461431078;9.999999998;9.999999993;-0.7190907264170672;9.999999998;9.999999993;-0.717757241033332;9.999999998;9.999999993;-3.4442894944440834;-4.397170648584991;-0.20481372139011123;-0.2022277802652318;-0.011677340384970647;-0.044216871261553936;0.15947050167463653;-0.22252457934455883;-0.2031513001719557
9.0;-0.7194476654946638;-9.999999998;-9.999999995;-0.736431469514535;9.999999997;9.999999992;-0.7176260235699784;9.999999997;9.999999992;-0.7304848710875961;9.999999997;9.999999992;-0.7261552972620479;9.999999997;9.999999992;-0.7348403451431078;9.999999997;9.999999992;-0.7190907254170672;9.999999997;9.999999992;-0.7177572400333321;9.999999997;9.999999992;-3.4442894934440833;-4.397170647584991;-0.20481372039011123;-0.2022277792652318;-0.011677339384970647;-0.04421687026155394;0.15947050267463653;-0.22252457834455883;-0.2031512991719557
