x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-9.861e-01	-1.000e+00	-9.861e-01	-1.000e+00	-9.861e-01	-1.000e+00	-9.861e-01
0	1	nan	nan	-1.000e+00	-9.778e-01	-1.000e+00	-9.778e-01	-1.000e+00	-9.778e-01	-1.000e+00	-9.778e-01
0	2	nan	nan	-1.000e+00	-9.596e-01	-1.000e+00	-9.596e-01	-1.000e+00	-9.596e-01	-1.000e-01	-6.765e-04
0	3	nan	nan	nan	nan	-1.000e+00	-9.055e-01	-1.000e+00	-9.055e-01	4.500e-01	1.034e-01
0	4	nan	nan	-1.000e+00	-9.458e-01	-1.000e+00	-9.458e-01	-9.800e-01	-9.991e-01	6.100e-01	8.399e-02
0	5	nan	nan	nan	nan	-1.000e+00	-9.554e-01	9.500e-01	1.926e-01	9.500e-01	1.926e-01
0	6	nan	nan	-1.000e+00	-9.632e-01	-1.000e+00	-9.632e-01	3.900e-01	1.106e-01	3.900e-01	1.106e-01
0	7	nan	nan	nan	nan	-1.000e+00	-8.830e-01	1.500e-01	5.889e-02	6.400e-01	1.586e-01
0	8	nan	nan	-8.600e-01	-2.159e-01	5.000e-02	-1.625e-01	4.600e-01	2.092e-01	4.600e-01	2.092e-01
0	9	1.500e-01	-2.088e-02	5.000e-01	2.155e-01	5.500e-01	1.191e-02	6.500e-01	-1.979e-02	6.500e-01	-1.979e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	9.701e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	9.500e-01	1.247e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	4.500e-01	1.350e-01	1.000e+00	1.330e-01
1	6	nan	nan	nan	nan	nan	nan	6.500e-01	8.654e-02	8.600e-01	1.857e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.517e-01	1.000e+00	2.517e-01
1	8	nan	nan	nan	nan	nan	nan	7.500e-01	1.894e-01	7.500e-01	1.894e-01
1	9	1.500e-01	-6.515e-05	6.500e-01	1.305e-01	6.500e-01	1.305e-01	6.500e-01	1.305e-01	7.900e-01	-5.888e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.350e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.849e-01	1.000e+00	2.849e-01
2	7	nan	nan	1.000e+00	1.513e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01	1.000e+00	1.513e-01
2	8	nan	nan	nan	nan	nan	nan	9.000e-01	3.654e-01	9.200e-01	1.665e-01
2	9	6.500e-01	1.685e-01	6.500e-01	1.685e-01	1.000e+00	3.267e-01	1.000e+00	3.267e-01	1.000e+00	3.267e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.605e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.871e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.419e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.042e-01	1.000e+00	4.042e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.224e-01
