x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	nan	nan	-1.000e+00	-9.998e-01	-1.000e+00	-9.998e-01	-1.000e+00	-9.998e-01
0	1	nan	nan	nan	nan	-1.000e+00	-9.743e-01	-1.000e+00	-9.743e-01	-1.000e+00	-9.743e-01
0	2	nan	nan	nan	nan	-1.000e+00	-9.124e-01	-1.000e+00	-9.124e-01	-1.000e+00	-9.124e-01
0	3	nan	nan	nan	nan	-1.000e+00	-9.257e-01	-1.000e+00	-9.257e-01	-1.000e+00	-9.257e-01
0	4	nan	nan	nan	nan	-1.000e+00	-9.478e-01	-1.000e+00	-9.478e-01	4.500e-01	7.924e-02
0	5	nan	nan	nan	nan	-1.000e+00	-9.341e-01	-1.300e-01	-3.873e-02	-1.300e-01	-3.873e-02
0	6	nan	nan	nan	nan	-1.000e+00	-7.426e-01	-4.500e-01	-1.403e-01	-4.300e-01	-1.494e-04
0	7	nan	nan	nan	nan	-2.000e-01	-2.194e-02	2.500e-01	1.990e-02	3.700e-01	1.342e-01
0	8	nan	nan	nan	nan	-7.400e-01	-2.453e-01	4.000e-01	4.696e-02	5.400e-01	-3.053e-02
0	9	1.100e-01	2.032e-01	5.000e-01	-3.186e-03	5.000e-01	-3.186e-03	6.500e-01	3.565e-02	6.500e-01	3.565e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	8.100e-01	-7.441e-02	8.400e-01	1.634e-01
1	8	nan	nan	nan	nan	6.200e-01	1.877e-01	6.200e-01	1.877e-01	6.500e-01	1.258e-01
1	9	5.000e-01	7.373e-02	6.500e-01	1.615e-01	6.700e-01	3.671e-01	6.700e-01	3.671e-01	7.600e-01	1.333e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.859e-01
2	6	nan	nan	nan	nan	1.000e+00	3.465e-01	1.000e+00	3.465e-01	1.000e+00	3.465e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-01	2.372e-01
2	8	nan	nan	nan	nan	nan	nan	7.800e-01	4.344e-01	8.900e-01	3.167e-01
2	9	6.500e-01	2.022e-01	6.500e-01	2.022e-01	6.800e-01	3.685e-01	9.400e-01	2.961e-01	9.900e-01	2.711e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.697e-01	1.000e+00	3.697e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.594e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.112e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	2.151e-01	1.000e+00	2.151e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.329e-01
3	9	5.000e-01	3.650e-01	9.500e-01	4.191e-01	1.000e+00	4.077e-01	1.000e+00	4.077e-01	1.000e+00	4.077e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.974e-01
4	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.880e-01
4	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.965e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.427e-01	1.000e+00	5.427e-01
4	8	nan	nan	nan	nan	1.000e+00	5.009e-01	1.000e+00	5.009e-01	1.000e+00	5.009e-01
4	9	5.000e-01	4.958e-01	8.200e-01	4.485e-01	1.000e+00	5.100e-01	1.000e+00	5.100e-01	1.000e+00	5.100e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.283e-01	1.000e+00	6.283e-01
5	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.377e-01
5	5	nan	nan	nan	nan	1.000e+00	6.085e-01	1.000e+00	6.085e-01	1.000e+00	6.085e-01
5	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.998e-01
5	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.997e-01
