row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.014542294291913265;0.010654171244053708;-0.01192823082126596;0.016209432316398372;0.007664132010067215;0.01202057928474196;0.01638338895995174;-0.013174896907122645;-0.01870272414403869;0.0033742444991994615;0.0017182014595420285;0.0020383873045488263;0.013431555061151661;-0.005526644679834644;-0.0010088186557625084;-0.009950727790315552;-0.01600890401793601;-0.007294048973024707;-0.006219238178307678;0.003656490642056743;0.009417588830524463;-0.00498453076690525;-0.00859126228594325;0.0057063395730447344;-0.008726004707531043;0.004255955474411287;0.011076363635984476;-0.010710839086224042;-0.012643787336566068;-0.010705435950722495;0.0065324713610640725;-0.014229371270872294
1.0;0.014542294301169411;0.010654171253309854;-0.011928230812009813;0.01620943232565452;0.007664132019323361;0.012020579293998105;0.016383388969207886;-0.013174896908757797;-0.01870272414567384;0.0033742444975643103;0.001718201457906877;0.002038387302913675;0.01343155505951651;-0.005526644681469795;-0.0010088186561134093;-0.009950727790666454;-0.01600890401828691;-0.007294048975148647;-0.006219238180431618;0.003656490639932803;0.009417588833152593;-0.00498453076427712;-0.00859126228331512;0.0057063395745689275;-0.008726004706006851;0.00425595547593548;0.01107636363903476;-0.010710839083173758;-0.012643787333515785;-0.010705435953662745;0.006532471358123823;-0.014229371273812545
2.0;0.033033507673021746;0.02914538462516219;0.006562982559842523;0.03470064569750686;0.0261553453911757;0.03051179266585044;0.034874602341060226;-0.013174896905072177;-0.018702724141988224;0.003374244501249929;0.001718201461592496;0.0020383873065992937;0.013431555063202129;-0.005526644677784177;-0.0010088186564631268;-0.00995072779101617;-0.016008904018636628;-0.007294048972997434;-0.006219238178280405;0.0036564906420840154;0.00941758883578249;-0.004984530761647224;-0.008591262280685224;0.005706339573081208;-0.00872600470749457;0.00425595547444776;0.011076363635992608;-0.01071083908621591;-0.012643787336557936;-0.010705435956553051;0.006532471355233517;-0.014229371276702851
3.0;0.03303350769603525;0.02914538464817569;0.006562982582856023;0.03470064572052036;0.0261553454141892;0.03051179268886394;0.03487460236407373;-0.013174896891584971;-0.018702724128501016;0.003374244514737135;0.001718201475079702;0.0020383873200865;0.013431555076689335;-0.0055266446642969706;-0.001008818656761185;-0.009950727791314229;-0.016008904018934685;-0.007294048970744605;-0.006219238176027576;0.0036564906443368444;0.009417588838443867;-0.004984530758985846;-0.008591262278023846;0.005706339571727499;-0.00872600470884828;0.004255955473094051;0.011076363639045394;-0.010710839083163124;-0.01264378733350515;-0.01070543595923481;0.006532471352551758;-0.01422937127938461
4.0;0.033033507712260206;0.02914538466440065;0.006562982599080982;0.03470064573674532;0.02615534543041416;0.0305117927050889;0.034874602380298686;-0.01317489688024523;-0.018702724117161274;0.0033742445260768763;0.0017182014864194435;0.002038387331426241;0.013431555088029077;-0.005526644652957229;-0.0010088186567031707;-0.009950727791256215;-0.016008904018876672;-0.007294048972745563;-0.006219238178028534;0.0036564906423358864;0.009417588841282364;-0.00498453075614735;-0.008591262275185349;0.005706339573432732;-0.008726004707143046;0.004255955474799285;0.011076363642491252;-0.010710839079717266;-0.012643787330059292;-0.0107054359562662;0.00653247135552037;-0.014229371276415999
5.0;0.03303350772990472;0.029145384679935115;0.006562982614615449;0.03470064575438983;0.02615534544805867;0.030511792720623366;0.0348746023979432;-0.01317489687655961;-0.018702724113475656;0.003374244529762495;0.0017182014901050624;0.0020383873351118597;0.013431555091714696;-0.00552664464927161;-0.0010088186563016251;-0.00995072779085467;-0.016008904018475125;-0.00729404897056196;-0.006219238175844931;0.0036564906445194895;0.009417588838678428;-0.004984530758751286;-0.008591262272892808;0.005706339571990461;-0.008726004708585318;0.00425595547606908;0.011076363639504882;-0.010710839082703635;-0.012643787327430052;-0.010705435959122484;0.006532471352664085;-0.014229371279272283
6.0;0.033033507746697055;0.029145384696727453;0.006562982631407789;0.03470064577118217;0.02615534546485101;0.030511792737415704;0.034874602414735535;-0.01317489687484454;-0.018702724111760587;0.003374244531477565;0.0017182014918201323;0.0020383873368269296;0.013431555093429765;-0.00552664464755654;-0.0010088186563920454;-0.00995072779094509;-0.016008904018565546;-0.007294048972524198;-0.006219238177807169;0.003656490642557251;0.009417588841437072;-0.004984530755992641;-0.008591262270134164;0.005706339573741605;-0.008726004706834174;0.004255955477820224;0.011076363642835142;-0.010710839079373376;-0.012643787324099792;-0.01070543595601323;0.006532471355773339;-0.01422937127616303
7.0;0.033033507769710556;0.029145384719740954;0.006562982654421289;0.03470064579419567;0.026155345485112405;0.0305117927576771;0.034874602437749036;-0.013174896861357335;-0.01870272409827338;0.003374244544964771;0.0017182015053073384;0.002038387350314136;0.013431555106916971;-0.005526644634069334;-0.0010088186566901036;-0.009950727791243149;-0.016008904018863603;-0.007294048970271369;-0.00621923817555434;0.00365649064481008;0.00941758884409845;-0.004984530753331264;-0.00859126226779105;0.005706339572387896;-0.008726004708187882;0.0042559554790120475;0.011076363645887927;-0.01071083907632059;-0.01264378732141208;-0.010705435958694989;0.006532471353091581;-0.014229371278844789
8.0;0.03303350780592689;0.029145384755957293;0.006562982690637627;0.034700645830412005;0.026155345521328744;0.03051179279389344;0.03487460247396537;-0.013174896858671604;-0.01870272409558765;0.0033742445476505015;0.001718201507993069;0.0020383873529998663;0.013431555109602701;-0.005526644631383603;-0.0010088186565717018;-0.009950727791124747;-0.0160089040187452;-0.00729404897211636;-0.006219238177399331;0.0036564906429650892;0.009417588846962243;-0.004984530750467471;-0.008591262264927258;0.005706339574304396;-0.008726004706271382;0.0042559554809285475;0.011076363649438474;-0.010710839072770043;-0.012643787317861532;-0.010705435955472674;0.006532471356313896;-0.014229371275622474
9.0;0.03303350780863945;0.02914538475866985;0.006562982693350184;0.034700645833124565;0.0261553455240413;0.030511792796605996;0.03487460247667793;-0.013174896853008536;-0.01870272408992458;0.003374244553313571;0.0017182015136561382;0.0020383873586629357;0.01343155511526577;-0.005526644625720534;-0.001008818656739023;-0.009950727791292068;-0.016008904018912522;-0.007294048974180595;-0.006219238179463566;0.0036564906409008546;0.009417588849684628;-0.004984530748070646;-0.008591262262530434;0.005706339575915882;-0.008726004704852608;0.004255955482347322;0.01107636365266786;-0.010710839069926849;-0.012643787315018338;-0.010705435952511557;0.006532471359275014;-0.014229371272661356
