row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.018389720705903282;-0.0045327757792104646;-0.003720445243204619;-0.0014678380841023561;0.010319492915034735;-0.004790419013998655;-0.0017873442069476254;-0.014013080519738087;-0.015222957501064293;-0.00716441257892713;-0.018535912333584936;-0.0023560008010865066;-0.013745929815035304;-0.01128204449973691;0.01677918874555696;-0.017245387592775878;-0.005684703804784511;0.015557037898878228;-0.00482250202190968;0.007787497071896059;0.014092071324528565;0.011360758951801147;0.0069615480662096815;-0.017619638698351415;-0.0156195993000506;0.008172562598077308;-0.010790406534331788;0.014951093859838307;0.009018421084422253;-0.01944747966540134;0.015415587583040024;0.010743402330588923
1.0;-0.7158860665711737;-0.5680301869292547;-0.5672178563932487;0.34420707885321444;0.35599440985235153;0.3408844979233181;0.34388757273036913;-0.748288867796815;-0.5787203686511084;-0.5706618237289712;-0.5820333234836291;-0.5658534119511307;-0.5772433409650795;-0.5747794556497811;-0.71749659853152;-0.7493036073918051;-0.731599877384973;-0.7187187493781988;-0.736880721820939;-0.7181276765082925;-0.7201837159525484;-0.7206974608472282;-0.7189536255139789;-0.7518954259754284;-0.7476778190990799;-0.7177426109821112;0.049659134254162116;-0.717107125939191;-0.7168967524957662;0.04100206112309257;-0.7166426322159892;-0.7151717712495996
2.0;-1.4501618538482508;-1.0228254321830592;-1.0220131016470533;0.7747177251794328;0.78650505617857;0.8090645471369273;0.8120676219439783;-1.482564655073892;-1.0335156139049129;-1.0254570689827758;-1.0734627206550795;-1.0572828091225812;-1.032038586218884;-1.0295747009035856;-1.4517723858085971;-1.3510567901922494;-1.3664887165056028;-1.4529945366552757;-1.3386339046213833;-1.3530165156289224;-1.4544595032296255;-1.3224506436476724;-1.3538424646346088;-1.4861712132525053;-1.3494310018995241;-1.352631450102741;0.11010867504265602;-1.3188603087396353;-1.351785591616396;0.10145160191158648;-1.3183958150164337;-1.3500606103702295
3.0;-2.184437641125328;-1.4022836871881648;-1.4014713566521588;1.251476286918868;1.3228710237720929;1.3454305147304502;1.3484335895375013;-2.216840442350969;-1.4129738689100184;-1.4049153239878813;-1.5194544534060637;-1.4367410641276868;-1.4114968412239894;-1.4090329559086912;-2.1860481730856742;-1.8380279502417929;-1.9065175023935974;-2.1872703239323528;-1.8256050646709268;-1.893045301516917;-2.1887352905067026;-1.8094218036972158;-1.8938712505226034;-2.220447000529582;-1.8364021619490676;-1.8926602359907356;0.17055821583114994;-1.8058314687891788;-1.8918143775043907;0.16190114270008038;-1.805366975065977;-1.8900893962582241
4.0;-2.918713428402405;-1.7279235384235607;-1.7271112078875548;1.830187870540395;1.922763291050788;1.924142098351977;1.9483258568161963;-2.951116229628046;-1.7386137201454144;-1.7305551752232773;-1.8450943046414596;-1.7330674942583613;-1.7371366924593854;-1.7053593860393657;-2.9203239603627513;-2.2489304600441864;-2.389996985355315;-2.92154611120943;-2.2365075744733205;-2.376524784478635;-2.9230110777837797;-2.2203243134996096;-2.377350733484321;-2.9547227878066593;-2.2473046717514613;-2.3761397189524534;0.23100775661964384;-2.2167339785915723;-2.3752938604661082;0.22235068348857429;-2.216269484868371;-2.373568879219942
5.0;-3.652989215679482;-1.9614755282750072;-1.9606631977390012;2.4350858677036746;2.5641484026875996;2.5290400955152568;2.589710968453008;-3.6853920169051233;-1.9721657099968608;-1.9641071650747237;-2.134237174658344;-1.9666194841098077;-2.0262795624762697;-1.938911375890812;-3.6545997476398284;-2.571112906800279;-2.813217075522274;-3.655821898486507;-2.5586900212294132;-2.7997448746455937;-3.6572868650608568;-2.5425067602557023;-2.80057082365128;-3.6889985750837364;-2.569487118507554;-2.7993598091194123;0.29145729740813775;-2.538916425347665;-2.798513950633067;0.2828002242770682;-2.5384519316244636;-2.796788969386901
6.0;-4.387265002956559;-1.2782598934772869;-1.277447562941281;3.0543732329633935;3.24736403748532;3.1483274607749756;3.2729266032507285;-3.6249424761166296;-1.2889500751991405;-1.2808915302770034;-1.514949809398625;-1.2834038493120874;-1.4069921972165507;-1.2556957410930918;-4.388875534916905;-1.946702678039133;-2.23039437835581;-3.595372357698013;-1.934279792468267;-2.2169221774791295;-3.596837324272363;-1.9180965314945562;-2.217748126484816;-3.6285490342952427;-1.945076889746408;-2.216537111952948;0.35190683819663165;-1.9145061965865189;-3.1185969459187444;0.3432497650655621;-1.9140417028633174;-3.116871964672578
7.0;-5.121540790233635;-1.3851309304977333;-1.3843185999617273;3.6782599721449336;3.9593429247538863;3.7722141999565157;3.984905490519295;-4.359218263393706;-1.395821112219587;-1.3877625672974498;-1.775895299882011;-1.3902748863325338;-1.6679376876999368;-1.3625667781135382;-5.123151322193982;-2.1617426064047773;-2.5008517358718363;-4.32964814497509;-2.1493197208339114;-2.487379534995156;-4.33111311154944;-2.1331364598602005;-2.4882054840008423;-4.362824821572319;-2.1601168181120523;-2.4869944694689745;0.41235637898512556;-2.129546124952163;-3.389054303434771;0.403699305854056;-2.1290816312289618;-3.3873293221886045
8.0;-5.855816577510712;-0.6431148690239732;-0.6423025384879673;4.374787181048214;4.691008805579152;4.391501565216235;4.726921551993055;-4.298768722605212;-0.6538050507458268;-0.6457465058236898;-1.0793680909787307;-0.6586090055072681;-1.0486503224402175;-0.6205507166397781;-5.857427109471058;-1.491243381973923;-1.8291658467223604;-4.269198604186596;-1.4788204964030571;-1.81569364584568;-4.270663570760946;-1.4626372354293462;-1.8165195948513664;-4.302375280783825;-1.489617593681198;-1.8153085803194986;0.47280591977361947;-1.459046900521309;-3.571641574192598;0.4641488466425499;-1.4585824067981075;-3.5699165929464316
9.0;-6.590092364787789;0.12012128146557632;0.12093361200158215;5.119297391268724;5.435519015799661;5.091220232596533;5.4901577024826045;-4.238319181816718;0.10943109974372267;0.11748964466585965;-0.334857880758221;0.08590120471324159;-0.34893165505991897;0.14268543384977128;-6.591702896748135;-0.8112508272118236;-1.1340795063131193;-4.208749063398102;-0.7988279416409577;-1.120607305436439;-4.210214029972452;-0.7826446806672468;-1.1214332544421253;-4.241925739995331;-0.8096250389190985;-1.1202222399102575;0.5332554605621134;-0.7790543457592095;-3.711455992040906;0.5245983874310438;-0.7785898520360081;-3.7097310107947394
