row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;-0.0010011082535693605;-0.0016205288981513515;-0.012732515135188721;0.013768046566169884;0.0030471540215701656;-0.00851344610442863;-0.018823170770856962;0.004110430284497112;-0.017596583061379022;0.011810903605175217;-0.01540264983893135;0.013258782207663283;-0.0027756871076445415;-0.001980636055505639;-0.01661606973289092;0.008640600335927708;0.008125751166301477;-0.004518218077873528;-0.005993566686871753;-0.006904454764593955;-0.010001326392577888;-0.017236491039664084;-0.006433803935197919;0.0063218800706315754;-0.005730936970056005;-0.01795047678919672;0.007573786500803613;1.037710790944904E-4;-0.0028477468260691627;0.004380289705894137;0.01102636191233616;-0.003030894744280279
1.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-0.276893232812079;-0.2986002461579551;-0.26919275949140087;-0.29640631293550745;-0.2677448808889128;-0.2837793502042206;-0.28298429915208173;-10.0;-10.0;-10.0;-0.2855218811744496;4.1551846396243;5.090722719322383;-0.28240970960486367;4.152536995155798;5.099788650036069;-0.2660201100018157;4.164108942365245;5.088338370321909;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
2.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-0.5578968959086551;-10.0;-10.0;-0.5774099760320835;-0.5487485439854889;-10.0;-0.5639879622486579;-10.0;-10.0;-10.0;-0.5665255442710257;3.874180980650032;6.134320157338986;-0.5548180928171494;3.8801286160658197;6.151981367936962;-0.5383621000742629;3.891766956415105;6.140597481362641;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
3.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-0.8389005590052312;-10.0;-10.0;-0.8584136391286596;-10.0;-10.0;-0.844991625345234;-10.0;-10.0;-10.0;-0.8475292073676018;3.593177317553456;5.853316494655257;-0.8272264760294352;3.607720232853534;5.879572985137522;-0.8107040901467102;3.619424966342658;5.8682554917030405;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
4.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.1199042221018072;-10.0;-10.0;-3.162592340312525;-10.0;-10.0;-3.1491703265290996;-10.0;-10.0;-10.0;-1.128532870464178;1.2889986163695903;3.5491377934713912;-1.0996348592417209;1.3035415316696684;3.5753942839536568;-1.0830460802191575;1.3152462651587924;3.564076790519175;-10.0;-10.0;-9.913623498306762;-10.0;-10.0;-9.91362349427907
5.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3423458991585082;-10.0;-10.0;-3.385034017369226;-10.0;-10.0;-3.371612003585801;-10.0;-10.0;-10.0;-1.350974547520879;1.0665569393128893;3.32669611641469;-1.322076536298422;1.0810998546129673;3.3529526068969555;-1.3054877572758585;1.0928045881020914;3.3416351134624738;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
6.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.372328833194672;-10.0;-10.0;-3.41501695140539;-10.0;-10.0;-3.4015949376219647;-10.0;-10.0;-10.0;-1.3809574815570427;1.0365740052767256;3.296713182378526;-1.3520594703345856;1.0511169205768036;3.3229696728607916;-1.3354706913120222;1.0628216540659277;3.31165217942631;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
7.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3763862836734715;-10.0;-10.0;-3.4190744018841897;-10.0;-10.0;-3.4056523881007643;-10.0;-10.0;-10.0;-1.3850149320358423;1.032516554797926;3.2926557318997265;-1.3561169208133852;1.047059470098004;3.318912222381992;-1.3395281417908218;1.058764203587128;3.3075947289475103;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
8.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3769353991437001;-10.0;-10.0;-3.4196235173544185;-10.0;-10.0;-3.406201503570993;-10.0;-10.0;-10.0;-1.3855640475060709;1.0319674393276974;3.2921066164294976;-1.3566660362836138;1.0465103546277754;3.318363106911763;-1.3400772572610504;1.0582150881168995;3.3070456134772814;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
9.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.37700971383956;-10.0;-10.0;-3.419697832050278;-10.0;-10.0;-3.406275818266853;-10.0;-10.0;-10.0;-1.3856383622019308;1.0318931246318375;3.292032301733638;-1.3567403509794738;1.0464360399319155;3.3182887922159034;-1.3401515719569104;1.0581407734210395;3.3069712987814217;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770197712399683;-10.0;-10.0;-3.4197078894506867;-10.0;-10.0;-3.4062858756672614;-10.0;-10.0;-10.0;-1.385648419602339;1.0318830672314292;3.2920222443332294;-1.356750408379882;1.0464259825315072;3.318278734815495;-1.3401616293573186;1.0581307160206312;3.306961241381013;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
11.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770211323611012;-10.0;-10.0;-3.4197092505718194;-10.0;-10.0;-3.406287236788394;-10.0;-10.0;-10.0;-1.385649780723472;1.0318817061102963;3.2920208832120967;-1.356751769501015;1.0464246214103743;3.3182773736943623;-1.3401629904784516;1.0581293548994983;3.3069598802598805;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
12.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213165688152;-10.0;-10.0;-3.4197094347795334;-10.0;-10.0;-3.406287420996108;-10.0;-10.0;-10.0;-1.385649964931186;1.0318815219025823;3.2920206990043828;-1.356751953708729;1.0464244372026603;3.3182771894866483;-1.3401631746861655;1.0581291706917844;3.3069596960521666;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
13.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213414986183;-10.0;-10.0;-3.4197094597093365;-10.0;-10.0;-3.406287445925911;-10.0;-10.0;-10.0;-1.385649989860989;1.0318814969727792;3.2920206740745797;-1.356751978638532;1.0464244122728572;3.318277164556845;-1.3401631996159686;1.0581291457619812;3.3069596711223634;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
14.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213448725004;-10.0;-10.0;-3.4197094630832185;-10.0;-10.0;-3.406287449299793;-10.0;-10.0;-10.0;-1.3856499932348711;1.0318814935988971;3.2920206707006976;-1.356751982012414;1.0464244088989751;3.318277161182963;-1.3401632029898507;1.0581291423880992;3.3069596677484814;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
15.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213453291058;-10.0;-10.0;-3.419709463539824;-10.0;-10.0;-3.4062874497563986;-10.0;-10.0;-10.0;-1.3856499936914766;1.0318814931422917;3.292020670244092;-1.3567519824690195;1.0464244084423697;3.3182771607263577;-1.3401632034464561;1.0581291419314938;3.306959667291876;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
16.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213453909006;-10.0;-10.0;-3.419709463601619;-10.0;-10.0;-3.4062874498181936;-10.0;-10.0;-10.0;-1.3856499937532714;1.031881493080497;3.292020670182297;-1.3567519825308143;1.046424408380575;3.3182771606645627;-1.340163203508251;1.058129141869699;3.306959667230081;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
17.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213453992637;-10.0;-10.0;-3.419709463609982;-10.0;-10.0;-3.4062874498265567;-10.0;-10.0;-10.0;-1.3856499937616344;1.0318814930721338;3.292020670173934;-1.3567519825391774;1.0464244083722118;3.3182771606561996;-1.340163203516614;1.0581291418613359;3.306959667221718;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
18.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213454003954;-10.0;-10.0;-3.419709463611114;-10.0;-10.0;-3.4062874498276887;-10.0;-10.0;-10.0;-1.3856499937627662;1.031881493071002;3.292020670172802;-1.3567519825403092;1.04642440837108;3.3182771606550676;-1.3401632035177458;1.0581291418602041;3.306959667220586;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
19.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213454005487;-10.0;-10.0;-3.4197094636112673;-10.0;-10.0;-3.406287449827842;-10.0;-10.0;-10.0;-1.3856499937629194;1.0318814930708489;3.292020670172649;-1.3567519825404624;1.0464244083709269;3.3182771606549144;-1.340163203517899;1.058129141860051;3.3069596672204327;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
20.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0;-1.3770213454005695;-10.0;-10.0;-3.419709463611288;-10.0;-10.0;-3.406287449827863;-10.0;-10.0;-10.0;-1.3856499937629403;1.031881493070828;3.292020670172628;-1.3567519825404832;1.046424408370906;3.3182771606548935;-1.3401632035179198;1.05812914186003;3.306959667220412;-10.0;-10.0;-10.0;-10.0;-10.0;-10.0
