row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
0.0;0.01812352709679509;-0.01903213682491322;0.004358396904085838;-0.013967410829866883;-0.009848595897592403;-0.002466914277745001;0.012953137913929946;-0.017810301745389844;0.006252938480288978;0.017808456146510682;0.006227129760443439;0.01233331993441383;-0.018142305635383136;0.015321561251424882;-0.013583894289523961;-0.008637240994955291;0.0024504213468705717;-0.016599207414840157;-0.007988996172922045;-0.019222504816710256;0.0038406673726425825;0.0011978768100266539;0.015302530417399238;-0.0075533783464614545;-0.01478741705032095;-0.001084535755561774;-0.018602067215337987;0.015807576365700574;-0.018745036090502407;-0.008130106536097274;0.012998311128426785;-0.003106161892252504
1.0;10.0;3.70573779036621;3.729128324095209;3.710802516361256;3.7149213312935307;3.722303012913378;3.7377230651050533;10.0;3.731022865671412;3.742578383337634;3.7309970569515665;3.737103247125537;3.70662762155574;3.7400914884425482;10.0;3.5166548196948577;3.527742482036684;10.0;3.517303064516891;3.5060695558731028;10.0;3.5264899374998397;3.540594591107212;10.0;3.510504643639492;3.5242075249342513;10.0;0.015807576365700574;-0.018745036090502407;10.0;0.012998311128426785;-0.003106161892252504
2.0;9.9999999997;3.7057377899453154;3.7291283236743147;3.7108025159403617;3.7149213308726363;3.7223030124924836;3.737723064684159;9.9999999997;3.7310228652505177;3.7425783829167396;3.730997056530672;3.737103246704643;3.7066276211348455;3.740091488021654;9.999999999999948;3.516654819061804;3.5277424814036302;9.999999999999948;3.5173030638838374;3.506069555240049;9.999999999999948;3.526489936866786;3.5405945904741585;9.999999999999948;3.5105046430064384;3.5242075243011977;9.999999999705723;0.01580757636564898;-0.018745036090554;9.999999999705723;0.012998311128375191;-0.003106161892304098
3.0;9.999999999059687;3.705737789496142;3.729128323225141;3.710802515491188;3.7149213304234627;3.72230301204331;3.7377230642349852;10.0;7.469398390318627;7.480953907984849;7.4693725815987815;7.475478771772751;7.4450031462029544;7.478467013089762;9.999999999999948;3.5166548182175643;3.5277424805593904;9.999999999999948;7.442588296146145;7.4313547875023565;9.999999999999948;7.451775169129093;7.465879822736466;9.999999999999948;7.435789875268746;7.4494927565635045;10.0;-0.5640380825421681;-0.5985906949983711;10.0;-0.5668473477794419;-0.5829518208001212
4.0;9.999999998810244;3.705737788971194;3.7291283227001935;3.7108025149662405;3.714921329898515;3.7223030115183624;3.7377230637100376;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;3.516654817372692;3.5277424797145183;9.845714354879108;10.0;10.0;9.845714354879108;10.0;10.0;9.845714354879108;10.0;10.0;10.0;-0.5640380825421681;-0.5985906949983711;10.0;-0.5668473477794419;-0.5829518208001212
5.0;9.999999998436078;3.7057377884462466;3.729128322175246;3.710802514441293;3.7149213293735674;3.7223030109934148;3.73772306318509;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;3.5166548164043174;3.5277424787461436;9.845714354879108;10.0;10.0;9.845714354879108;10.0;10.0;9.845714354879108;10.0;10.0;10.0;-1.7790991161585272;-1.8136517286147305;10.0;-1.7819083813958012;-1.7980128544164804
6.0;9.999999998186079;3.7057377877447557;3.729128321473755;3.710802513739802;3.7149213286720766;3.722303010291924;3.737723062483599;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.999999999385347;3.5166548151395993;3.5277424774814254;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-1.7790991161585272;-1.8136517286147305;10.0;-1.7819083813958012;-1.7980128544164804
7.0;9.999999997142048;3.7057377870123775;3.729128320741377;3.710802513007424;3.7149213279396984;3.7223030095595457;3.737723061751221;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.999999999385347;3.5166548137892484;3.5277424774814254;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-2.2805289497927443;-2.3150815622489476;10.0;-2.2833382150300183;-2.2994426880506973
8.0;9.999999996862048;3.7057377860302902;3.7291283197592895;3.7108025120253365;3.714921326957611;3.7223030085774584;3.7377230607691336;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.999999998619224;3.5166548122127734;3.5277424759049505;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-2.2805289497927443;-2.3150815622489476;10.0;-2.2833382150300183;-2.2994426880506973
9.0;9.999999996389466;3.705737785035755;3.7291283187647544;3.7108025110308014;3.714921325963076;3.7223030075829233;3.7377230597745985;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.9999999988015;3.516654810635948;3.527742474328125;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;10.0;-2.2805289497927443;-2.3150815622489476;10.0;-2.2833382150300183;-2.2994426880506973
10.0;9.999999995680593;3.70573778404122;3.7291283177702192;3.7108025100362663;3.714921324968541;3.722303006588388;3.7377230587800634;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.9999999988015;3.516654808989477;3.527742472681654;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;10.0;-3.349852897740557;-3.38440551019676;10.0;-3.352662162977831;-3.36876663599851
11.0;9.598613509720849;3.705737783196513;3.7291283169255123;3.7108025100362663;3.714921324123834;3.722303006588388;3.7377230587800634;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.9999999988015;3.516654807304622;3.5277424709967993;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.34315750040691;-4.006695397333646;-4.041248009789848;9.34315750040691;-4.00950466257092;-4.025609135591599
12.0;9.598613508516689;3.705737782351806;3.7291283160808053;3.7108025091915593;3.714921323279127;3.7223030057436812;3.7377230579353564;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.9999999988015;3.5166548056197673;3.5277424693119444;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;8.610838764065534;-4.739014133675021;-4.773566746131224;8.610838764065534;-4.741823398912295;-4.757927871932974
13.0;9.598613508762202;3.705737781570659;3.729128315299658;3.710802508410412;3.71492132249798;3.722303004962534;3.7377230571542093;8.775549692576433;10.0;10.0;10.0;10.0;10.0;10.0;9.9999999988015;3.5166548039349124;3.5277424676270894;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;9.507770645546449;10.0;10.0;10.0;-5.461071709862164;-5.495624322318367;10.0;-5.463880975099438;-5.479985448120117
14.0;9.598613508762202;3.7057377807895118;3.729128315299658;3.710802508410412;3.7149213217168326;3.722303004181387;3.737723056373062;8.775549692576433;10.0;10.0;10.0;10.0;10.0;10.0;9.999999998010948;3.516654802249289;3.5277424659414662;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;-5.461071709862164;-5.495624322318367;10.0;-5.463880975099438;-5.479985448120117
