x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	1.159e-08	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.000e-02	6.720e-03	3.500e-01	7.800e-03	8.900e-01	7.152e-02	1.000e+00	2.259e-01
0	2	nan	nan	nan	nan	3.500e-01	5.559e-03	7.900e-01	4.133e-02	1.000e+00	1.123e-01
0	3	nan	nan	nan	nan	4.500e-01	8.104e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	4	nan	nan	nan	nan	4.500e-01	1.436e-02	1.000e+00	7.833e-02	1.000e+00	7.833e-02
0	5	nan	nan	nan	nan	4.500e-01	3.769e-02	8.100e-01	8.384e-02	1.000e+00	9.249e-02
0	6	nan	nan	nan	nan	4.500e-01	5.156e-02	6.100e-01	4.797e-02	1.000e+00	1.253e-01
0	7	nan	nan	nan	nan	9.000e-02	3.980e-02	7.200e-01	1.281e-01	7.800e-01	1.325e-01
0	8	nan	nan	nan	nan	5.000e-02	-3.160e-02	5.600e-01	-3.316e-02	7.100e-01	7.582e-02
0	9	4.500e-01	3.415e-01	1.000e+00	5.081e-01	1.000e+00	5.081e-01	1.000e+00	5.081e-01	1.000e+00	5.081e-01
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	9.000e-01	2.671e-02	1.000e+00	2.658e-01
1	3	nan	nan	nan	nan	nan	nan	9.000e-01	4.307e-02	1.000e+00	1.832e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.177e-01	1.000e+00	3.177e-01
1	5	nan	nan	nan	nan	8.000e-01	1.034e-02	1.000e+00	2.656e-01	1.000e+00	2.656e-01
1	6	nan	nan	nan	nan	nan	nan	1.000e+00	2.331e-01	1.000e+00	2.331e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	1.228e-01	1.000e+00	1.228e-01
1	9	4.500e-01	5.000e-01	9.000e-01	5.000e-01	1.000e+00	2.919e-01	1.000e+00	2.919e-01	1.000e+00	2.919e-01
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.236e-01	1.000e+00	5.236e-01
2	2	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	3	nan	nan	nan	nan	nan	nan	2.000e-01	-8.789e-02	1.000e+00	1.455e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	4.136e-01	1.000e+00	4.136e-01
2	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.540e-01	1.000e+00	4.540e-01
2	6	nan	nan	nan	nan	1.000e+00	1.423e-01	1.000e+00	1.423e-01	1.000e+00	1.423e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	3.618e-01	1.000e+00	3.618e-01
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	2.609e-01	1.000e+00	2.609e-01
2	9	4.500e-01	5.000e-01	7.000e-01	0.000e+00	1.000e+00	2.599e-01	1.000e+00	2.599e-01	1.000e+00	2.599e-01
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	4.107e-01	1.000e+00	4.107e-01
3	2	nan	nan	nan	nan	nan	nan	6.000e-01	1.850e-01	1.000e+00	4.454e-01
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	3.338e-01	1.000e+00	3.338e-01
3	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.756e-01	1.000e+00	2.756e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.514e-01	1.000e+00	4.514e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	9.866e-01	1.000e+00	9.866e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.232e-01	1.000e+00	4.232e-01
3	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.896e-01	1.000e+00	4.896e-01
3	9	4.500e-01	5.000e-01	7.000e-01	0.000e+00	9.500e-01	1.000e+00	1.000e+00	5.286e-01	1.000e+00	5.286e-01
