x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.100e-01	-5.292e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	9.000e-02	6.915e-03	2.300e-01	4.318e-03	4.200e-01	7.590e-03	1.000e+00	1.000e+00
0	2	nan	nan	nan	nan	3.200e-01	2.717e-02	5.000e-01	4.665e-03	5.500e-01	1.647e-03
0	3	nan	nan	nan	nan	4.700e-01	3.993e-02	6.000e-01	2.885e-02	1.000e+00	1.000e+00
0	4	nan	nan	nan	nan	3.700e-01	2.767e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	5	nan	nan	-1.000e+00	-9.984e-01	1.000e-01	-2.010e-02	3.800e-01	2.088e-02	1.000e+00	1.000e+00
0	6	nan	nan	-1.000e+00	-8.368e-01	2.200e-01	-2.784e-02	3.500e-01	2.811e-02	1.000e+00	1.000e+00
0	7	nan	nan	-1.000e+00	-9.278e-01	1.800e-01	-6.887e-02	3.000e-01	-6.798e-02	1.000e+00	1.000e+00
0	8	nan	nan	nan	nan	5.000e-02	-1.425e-02	1.900e-01	-1.051e-02	9.500e-01	1.000e+00
0	9	6.000e-01	0.000e+00	9.500e-01	1.000e+00	1.000e+00	7.012e-01	1.000e+00	7.012e-01	1.000e+00	7.012e-01
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
