x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	1.740e-02	1.000e+00	1.740e-02	1.000e+00	1.740e-02	1.000e+00	1.740e-02
0	1	nan	nan	5.000e-01	3.695e-02	1.000e+00	6.274e-02	1.000e+00	6.274e-02	1.000e+00	6.274e-02
0	2	-5.000e-02	1.066e-03	5.000e-01	8.674e-02	1.000e+00	7.439e-02	1.000e+00	7.439e-02	1.000e+00	7.439e-02
0	3	nan	nan	7.700e-01	1.014e-01	1.000e+00	1.071e-01	1.000e+00	1.071e-01	1.000e+00	1.071e-01
0	4	nan	nan	5.000e-01	8.502e-02	7.900e-01	9.383e-02	1.000e+00	9.437e-02	1.000e+00	9.437e-02
0	5	nan	nan	5.000e-01	2.908e-02	5.000e-01	2.908e-02	8.400e-01	9.996e-02	8.400e-01	9.996e-02
0	6	-4.500e-01	-8.880e-02	5.000e-01	3.518e-02	5.000e-01	3.518e-02	5.000e-01	3.518e-02	5.200e-01	1.111e-01
0	7	5.000e-02	2.193e-02	4.500e-01	-8.092e-03	5.000e-01	7.317e-02	5.000e-01	7.317e-02	5.000e-01	7.317e-02
0	8	nan	nan	5.000e-01	2.538e-02	5.000e-01	2.538e-02	5.000e-01	2.538e-02	5.000e-01	2.538e-02
0	9	5.000e-01	7.777e-02	5.000e-01	7.777e-02	5.000e-01	7.777e-02	5.000e-01	7.777e-02	6.500e-01	2.064e-02
1	0	nan	nan	1.000e+00	1.146e-01	1.000e+00	1.146e-01	1.000e+00	1.146e-01	1.000e+00	1.146e-01
1	1	nan	nan	1.000e+00	1.582e-01	1.000e+00	1.582e-01	1.000e+00	1.582e-01	1.000e+00	1.582e-01
1	2	nan	nan	1.000e+00	1.520e-01	1.000e+00	1.520e-01	1.000e+00	1.520e-01	1.000e+00	1.520e-01
1	3	nan	nan	1.000e+00	1.734e-01	1.000e+00	1.734e-01	1.000e+00	1.734e-01	1.000e+00	1.734e-01
1	4	nan	nan	1.000e+00	1.462e-01	1.000e+00	1.462e-01	1.000e+00	1.462e-01	1.000e+00	1.462e-01
1	5	nan	nan	1.000e+00	1.151e-01	1.000e+00	1.151e-01	1.000e+00	1.151e-01	1.000e+00	1.151e-01
1	6	nan	nan	1.000e+00	1.600e-01	1.000e+00	1.600e-01	1.000e+00	1.600e-01	1.000e+00	1.600e-01
1	7	nan	nan	1.000e+00	1.562e-01	1.000e+00	1.562e-01	1.000e+00	1.562e-01	1.000e+00	1.562e-01
1	8	nan	nan	5.700e-01	1.470e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01	1.000e+00	2.280e-01
1	9	5.000e-01	2.032e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01	1.000e+00	2.037e-01
2	0	nan	nan	1.000e+00	2.161e-01	1.000e+00	2.161e-01	1.000e+00	2.161e-01	1.000e+00	2.161e-01
2	1	nan	nan	1.000e+00	2.617e-01	1.000e+00	2.617e-01	1.000e+00	2.617e-01	1.000e+00	2.617e-01
2	2	nan	nan	1.000e+00	3.085e-01	1.000e+00	3.085e-01	1.000e+00	3.085e-01	1.000e+00	3.085e-01
2	3	nan	nan	1.000e+00	2.154e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01	1.000e+00	2.154e-01
2	4	nan	nan	1.000e+00	2.714e-01	1.000e+00	2.714e-01	1.000e+00	2.714e-01	1.000e+00	2.714e-01
2	5	nan	nan	1.000e+00	2.164e-01	1.000e+00	2.164e-01	1.000e+00	2.164e-01	1.000e+00	2.164e-01
2	6	nan	nan	1.000e+00	2.641e-01	1.000e+00	2.641e-01	1.000e+00	2.641e-01	1.000e+00	2.641e-01
2	7	nan	nan	1.000e+00	2.135e-01	1.000e+00	2.135e-01	1.000e+00	2.135e-01	1.000e+00	2.135e-01
2	8	nan	nan	1.000e+00	2.415e-01	1.000e+00	2.415e-01	1.000e+00	2.415e-01	1.000e+00	2.415e-01
2	9	4.000e-01	2.395e-01	1.000e+00	2.757e-01	1.000e+00	2.757e-01	1.000e+00	2.757e-01	1.000e+00	2.757e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.585e-01	1.000e+00	3.585e-01	1.000e+00	3.585e-01	1.000e+00	3.585e-01
3	2	nan	nan	1.000e+00	3.510e-01	1.000e+00	3.510e-01	1.000e+00	3.510e-01	1.000e+00	3.510e-01
3	3	nan	nan	1.000e+00	3.124e-01	1.000e+00	3.124e-01	1.000e+00	3.124e-01	1.000e+00	3.124e-01
3	4	nan	nan	1.000e+00	3.046e-01	1.000e+00	3.046e-01	1.000e+00	3.046e-01	1.000e+00	3.046e-01
3	5	nan	nan	1.000e+00	3.640e-01	1.000e+00	3.640e-01	1.000e+00	3.640e-01	1.000e+00	3.640e-01
3	6	nan	nan	1.000e+00	3.500e-01	1.000e+00	3.500e-01	1.000e+00	3.500e-01	1.000e+00	3.500e-01
3	7	nan	nan	1.000e+00	3.734e-01	1.000e+00	3.734e-01	1.000e+00	3.734e-01	1.000e+00	3.734e-01
