x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	3.333e-02	1.000e+00	3.333e-02	1.000e+00	3.333e-02	1.000e+00	3.333e-02
0	1	nan	nan	-5.000e-02	6.126e-07	1.000e+00	7.069e-02	1.000e+00	7.069e-02	1.000e+00	7.069e-02
0	2	nan	nan	-5.000e-02	-2.087e-04	1.000e+00	8.142e-02	1.000e+00	8.142e-02	1.000e+00	8.142e-02
0	3	nan	nan	4.500e-01	8.564e-02	1.000e+00	8.537e-02	1.000e+00	8.537e-02	1.000e+00	8.537e-02
0	4	nan	nan	5.000e-01	6.287e-02	1.000e+00	7.795e-02	1.000e+00	7.795e-02	1.000e+00	7.795e-02
0	5	nan	nan	5.000e-01	-1.326e-03	6.500e-01	8.627e-02	1.000e+00	8.908e-02	1.000e+00	8.908e-02
0	6	nan	nan	1.400e-01	5.931e-02	6.300e-01	1.309e-01	6.300e-01	1.309e-01	1.000e+00	9.768e-02
0	7	nan	nan	4.500e-01	8.222e-02	9.400e-01	9.919e-02	9.400e-01	9.919e-02	9.400e-01	9.919e-02
0	8	nan	nan	4.500e-01	9.435e-02	5.000e-01	-7.394e-02	5.000e-01	-7.394e-02	6.600e-01	-5.988e-03
0	9	5.000e-01	6.749e-02	5.000e-01	6.749e-02	5.000e-01	6.749e-02	6.000e-01	3.536e-02	6.500e-01	-4.323e-02
