x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	9.221e-02	1.000e+00	9.221e-02	1.000e+00	9.221e-02	1.000e+00	9.221e-02
0	1	nan	nan	5.000e-02	2.714e-03	1.000e+00	8.058e-02	1.000e+00	8.058e-02	1.000e+00	8.058e-02
0	2	nan	nan	1.000e+00	7.290e-02	1.000e+00	7.290e-02	1.000e+00	7.290e-02	1.000e+00	7.290e-02
0	3	nan	nan	-4.400e-01	-4.048e-02	1.000e+00	8.950e-02	1.000e+00	8.950e-02	1.000e+00	8.950e-02
0	4	nan	nan	5.000e-01	7.068e-02	5.000e-01	7.068e-02	6.900e-01	1.095e-01	8.600e-01	8.817e-02
0	5	nan	nan	4.500e-01	6.194e-02	9.000e-01	9.613e-02	9.000e-01	9.613e-02	9.000e-01	9.613e-02
0	6	nan	nan	5.000e-01	6.013e-02	5.400e-01	1.056e-01	5.400e-01	1.056e-01	5.400e-01	1.056e-01
0	7	nan	nan	6.300e-01	9.802e-02	6.300e-01	9.802e-02	6.300e-01	9.802e-02	6.300e-01	9.802e-02
0	8	nan	nan	5.000e-01	8.426e-02	5.000e-01	8.426e-02	5.000e-01	8.426e-02	5.000e-01	8.426e-02
0	9	5.000e-01	6.648e-02	5.000e-01	6.648e-02	5.000e-01	6.648e-02	5.000e-01	6.648e-02	5.200e-01	7.476e-02
1	0	nan	nan	1.000e+00	1.070e-01	1.000e+00	1.070e-01	1.000e+00	1.070e-01	1.000e+00	1.070e-01
1	1	nan	nan	1.000e+00	1.523e-01	1.000e+00	1.523e-01	1.000e+00	1.523e-01	1.000e+00	1.523e-01
1	2	nan	nan	1.000e+00	1.259e-01	1.000e+00	1.259e-01	1.000e+00	1.259e-01	1.000e+00	1.259e-01
1	3	nan	nan	1.000e+00	1.029e-01	1.000e+00	1.029e-01	1.000e+00	1.029e-01	1.000e+00	1.029e-01
1	4	nan	nan	1.000e+00	1.170e-01	1.000e+00	1.170e-01	1.000e+00	1.170e-01	1.000e+00	1.170e-01
1	5	nan	nan	1.000e+00	1.897e-01	1.000e+00	1.897e-01	1.000e+00	1.897e-01	1.000e+00	1.897e-01
1	6	nan	nan	1.000e+00	2.119e-01	1.000e+00	2.119e-01	1.000e+00	2.119e-01	1.000e+00	2.119e-01
1	7	nan	nan	9.400e-01	2.151e-01	1.000e+00	1.749e-01	1.000e+00	1.749e-01	1.000e+00	1.749e-01
1	8	nan	nan	9.500e-01	1.528e-01	9.500e-01	1.528e-01	9.500e-01	1.528e-01	1.000e+00	1.419e-01
1	9	0.000e+00	1.941e-01	7.400e-01	1.683e-01	1.000e+00	1.559e-01	1.000e+00	1.559e-01	1.000e+00	1.559e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.679e-01
2	1	nan	nan	1.000e+00	2.215e-01	1.000e+00	2.215e-01	1.000e+00	2.215e-01	1.000e+00	2.215e-01
2	2	nan	nan	1.000e+00	2.644e-01	1.000e+00	2.644e-01	1.000e+00	2.644e-01	1.000e+00	2.644e-01
2	3	nan	nan	1.000e+00	3.083e-01	1.000e+00	3.083e-01	1.000e+00	3.083e-01	1.000e+00	3.083e-01
2	4	nan	nan	1.000e+00	2.472e-01	1.000e+00	2.472e-01	1.000e+00	2.472e-01	1.000e+00	2.472e-01
2	5	nan	nan	1.000e+00	2.470e-01	1.000e+00	2.470e-01	1.000e+00	2.470e-01	1.000e+00	2.470e-01
2	6	nan	nan	1.000e+00	2.872e-01	1.000e+00	2.872e-01	1.000e+00	2.872e-01	1.000e+00	2.872e-01
2	7	nan	nan	1.000e+00	3.174e-01	1.000e+00	3.174e-01	1.000e+00	3.174e-01	1.000e+00	3.174e-01
2	8	nan	nan	1.000e+00	2.662e-01	1.000e+00	2.662e-01	1.000e+00	2.662e-01	1.000e+00	2.662e-01
2	9	5.000e-01	2.796e-01	1.000e+00	2.680e-01	1.000e+00	2.680e-01	1.000e+00	2.680e-01	1.000e+00	2.680e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.249e-01	1.000e+00	3.249e-01	1.000e+00	3.249e-01	1.000e+00	3.249e-01
3	2	nan	nan	nan	nan	1.000e+00	3.121e-01	1.000e+00	3.121e-01	1.000e+00	3.121e-01
3	3	nan	nan	1.000e+00	3.910e-01	1.000e+00	3.910e-01	1.000e+00	3.910e-01	1.000e+00	3.910e-01
3	4	nan	nan	1.000e+00	3.782e-01	1.000e+00	3.782e-01	1.000e+00	3.782e-01	1.000e+00	3.782e-01
3	5	nan	nan	1.000e+00	3.376e-01	1.000e+00	3.376e-01	1.000e+00	3.376e-01	1.000e+00	3.376e-01
3	6	nan	nan	1.000e+00	3.674e-01	1.000e+00	3.674e-01	1.000e+00	3.674e-01	1.000e+00	3.674e-01
3	7	nan	nan	1.000e+00	3.346e-01	1.000e+00	3.346e-01	1.000e+00	3.346e-01	1.000e+00	3.346e-01
3	8	nan	nan	1.000e+00	4.052e-01	1.000e+00	4.052e-01	1.000e+00	4.052e-01	1.000e+00	4.052e-01
3	9	5.000e-01	3.994e-01	1.000e+00	3.242e-01	1.000e+00	3.242e-01	1.000e+00	3.242e-01	1.000e+00	3.242e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	4.231e-01	1.000e+00	4.231e-01	1.000e+00	4.231e-01	1.000e+00	4.231e-01
4	2	nan	nan	1.000e+00	4.655e-01	1.000e+00	4.655e-01	1.000e+00	4.655e-01	1.000e+00	4.655e-01
4	3	nan	nan	nan	nan	1.000e+00	4.508e-01	1.000e+00	4.508e-01	1.000e+00	4.508e-01
4	4	nan	nan	1.000e+00	4.448e-01	1.000e+00	4.448e-01	1.000e+00	4.448e-01	1.000e+00	4.448e-01
4	5	nan	nan	1.000e+00	4.398e-01	1.000e+00	4.398e-01	1.000e+00	4.398e-01	1.000e+00	4.398e-01
4	6	nan	nan	1.000e+00	4.897e-01	1.000e+00	4.897e-01	1.000e+00	4.897e-01	1.000e+00	4.897e-01
4	7	nan	nan	1.000e+00	4.829e-01	1.000e+00	4.829e-01	1.000e+00	4.829e-01	1.000e+00	4.829e-01
4	8	nan	nan	1.000e+00	4.669e-01	1.000e+00	4.669e-01	1.000e+00	4.669e-01	1.000e+00	4.669e-01
4	9	5.000e-01	4.588e-01	1.000e+00	5.082e-01	1.000e+00	5.082e-01	1.000e+00	5.082e-01	1.000e+00	5.082e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	1.000e+00	6.210e-01	1.000e+00	6.210e-01	1.000e+00	6.210e-01
5	2	nan	nan	1.000e+00	5.812e-01	1.000e+00	5.812e-01	1.000e+00	5.812e-01	1.000e+00	5.812e-01
5	3	nan	nan	1.000e+00	5.719e-01	1.000e+00	5.719e-01	1.000e+00	5.719e-01	1.000e+00	5.719e-01
5	4	nan	nan	1.000e+00	6.342e-01	1.000e+00	6.342e-01	1.000e+00	6.342e-01	1.000e+00	6.342e-01
5	5	nan	nan	1.000e+00	6.248e-01	1.000e+00	6.248e-01	1.000e+00	6.248e-01	1.000e+00	6.248e-01
5	6	nan	nan	1.000e+00	5.444e-01	1.000e+00	5.444e-01	1.000e+00	5.444e-01	1.000e+00	5.444e-01
5	7	nan	nan	1.000e+00	5.364e-01	1.000e+00	5.364e-01	1.000e+00	5.364e-01	1.000e+00	5.364e-01
5	8	nan	nan	1.000e+00	5.670e-01	1.000e+00	5.670e-01	1.000e+00	5.670e-01	1.000e+00	5.670e-01
5	9	nan	nan	1.000e+00	5.954e-01	1.000e+00	5.954e-01	1.000e+00	5.954e-01	1.000e+00	5.954e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	1.000e+00	6.597e-01	1.000e+00	6.597e-01	1.000e+00	6.597e-01
6	2	nan	nan	nan	nan	1.000e+00	6.314e-01	1.000e+00	6.314e-01	1.000e+00	6.314e-01
6	3	nan	nan	1.000e+00	6.489e-01	1.000e+00	6.489e-01	1.000e+00	6.489e-01	1.000e+00	6.489e-01
6	4	nan	nan	1.000e+00	6.451e-01	1.000e+00	6.451e-01	1.000e+00	6.451e-01	1.000e+00	6.451e-01
6	5	nan	nan	1.000e+00	7.375e-01	1.000e+00	7.375e-01	1.000e+00	7.375e-01	1.000e+00	7.375e-01
6	6	nan	nan	1.000e+00	6.973e-01	1.000e+00	6.973e-01	1.000e+00	6.973e-01	1.000e+00	6.973e-01
6	7	nan	nan	1.000e+00	6.873e-01	1.000e+00	6.873e-01	1.000e+00	6.873e-01	1.000e+00	6.873e-01
6	8	nan	nan	1.000e+00	6.778e-01	1.000e+00	6.778e-01	1.000e+00	6.778e-01	1.000e+00	6.778e-01
6	9	nan	nan	1.000e+00	6.922e-01	1.000e+00	6.922e-01	1.000e+00	6.922e-01	1.000e+00	6.922e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.056e-01	1.000e+00	8.056e-01
