x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-01	-4.666e-04	6.200e-01	4.798e-03	6.200e-01	4.798e-03	7.600e-01	-5.318e-03	8.800e-01	-7.808e-11
0	1	nan	nan	3.700e-01	7.669e-03	3.700e-01	7.669e-03	3.700e-01	7.669e-03	3.700e-01	7.669e-03
0	2	nan	nan	5.000e-02	2.504e-08	5.000e-02	2.504e-08	5.000e-02	2.504e-08	1.200e-01	2.810e-05
0	3	nan	nan	5.000e-02	3.034e-07	5.000e-02	3.034e-07	5.000e-02	3.034e-07	1.700e-01	7.124e-05
0	4	nan	nan	5.000e-02	-3.351e-08	5.000e-02	-3.351e-08	7.000e-02	4.459e-03	1.700e-01	-3.643e-12
0	5	nan	nan	5.000e-02	2.172e-07	5.000e-02	2.172e-07	5.000e-02	2.172e-07	2.400e-01	-1.501e-06
0	6	nan	nan	5.000e-02	-2.424e-06	5.000e-02	-2.424e-06	5.000e-02	-2.424e-06	1.700e-01	3.652e-06
0	7	nan	nan	6.000e-02	5.580e-07	6.000e-02	5.580e-07	6.000e-02	5.580e-07	2.900e-01	7.682e-05
0	8	nan	nan	5.000e-02	2.981e-08	5.000e-02	2.981e-08	5.000e-02	2.981e-08	2.400e-01	-1.254e-01
0	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	5.000e-01	5.000e-01	5.500e-01	5.000e-01	5.700e-01	5.000e-01
