x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
1	0	nan	nan	2.000e-01	7.990e-06	2.900e-01	7.019e-07	2.900e-01	7.019e-07	3.100e-01	7.184e-04
1	1	nan	nan	nan	nan	9.000e-02	2.639e-03	3.800e-01	1.724e-03	3.800e-01	1.724e-03
1	2	nan	nan	nan	nan	1.300e-01	1.746e-03	3.500e-01	1.081e-03	3.500e-01	1.081e-03
1	3	nan	nan	nan	nan	1.300e-01	3.282e-04	3.200e-01	2.754e-04	4.000e-01	2.572e-04
1	4	nan	nan	nan	nan	1.200e-01	3.158e-07	3.000e-01	6.750e-03	3.400e-01	-1.577e-04
1	5	nan	nan	nan	nan	4.000e-02	-1.039e-03	2.300e-01	-7.154e-05	2.700e-01	-1.212e-04
1	6	nan	nan	nan	nan	1.300e-01	-1.480e-05	2.400e-01	-6.703e-05	3.200e-01	9.771e-03
1	7	nan	nan	nan	nan	8.000e-02	1.658e-04	2.300e-01	-4.667e-05	2.900e-01	-1.230e-04
1	8	nan	nan	nan	nan	1.800e-01	-8.595e-05	2.200e-01	-8.134e-05	2.400e-01	-1.181e-04
1	9	4.500e-01	5.000e-01	6.000e-01	0.000e+00	6.000e-01	0.000e+00	7.000e-01	4.804e-01	7.500e-01	4.804e-01
2	0	nan	nan	3.000e-01	2.127e-04	3.000e-01	2.127e-04	3.000e-01	2.127e-04	3.300e-01	1.275e-03
2	1	nan	nan	nan	nan	2.100e-01	2.690e-04	3.500e-01	6.319e-04	4.200e-01	1.243e-03
2	2	nan	nan	1.400e-01	3.729e-06	1.500e-01	-4.670e-06	3.100e-01	8.773e-03	3.700e-01	4.625e-03
2	3	nan	nan	nan	nan	2.000e-01	-1.869e-02	2.000e-01	-1.869e-02	2.800e-01	1.016e-02
2	4	nan	nan	nan	nan	1.300e-01	3.912e-05	3.200e-01	-3.377e-04	3.200e-01	-3.377e-04
2	5	nan	nan	nan	nan	1.700e-01	2.281e-04	2.000e-01	2.210e-04	2.600e-01	2.512e-01
2	6	nan	nan	nan	nan	1.000e-01	-1.880e-03	1.900e-01	-1.870e-04	1.900e-01	-1.870e-04
2	7	nan	nan	nan	nan	1.400e-01	-2.227e-02	2.200e-01	8.991e-04	2.200e-01	8.991e-04
2	8	nan	nan	nan	nan	2.000e-02	9.741e-07	1.800e-01	-1.179e-03	3.000e-01	-1.165e-01
2	9	4.500e-01	5.000e-01	6.500e-01	0.000e+00	6.500e-01	0.000e+00	7.000e-01	4.804e-01	7.000e-01	4.804e-01
3	0	nan	nan	nan	nan	1.300e-01	-5.900e-04	3.300e-01	1.881e-04	3.400e-01	4.944e-05
3	1	nan	nan	nan	nan	2.000e-01	-3.221e-02	3.000e-01	-5.527e-06	3.500e-01	-6.208e-05
3	2	nan	nan	nan	nan	1.300e-01	5.306e-04	1.800e-01	3.624e-05	3.200e-01	1.954e-05
3	3	nan	nan	nan	nan	4.000e-02	-1.175e-04	1.900e-01	-6.928e-03	2.200e-01	4.137e-06
3	4	nan	nan	nan	nan	1.200e-01	-1.097e-01	2.100e-01	8.923e-05	2.300e-01	4.513e-08
3	5	nan	nan	nan	nan	1.300e-01	-1.569e-05	2.400e-01	-4.088e-03	2.500e-01	-1.063e-06
3	6	nan	nan	nan	nan	3.000e-02	-3.563e-01	1.600e-01	2.488e-05	3.000e-01	1.790e-01
3	7	nan	nan	nan	nan	2.400e-01	-2.248e-05	2.400e-01	-2.248e-05	2.400e-01	-2.248e-05
3	8	nan	nan	nan	nan	1.600e-01	-3.440e-03	1.600e-01	-3.440e-03	2.400e-01	2.455e-04
3	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	0.000e+00	6.500e-01	0.000e+00	7.000e-01	4.804e-01
4	0	nan	nan	nan	nan	2.000e-02	6.646e-08	2.000e-01	-6.307e-06	2.400e-01	-1.068e-05
4	1	nan	nan	nan	nan	nan	nan	1.400e-01	-4.756e-03	1.400e-01	-4.756e-03
4	2	nan	nan	nan	nan	nan	nan	1.100e-01	-1.730e-06	1.600e-01	-1.006e-03
4	3	nan	nan	nan	nan	nan	nan	2.700e-01	1.940e-03	2.700e-01	1.940e-03
4	4	nan	nan	nan	nan	nan	nan	9.000e-02	1.006e-03	2.800e-01	-8.721e-02
4	5	nan	nan	nan	nan	8.000e-02	3.451e-02	1.700e-01	6.653e-04	2.100e-01	-7.320e-06
4	6	nan	nan	nan	nan	1.900e-01	4.577e-04	1.900e-01	4.577e-04	2.900e-01	-1.360e-06
4	7	nan	nan	nan	nan	1.700e-01	1.512e-03	2.100e-01	1.121e-01	2.100e-01	1.121e-01
4	8	nan	nan	nan	nan	-1.400e-01	-5.736e-09	1.200e-01	4.763e-03	2.100e-01	-7.893e-06
4	9	4.500e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	0.000e+00	6.500e-01	0.000e+00	7.000e-01	4.804e-01
5	0	nan	nan	nan	nan	nan	nan	4.000e-02	-1.832e-05	1.300e-01	4.310e-06
5	1	nan	nan	nan	nan	nan	nan	-1.000e-01	3.262e-06	-1.000e-01	3.262e-06
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	-5.261e-06
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	3.000e-02	-1.387e-03
5	6	nan	nan	nan	nan	nan	nan	nan	nan	2.200e-01	-4.283e-03
5	7	nan	nan	nan	nan	5.000e-02	-6.148e-06	5.000e-02	-6.148e-06	1.600e-01	-1.528e-03
5	8	nan	nan	nan	nan	nan	nan	nan	nan	-1.700e-01	-1.255e-03
5	9	4.500e-01	5.000e-01	6.000e-01	0.000e+00	6.500e-01	0.000e+00	6.500e-01	0.000e+00	7.000e-01	4.804e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	7.500e-01	5.000e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	6.000e-01	0.000e+00	6.500e-01	5.000e-01	6.500e-01	5.000e-01	7.500e-01	5.000e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	4.500e-01	5.000e-01	4.500e-01	5.000e-01	6.500e-01	5.000e-01	7.500e-01	5.000e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	6.700e-01	5.000e-01
