x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	7.313e-12	2.700e-01	-7.066e-05	3.200e-01	-4.965e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	-3.000e-02	1.210e-02	5.100e-01	4.092e-02	8.400e-01	1.897e-02	1.000e+00	2.362e-03
0	2	nan	nan	-1.000e-02	-1.155e-04	5.100e-01	3.597e-03	1.000e+00	1.033e-01	1.000e+00	1.033e-01
0	3	nan	nan	5.000e-02	2.386e-04	5.200e-01	5.297e-02	1.000e+00	1.007e-01	1.000e+00	1.007e-01
0	4	nan	nan	1.200e-01	-2.355e-05	5.400e-01	1.175e-02	1.000e+00	1.474e-01	1.000e+00	1.474e-01
0	5	nan	nan	3.500e-01	3.467e-02	4.000e-01	5.245e-02	8.900e-01	1.952e-01	1.000e+00	2.147e-01
0	6	nan	nan	3.200e-01	4.344e-02	4.500e-01	5.239e-02	8.900e-01	1.508e-01	1.000e+00	1.449e-01
0	7	nan	nan	5.000e-02	2.006e-02	4.500e-01	5.238e-02	8.900e-01	2.239e-01	1.000e+00	4.366e-01
0	8	nan	nan	5.000e-02	-2.937e-02	4.500e-01	6.873e-02	7.800e-01	2.219e-01	8.900e-01	2.287e-01
0	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	6.500e-01	1.000e+00	9.000e-01	1.000e+00	9.100e-01	4.344e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.911e-01	1.000e+00	1.911e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.509e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	-1.279e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	2.639e-01	1.000e+00	2.639e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.732e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.586e-01
1	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.231e-01	1.000e+00	4.231e-01
1	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	9.000e-01	1.000e+00	9.100e-01	4.196e-01	9.700e-01	4.293e-01
2	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.668e-02	1.000e+00	9.668e-02
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.464e-02	1.000e+00	9.464e-02
2	3	nan	nan	nan	nan	nan	nan	1.000e+00	4.049e-01	1.000e+00	4.049e-01
2	4	nan	nan	nan	nan	nan	nan	1.000e+00	3.250e-01	1.000e+00	3.250e-01
2	5	nan	nan	nan	nan	nan	nan	9.900e-01	1.011e-01	1.000e+00	4.281e-01
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	1.621e-01	1.000e+00	1.621e-01
2	7	nan	nan	nan	nan	nan	nan	1.000e+00	1.305e-02	1.000e+00	1.305e-02
2	8	nan	nan	nan	nan	nan	nan	1.000e+00	4.148e-01	1.000e+00	4.148e-01
2	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	9.000e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	4.188e-01
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	1.000e+00	2.502e-10	1.000e+00	2.502e-10
3	3	nan	nan	nan	nan	nan	nan	1.000e+00	6.222e-03	1.000e+00	6.222e-03
3	4	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	-1.289e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	4.534e-01	1.000e+00	4.534e-01
3	6	nan	nan	nan	nan	nan	nan	1.000e+00	4.518e-01	1.000e+00	4.518e-01
3	7	nan	nan	nan	nan	nan	nan	1.000e+00	4.341e-01	1.000e+00	4.341e-01
3	8	nan	nan	nan	nan	nan	nan	9.900e-01	4.357e-01	1.000e+00	1.149e-02
3	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	9.200e-01	1.000e+00	9.900e-01	2.899e-10	1.000e+00	7.882e-03
4	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.482e-02	1.000e+00	9.482e-02
4	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.685e-01	1.000e+00	9.685e-01
4	4	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	6	nan	nan	nan	nan	nan	nan	9.900e-01	6.797e-02	1.000e+00	3.725e-01
4	7	nan	nan	nan	nan	nan	nan	1.000e+00	1.126e-02	1.000e+00	1.126e-02
4	8	nan	nan	nan	nan	nan	nan	9.900e-01	4.043e-01	9.900e-01	4.043e-01
4	9	nan	nan	7.300e-01	1.000e+00	9.400e-01	1.000e+00	9.900e-01	1.212e-02	9.900e-01	1.212e-02
5	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.959e-01	1.000e+00	9.959e-01
5	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	4	nan	nan	nan	nan	nan	nan	5.800e-01	1.000e+00	1.000e+00	9.623e-03
5	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	6	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	9.958e-01
5	7	nan	nan	nan	nan	nan	nan	9.900e-01	9.994e-01	1.000e+00	4.071e-10
5	8	nan	nan	nan	nan	nan	nan	9.900e-01	1.104e-02	1.000e+00	4.165e-01
5	9	nan	nan	5.000e-01	5.000e-01	9.000e-01	1.000e+00	9.900e-01	9.959e-01	9.900e-01	9.959e-01
6	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	9.708e-02	1.000e+00	9.708e-02
6	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
6	3	nan	nan	nan	nan	nan	nan	1.000e+00	1.056e-01	1.000e+00	1.056e-01
6	4	nan	nan	nan	nan	nan	nan	9.900e-01	9.707e-01	1.000e+00	1.000e+00
6	5	nan	nan	nan	nan	nan	nan	9.900e-01	7.976e-01	1.000e+00	1.490e-10
6	6	nan	nan	nan	nan	nan	nan	9.900e-01	7.936e-01	9.900e-01	7.936e-01
6	7	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	9.900e-01	4.396e-10
6	8	nan	nan	nan	nan	nan	nan	9.900e-01	9.958e-01	9.900e-01	9.958e-01
6	9	1.000e-01	-4.392e-01	5.000e-01	5.000e-01	9.500e-01	5.000e-01	9.900e-01	1.000e+00	9.900e-01	1.000e+00
7	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
