x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	2.500e-01	5.218e-03	5.300e-01	4.496e-03	6.000e-01	1.701e-02	7.900e-01	1.650e-02
0	1	nan	nan	2.300e-01	2.080e-07	4.200e-01	1.033e-02	5.800e-01	2.744e-03	8.200e-01	8.962e-02
0	2	nan	nan	-5.000e-02	-5.615e-07	4.100e-01	8.574e-03	5.700e-01	3.264e-03	8.000e-01	8.702e-02
0	3	nan	nan	nan	nan	4.100e-01	-1.052e-01	4.100e-01	-1.052e-01	8.000e-01	9.639e-02
0	4	nan	nan	-5.000e-02	-2.886e-05	4.300e-01	2.017e-02	4.900e-01	5.554e-02	6.900e-01	2.035e-02
0	5	nan	nan	-1.700e-01	4.173e-04	3.100e-01	2.392e-04	5.700e-01	-1.388e-17	6.100e-01	3.573e-02
0	6	nan	nan	nan	nan	3.900e-01	5.718e-03	4.600e-01	2.232e-02	6.900e-01	1.314e-01
0	7	nan	nan	nan	nan	4.100e-01	-4.937e-01	4.400e-01	-4.666e-04	6.900e-01	6.148e-03
0	8	nan	nan	nan	nan	4.700e-01	9.615e-04	4.700e-01	9.615e-04	6.900e-01	3.566e-01
0	9	4.000e-01	1.276e-03	4.000e-01	1.276e-03	5.000e-01	5.000e-01	5.600e-01	3.271e-03	7.200e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	1.686e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	7.000e-01	9.680e-03
1	3	nan	nan	nan	nan	nan	nan	nan	nan	8.000e-01	1.498e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	8.900e-01	6.419e-02
1	5	nan	nan	nan	nan	nan	nan	nan	nan	7.200e-01	1.229e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	6.900e-01	4.183e-03
1	7	nan	nan	nan	nan	nan	nan	nan	nan	6.900e-01	2.100e-02
1	8	nan	nan	nan	nan	nan	nan	nan	nan	7.800e-01	5.556e-04
1	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	6.000e-01	5.000e-01	6.500e-01	5.000e-01	7.900e-01	2.422e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	6.700e-01	3.103e-04
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	6.600e-01	1.195e-02
2	3	nan	nan	nan	nan	nan	nan	nan	nan	3.600e-01	1.144e-02
2	4	nan	nan	nan	nan	nan	nan	nan	nan	6.900e-01	2.579e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	6.200e-01	0.000e+00
2	6	nan	nan	nan	nan	nan	nan	nan	nan	5.900e-01	1.428e-02
