row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.008709274499550501;0.004273358731519409;-0.009373497043120125;-0.011299919139482686;-0.0020667414796792447;0.01915061785685353;0.017861350568812228;-0.004362413276765131;0.004304751248915998;0.01723060639733656;0.016474731702236418;0.004472459843919686;0.01884428674307034;-0.018491612287200972;0.010310176074054996;-0.013088725935702832;0.0016875833341513206;-0.005322863749816151;0.010786815560586662;-0.004878942274468194;0.0059427280134539545;-0.013974773857567584;-0.014860328014873591;-0.01039550800686743;-0.007413172962698673;0.01851249642750481;0.002164871643387481;-0.00231054097152893;0.01262404739960461;0.007452691672943729;0.00842998195230148;-0.018420511336756276;0.009016039233828911
1.0;0.019578547342733746;-0.0048021515365866425;-0.018449007311226177;-0.009001138920920056;0.011556688999097162;0.03277404833562994;0.022226476486041796;-0.01777333650471466;-0.00910617197903353;0.02349639351306112;0.010674383615593013;-0.0013278882427237189;0.0013586832578655096;-0.017715109311808953;0.011086679049447015;-0.003958262810213345;-0.005395370913122592;-0.012405817997090063;0.023694389874122486;0.0016583681942871336;0.012480038482209282;-0.018324052132222393;-0.024318541867603932;-0.01985372185959777;-0.005015378148123041;0.02400201504546858;0.007786639909339653;0.003166097254638174;0.01816850745675897;0.012900794846752935;0.013992426316430861;-0.012918183643170218;0.014513483014265836
2.0;0.03060178006018594;-0.013843689951358963;-0.027490545725998496;-0.006539167773257269;0.025294377900720304;0.04651173723725308;0.026173167260315974;-0.03107194442793465;-0.02240477990225352;0.029471017638477284;0.0048896558314031925;-0.0071126160269135395;-0.016089028388034683;-0.01670794495152201;0.012093843409733959;0.005037944757288606;-0.012801782533843056;-0.019812229617810526;0.036604095973817835;0.008195110804024838;0.019016781091946988;-0.022859008319207657;-0.033756279303725004;-0.029291459295718844;-0.0026290472731343843;0.02941718393754903;0.013505848389190066;0.00856144821116191;0.02367434748394745;0.018426133202013393;0.019499237498963498;-0.0073978092485400765;0.019982321520180306
3.0;0.04177904512710875;-0.022851240520858532;-0.036498096295498064;-0.003914013447070909;0.039146319798610024;0.0603636791351428;0.029711284514411605;-0.044260884078315126;-0.035593719552634;0.03515987496601191;-8.797411450855042E-4;-0.012882013003402236;-0.0334979937548862;-0.015464917921359414;0.013336870439896554;0.013897032866582672;-0.020538551425913536;-0.027548998509881007;0.049515892167621756;0.014731296660552602;0.025552966948474753;-0.027576617611993606;-0.043173873896562194;-0.038709053888556035;-2.5638561646594213E-4;0.03475928269165905;0.019327815915171003;0.013879010254374956;0.029144825428295863;0.024034680565007696;0.02495067776644358;-0.0018560170360857244;0.025425658486005483
4.0;0.053110152467162774;-0.031824845186179125;-0.04547170096081866;-0.0011258893493295997;0.05311236527549299;0.07432972461202576;0.032851140389710064;-0.057342923414812605;-0.048675758889131476;0.04056842756013908;-0.0066341003425269465;-0.01863637220084368;-0.05086736894572049;-0.013980891114042961;0.014820897247213007;0.02261624084830991;-0.028612328776615834;-0.03562277586058331;0.06242973757850374;0.021266936652575313;0.03208860694049746;-0.03247383544047235;-0.052571661398952994;-0.048106841390946835;0.002100572715963794;0.04002903792961647;0.025257869282776534;0.01912173540954567;0.034582706383901894;0.02973248771026242;0.030346374780356608;0.0037103049560990855;0.030846143450489843
5.0;0.06377770197225102;-0.02115729568109087;-0.0348041514557304;1.6364549733702814E-4;0.05440190012215962;0.0756192594586924;0.03843806918670656;-0.05175599461781611;-0.04308883009213498;0.046524345309050905;-6.7818259361512E-4;-0.012680454451931854;-0.06819966099873159;-0.03131318316705406;-0.002511394805798088;0.03193194380874548;-0.019296625816180267;-0.026307072900147742;0.0739902241068302;0.03282742318090179;0.04364909346882394;-0.03499141797919002;-0.05508924393767066;-0.0506244239296645;0.004485472818191168;0.04565847704661177;0.03041265598983929;0.02490594571883665;0.040087080444004115;0.03544367214336535;0.036030977661142244;0.008897968504729263;0.03681831899886488
6.0;0.07461515570302818;-0.010319841950313715;-0.023966697724953245;0.0014282438128499562;0.055666498437672546;0.07688385777420532;0.04380079550715239;-0.046393268297370276;-0.03772610377168915;0.05218924235102133;0.004986714448355301;-0.007015557409961432;-0.08542904958736103;-0.048542571755683495;-0.01974078339442752;0.04108671472255734;-0.010141854902368408;-0.017152301986335883;0.085115871879157;0.04395307095322859;0.05477474124115074;-0.03741447946308723;-0.05751230542156787;-0.05304748541356171;0.006859102258396546;0.05120382703437399;0.03556916437509954;0.030656406305016173;0.04555143402123357;0.04133902251721405;0.041645015273575496;0.013990903670280556;0.04283550258344191
7.0;0.08573444054226219;-0.019340186085673564;-0.012847412885719237;0.0033927299172990776;0.06905587229053127;0.07884834387865444;0.047702440714573004;-0.059679785203253295;-0.033824458564268536;0.05773986476451372;-7.752665060465997E-4;-0.0014649349964690394;-0.10274823902819324;-0.04675304606496894;-0.03705997283525974;0.04996638383535986;-0.017829038679025206;-0.008272632873533357;0.09692684566162016;0.0507824906926609;0.06658571502361389;-0.041199931492449146;-0.06703269759668967;-0.05683293744292363;0.00919542271938948;0.056631644593378036;0.041122902901451486;0.03611211659598703;0.051047485611244045;0.04715351189432351;0.04716115524177823;0.019304321182365754;0.04857220615680274
8.0;0.09715365693796162;-0.02829434914044484;-0.02180157594049051;0.006445948079074405;0.08320752385366899;0.09299999544179216;0.050423907354811386;-0.0726495215575026;-0.04679419491851784;0.06296872780511706;-0.006519985724276334;-0.007209654214698774;-0.12014235495261354;-0.045419625086690806;-0.035726551856981606;0.058604812386894814;-0.026097435177792366;-0.016541029372300516;0.11021936209818917;0.05721726139454043;0.07302048572549341;-0.04645704435496243;-0.07639079615299095;-0.0661910359992249;0.011498336883197714;0.0619153813800485;0.04728773503405332;0.04131852437606394;0.056525313016185304;0.05289760476077508;0.05258490147504676;0.025053498669058677;0.05397381041156753
9.0;0.10872588282830692;-0.03721475004689364;-0.03072197684693931;0.009660590136060541;0.09747219664769415;0.10726466823581732;0.05276955717487623;-0.0855183821096332;-0.05966305547064845;0.06792639941913588;-0.012250156073841192;-0.012939824564263631;-0.13749656567881136;-0.04384328667670665;-0.03415021344699745;0.06709929228515786;-0.03471264229651777;-0.025156236491025916;0.12350648239368843;0.06365346950483596;0.07945669383578893;-0.051884406804255837;-0.08573011971649577;-0.07553035956272973;0.013778981295009714;0.06712807141903973;0.053579910408712204;0.04645546547609324;0.06197717430415075;0.058746188517412715;0.057953141129528846;0.03083696962161596;0.05935945731295279
