row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.005453474945554296;-0.016917005542459226;0.016856034498491646;-0.0020395470311583633;-0.009556820332875495;0.003787108935551741;0.017244132705145968;-0.012768583531750713;0.009569963146222521;-5.38750340489183E-4;0.00314413834417495;0.01481569359569664;0.0012101577362435868;0.005342183927251689;0.015287266664973789;-0.015338719695487297;-0.018500694049266794;6.662719428587906E-4;0.004160316763162419;0.014323438218944811;-0.01395734993168813;-0.009428461330027336;-0.012273110479275085;0.01943574339261336;0.015201443935756762;-0.015992860124005623;0.017663643915764467;-0.004446081535735509;0.007652016287280704;0.0024162595698501016;0.007971668301425493;-0.016793823545115015;0.015551511536899324
1.0;-0.00381969612253106;-0.024575651577129085;0.009197388463821787;0.0079840753989048;-0.01695910671420823;-0.0036151774457809935;0.00981694093345753;-0.013429603027864041;0.008908943650109193;-0.0046512843568789946;0.00422579918317877;0.01589735443470046;-0.005953368470854508;0.00606373111440497;0.01600881385212707;-0.020669684024035;-0.006333184084305438;0.012833781907820146;-0.0060713818550007705;0.017341032225529553;-0.010939755925103389;-0.006623725472345924;-0.0106259110176788;0.021082942854209644;0.013664938678559184;-0.018596248246459966;0.015069936335691154;-0.007022057378018439;0.0050347226940618585;-2.0201069399618417E-4;0.0053766507718134605;-0.01938746314384093;0.012936241471283489
2.0;-0.0021911945477591033;-0.031958097873615476;0.0018149421673353937;0.017962015223009407;-0.024318532467337766;-0.01097460319891053;0.002469326168511363;-0.014125061091216516;0.008213485586756717;-0.008799992627924118;0.005313234438790196;0.016984789690311884;-0.013149542050969906;0.00669554270386051;0.01664062544158261;-0.025924718294271714;0.006068023309885281;0.025234989302010867;-0.01601326462062125;0.020377883462754796;-0.007902904687878146;-0.003824166087650608;-0.008976638880722383;0.022732214991166063;0.012127984706740738;-0.021192440787837722;0.0124919534222004;-0.009615272340455042;0.0023996007977293964;-0.0028406145205434954;0.0027389631629327455;-0.022009406889272585;0.010309360660904363
3.0;-5.677946692252617E-4;-0.039073532443883154;-0.0053004924029322826;0.027894578312612876;-0.031635384568948974;-0.01829145530052174;-0.004800633126766732;-0.014854126137579964;0.007484420540393271;-0.012985138850713422;0.00640648620439481;0.0180780414559165;-0.02037779074526054;0.0072391916242947815;0.01718427436201688;-0.031102945818953346;0.018705626400101667;0.037872592392227254;-0.02566992287752666;0.02343368685218448;-0.004847101298448462;-0.0010298816325133324;-0.007325254646098162;0.024383599225790285;0.010590632639808795;-0.023780495112442335;0.00993120302364647;-0.012224473523436582;-2.5226241572388506E-4;-0.005498294675451579;5.891274379620599E-5;-0.02465845168217041;0.007672100582585379
4.0;0.0010506757064696786;-0.04593096751732047;-0.012157927476369595;0.037782122517156014;-0.038909998762844414;-0.025566069494417178;-0.011994818050198294;-0.015615984083634807;0.006722562594338427;-0.01720698552685791;0.007505596382546697;0.019177151634068385;-0.027637548375619443;0.007696234090684264;0.017641316828406365;-0.03620362397988577;0.03158191081560211;0.050748876807727696;-0.03504601453040459;0.026508132892650596;-0.001772655257982347;0.001759027569974652;-0.005671718144138519;0.026037135727749926;0.00905293737658903;-0.026359430867518487;0.007389166618743026;-0.01484828239395589;-0.002919650823214944;-0.008173653003561479;-0.0026629266796503875;-0.02733321800244981;0.005025799904382573
5.0;0.0027005143196449366;-0.044281128904145206;-0.010508088863194338;0.047861729517004986;-0.02883039176299544;-0.015486462494568204;-0.018883197226734295;-0.022504363260170808;-1.6581658219757232E-4;-0.02115821220488735;0.003554369704517257;0.015225924956038944;-0.034736108495851424;5.97673970452281E-4;0.010542756708174382;-0.04164620450912361;0.02613933028636427;0.04530629627848985;-0.04502641487412053;0.01652773254893466;-0.011753055601698282;0.004973106511500363;-0.0024576392026128087;0.029251214669275636;0.007515038008028105;-0.029053314457875123;0.004728409043799972;-0.01750269404821373;-0.005540857888698715;-0.010807738558669585;-0.0052440846187272894;-0.02997606405511013;0.0024184226960561
6.0;0.00434881656775676;-0.04263282665603338;-0.008859786615082514;0.05788569297137822;-0.018806428308622204;-0.005462499040194966;-0.025502408434236633;-0.029123574467673146;-0.00678502778969991;-0.025177794468083797;-4.6521255867919276E-4;0.011206342692842495;-0.04191547858706662;-0.006581696120762912;0.003363386616959189;-0.04704704588268517;0.020738488912802715;0.03990545490492829;-0.05447373232818466;0.007080415094870533;-0.02120037305576241;0.008289072472330147;8.583267582169757E-4;0.03256718063010542;0.005977224331635965;-0.031739613006372645;0.002102792751348957;-0.02017751675275679;-0.008172939909733725;-0.01346297864939638;-0.007841049155620002;-0.03264946817092122;-1.763962718582322E-4
7.0;0.005969053704409806;-0.04958273016961714;-0.007239549478429468;0.06778530234860483;-0.026092362366385798;0.0044371103370316346;-0.03262184537541844;-0.029917781122457836;-0.01390446473088172;-0.029261546305310675;6.118538444490234E-4;0.007122590855615616;-0.04912660974756272;-0.005990997407827743;-0.003847744543536916;-0.05230026439188838;0.03314528485380959;0.03465223639572508;-0.06316674573419058;0.010200249250686839;-0.02989338646176834;0.011691967238013029;0.002266021593132492;0.0359700753957883;0.004438418064045829;-0.034350760157548774;-4.7155867310993234E-4;-0.02283466943173781;-0.010841621566878316;-0.016152233281930925;-0.010525747912461116;-0.035395140038534195;-0.00278545513258965
8.0;0.007581630328929091;-0.056131699077711594;-0.01378851838652392;0.07765161037917714;-0.03334705222063548;-0.0028175795172180433;-0.03992856282870421;-0.030630938328755946;-0.014617621937179828;-0.033480665195033406;0.0017105285920615409;0.008221265603228134;-0.056365478616892714;-0.005476539434986901;-0.0033332865706960746;-0.05731884978422325;0.04627423427979893;0.04778118582171442;-0.07255675953657928;0.013273770213929646;-0.02681986549852553;0.014391504563709506;0.003955342863487922;0.037659396666143735;0.00289869120499709;-0.0369555187847328;-0.003046212646904684;-0.025497957081309086;-0.0135596544548842;-0.01887286661392264;-0.013337575129482387;-0.03812052143187355;-0.005491623791993606
9.0;0.009189649630131844;-0.06244214755869931;-0.020098966867511642;0.08747351673019846;-0.040560083245689646;-0.010030610542272209;-0.047158614785452004;-0.031377274087069675;-0.015363957695493553;-0.037736726402582;0.002815100360514151;0.009325837371680745;-0.06363566813598975;-0.005048170386533268;-0.002904917522242441;-0.06225882835063433;0.059645119686701505;0.061152071228616996;-0.08167068017533867;0.016365636584035562;-0.023727999128419615;0.017083865881380427;0.005647537429050075;0.03935159123170589;0.0013588022333848341;-0.03954729443133345;-0.005596968362096227;-0.028171848485945086;-0.016289073025239378;-0.021606998939093663;-0.016188802342224858;-0.04086767609565195;-0.008202608957283232
