row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;0.010544001901626292;0.014997629621162443;0.00217576988237541;-0.011568298962761752;-0.011713174730808351;-0.012482033224570017;0.016845635006711126;0.010390394310161179;-0.00457310984771072;-0.01051517265653172;-0.005195700969587937;0.012206235545185549;0.0023844919109356558;0.0018885123013527537;0.019061364663131086;-0.012012117867412693;-0.01261200641619981;-0.008666548511245407;-0.009236085153041898;0.01909645551049834;0.016720755032878756;0.015597451344997435;0.012085369494469433;4.370753535858571E-4;-8.41535763069317E-4;0.006625056137411978;0.011044610857010789;-0.00906682603420558;0.0075082576588864115;-2.2538504761874037E-4;-0.007563703431665743;-0.009696056765307185;0.018012556847420053
1.0;0.011804285626174195;0.011934326028731311;-8.875337100557211E-4;-0.016225978184953627;-0.02058543251764569;-0.021354291011407355;0.03782667067872274;0.009170895401122946;-0.005792608756748953;-0.019542940776424374;0.01611296458130841;0.0335149010960819;0.0206862648307244;0.0016470742337621968;0.018819926595540527;-9.29130457554642E-4;-0.0017674721680271573;0.0021779857369272453;0.002222987366323143;0.04208231309525762;0.03970661261763804;-0.009917098657904695;0.007156100522898675;-0.0044921936179849005;-0.006394188552976781;-0.001726000632809501;0.0027470839963684886;-0.017368796224314326;-8.730858587182224E-4;-0.008609617902004641;-0.015870571191086646;-0.018153846596444343;0.009688477778076235
2.0;0.013030021466368792;0.008929658285141008;-0.0038922014536460245;-0.020669079597110937;-0.029525452843976563;-0.03029431133773823;0.05867563872815669;0.007386791989548024;-0.007576712168323875;-0.028455529336437163;0.038026808366475755;0.05542874488124924;0.039313867004021855;0.0012752949886478992;0.01844814735042623;0.01015252711130438;0.008983734274613032;0.012929192179567435;0.012965886136900343;0.06514585853069352;0.06277015805307394;-0.0355199366552454;0.0019473887243809593;-0.009700905416502616;-0.011850057999455632;-0.010037661513944637;-0.005493269198754787;-0.02558420893660969;-0.00938428408305326;-0.01692281701858106;-0.024188225596408604;-0.02669458968662127;0.0013386979471860707
3.0;0.014221919819715066;0.0059824206794920395;-0.0068394390592949935;-0.02489201360099301;-0.03853500087541374;-0.03930385936917541;0.07938714495125734;0.005015023224725251;-0.009948480933146648;-0.03725134439110746;0.06055420531894565;0.07795614183371913;0.058277466455082916;7.691070605903793E-4;0.01794195942236871;0.021232878111298842;0.019643246142491536;0.023588704047445938;0.022978602260802644;0.08828861144967311;0.08591291097205353;-0.061208376031707715;-0.003532262418997947;-0.015180556559881523;-0.0172277528833948;-0.018312955274593784;-0.013677609724153118;-0.03371110334995012;-0.018037264944377775;-0.025164240899217392;-0.03252121458221672;-0.035327520607596904;-0.007041024478910267
4.0;0.015380679896017676;0.003091426489031872;-0.009730433249755161;-0.02888913573150164;-0.047615859104233924;-0.04838471759799559;0.09995576841026092;0.002032413964938136;-0.012931090192933762;-0.04592946245927841;0.08370000760777019;0.10110194412254367;0.07758728417913568;1.244217542403091E-4;0.01729727411601864;0.032311945682426194;0.03021268739304625;0.03415814529800065;0.03224892506980059;0.11151189641983333;0.10913619594221376;-0.0869797761787381;-0.009274495042459849;-0.020922789183343424;-0.022545818715794825;-0.026555244658117164;-0.02180761302809258;-0.04174840321200329;-0.026840846780651597;-0.033333885138894175;-0.040873574256573356;-0.044060163591972235;-0.015454172640281809
5.0;0.016569074929504754;0.00427982152251895;-0.008542038216268083;-0.035791866266044574;-0.05451858963877686;-0.055287448132538525;0.12049786723796797;0.022574512792645184;0.007611008634773285;-0.05530478096687278;0.07432468910017583;0.0917266256149493;0.0978543073572452;0.020391444932349817;0.03756429729412815;0.04340585644566634;0.041306598156286393;0.045252056061240796;0.04980526672605412;0.12906823807608686;0.1266925375984673;-0.11316947752169843;-0.03546419638542018;-0.04711249052630376;-0.02725940824956077;-0.03469465985367742;-0.030406632230756146;-0.0496110557472646;-0.034533586107334945;-0.041176141041453826;-0.04871009826951105;-0.051373936823248;-0.024026923453374822
6.0;0.017740797528816087;0.005451544121830283;-0.00737031561695675;-0.043028118339375136;-0.06175484171210742;-0.06252370020586909;0.14069730696181063;0.04277395251648783;0.027810448358615927;-0.06461821376522557;0.06501125630182303;0.08241319281659651;0.11915935464592217;0.041696492221026796;0.05886934458280513;0.054503886833249526;0.05240462854386958;0.056350086448823986;0.06837742215769772;0.14764039350773048;0.14526469303011091;-0.13979138929819926;-0.062086108161921005;-0.07373440230280458;-0.03169972992280095;-0.042765958743885536;-0.039054670697745895;-0.057177804912388296;-0.04224465336698866;-0.04872447929127648;-0.05635153170177214;-0.05840085254829036;-0.03285401602660147
7.0;0.018947070562279577;0.0024799093183133156;-0.00616404258349326;-0.04861083288381146;-0.0703349782281274;-0.0681064147503054;0.1610348569101756;0.03880347702592338;0.04814799830698091;-0.07357970076957944;0.08666817712048659;0.07345170581224264;0.14013362851075192;0.04038597605084457;0.07984361844763488;0.06559303288391417;0.06368137418570666;0.06743923249948863;0.08214756145061036;0.17037555520938744;0.15903483232302357;-0.1661708524876152;-0.06975293830973137;-0.10011386549222052;-0.036404064681375824;-0.05091675025123965;-0.04737409239723335;-0.06491243520849976;-0.050575893288461994;-0.05642302551609675;-0.06431715108270505;-0.0663404154663807;-0.041542381178940935
8.0;0.02007052156718132;-3.5115711066084285E-4;-0.008995109012467417;-0.05200610171877895;-0.07960589855004961;-0.07737733507222762;0.18166088013057285;0.036066258446265584;0.04541077972732312;-0.08213364313379411;0.11046642532365573;0.09724995401541178;0.15910266617150515;0.039877612680750255;0.07933525507754056;0.07666665380204647;0.07386857111389807;0.07762642942768004;0.08949569134261162;0.193807352480592;0.18246662959422813;-0.19168190072388117;-0.07467112374073312;-0.10503205092322226;-0.041656386075268614;-0.059122654573851005;-0.055377639000353904;-0.07296325001195449;-0.059543825555692625;-0.06463716751030175;-0.07278917325787784;-0.07534705295850862;-0.049805495490376765
9.0;0.02116225813864465;-0.0031283967204251834;-0.011772348622231758;-0.05515527241531291;-0.08895453536475456;-0.08672597188693257;0.20214075828749248;0.032704252660989266;0.0420487739420468;-0.09057034088573591;0.13488070199148544;0.12166423068324149;0.1784180851969298;0.03923068669094829;0.0786883290877386;0.08773911424861797;0.08397432652822999;0.08773218484201196;0.0960766613336168;0.21732236838964045;0.20598164550327658;-0.21728134268926907;-0.07986908666251706;-0.1102300138450062;-0.04692410813547597;-0.06731142383008643;-0.06334013532373499;-0.08094002123010804;-0.06866978489924011;-0.07279445579130174;-0.08129122886864096;-0.08446449555776533;-0.05811881948916094
