x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	-6.424e-03	5.000e-01	-6.424e-03	5.000e-01	-6.424e-03	5.000e-01	-6.424e-03
0	1	4.500e-01	1.888e-02	5.000e-01	1.371e-02	5.000e-01	1.371e-02	5.000e-01	1.371e-02	5.000e-01	1.371e-02
0	2	nan	nan	5.000e-01	2.852e-02	5.000e-01	2.852e-02	5.000e-01	2.852e-02	5.000e-01	2.852e-02
0	3	nan	nan	5.000e-01	3.353e-02	5.000e-01	3.353e-02	5.000e-01	3.353e-02	5.000e-01	3.353e-02
0	4	nan	nan	5.000e-01	3.228e-02	5.000e-01	3.228e-02	5.000e-01	3.228e-02	5.000e-01	3.228e-02
0	5	nan	nan	5.000e-01	5.820e-02	5.000e-01	5.820e-02	5.000e-01	5.820e-02	5.000e-01	5.820e-02
0	6	nan	nan	5.000e-01	3.899e-02	5.000e-01	3.899e-02	5.000e-01	3.899e-02	5.000e-01	3.899e-02
0	7	nan	nan	5.000e-01	4.051e-02	5.000e-01	4.051e-02	5.000e-01	4.051e-02	5.000e-01	4.051e-02
0	8	nan	nan	5.000e-01	7.204e-02	5.000e-01	7.204e-02	5.000e-01	7.204e-02	5.000e-01	7.204e-02
0	9	4.500e-01	6.434e-02	5.000e-01	-3.357e-02	5.000e-01	-3.357e-02	5.000e-01	-3.357e-02	5.000e-01	-3.357e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	4.500e-01	1.020e-01	4.500e-01	1.020e-01	5.000e-01	9.138e-02	5.000e-01	9.138e-02
1	7	nan	nan	5.000e-01	9.170e-02	5.000e-01	9.170e-02	5.000e-01	9.170e-02	5.000e-01	9.170e-02
1	8	nan	nan	5.000e-01	1.150e-01	5.000e-01	1.150e-01	5.000e-01	1.150e-01	5.000e-01	1.150e-01
