x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.000e-01	7.742e-04	4.000e-01	7.742e-04	7.000e-01	1.003e-02	1.000e+00	8.719e-02
0	1	nan	nan	4.000e-01	1.349e-02	1.000e+00	8.649e-02	1.000e+00	8.649e-02	1.000e+00	8.649e-02
0	2	nan	nan	4.000e-01	2.417e-02	7.600e-01	8.596e-02	9.600e-01	4.721e-02	1.000e+00	6.893e-02
0	3	3.000e-02	-7.044e-03	5.000e-01	5.608e-02	9.400e-01	1.026e-01	9.400e-01	1.026e-01	1.000e+00	1.045e-01
0	4	nan	nan	6.500e-01	6.621e-02	6.500e-01	6.621e-02	1.000e+00	6.440e-02	1.000e+00	6.440e-02
0	5	nan	nan	6.500e-01	7.452e-02	6.500e-01	7.452e-02	6.500e-01	7.452e-02	6.500e-01	7.452e-02
0	6	nan	nan	5.000e-01	5.066e-02	6.500e-01	6.756e-02	6.500e-01	6.756e-02	6.500e-01	6.756e-02
0	7	nan	nan	6.500e-01	8.807e-02	6.500e-01	8.807e-02	6.500e-01	8.807e-02	6.500e-01	8.807e-02
0	8	nan	nan	5.900e-01	2.287e-02	6.500e-01	5.922e-02	6.500e-01	5.922e-02	6.500e-01	5.922e-02
0	9	1.500e-01	-3.610e-02	6.500e-01	-7.537e-02	6.500e-01	-7.537e-02	7.700e-01	-6.532e-02	7.700e-01	-6.532e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	1.000e+00	1.728e-01	1.000e+00	1.728e-01	1.000e+00	1.728e-01
1	2	nan	nan	9.400e-01	1.499e-01	9.400e-01	1.499e-01	1.000e+00	1.623e-01	1.000e+00	1.623e-01
1	3	nan	nan	nan	nan	9.500e-01	1.601e-01	1.000e+00	2.099e-01	1.000e+00	2.099e-01
1	4	nan	nan	7.500e-01	1.087e-01	1.000e+00	1.937e-01	1.000e+00	1.937e-01	1.000e+00	1.937e-01
1	5	nan	nan	nan	nan	1.000e+00	1.474e-01	1.000e+00	1.474e-01	1.000e+00	1.474e-01
1	6	nan	nan	6.500e-01	1.394e-01	6.500e-01	1.394e-01	9.900e-01	1.566e-01	1.000e+00	1.905e-01
1	7	nan	nan	7.900e-01	1.284e-01	1.000e+00	2.309e-01	1.000e+00	2.309e-01	1.000e+00	2.309e-01
1	8	nan	nan	6.500e-01	1.254e-01	7.000e-01	2.665e-01	1.000e+00	2.846e-01	1.000e+00	2.846e-01
1	9	2.700e-01	1.688e-01	6.500e-01	1.642e-01	8.500e-01	3.082e-01	1.000e+00	1.810e-01	1.000e+00	1.810e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	1.000e+00	2.291e-01	1.000e+00	2.291e-01	1.000e+00	2.291e-01	1.000e+00	2.291e-01
2	2	nan	nan	1.000e+00	2.175e-01	1.000e+00	2.175e-01	1.000e+00	2.175e-01	1.000e+00	2.175e-01
2	3	nan	nan	1.000e+00	2.846e-01	1.000e+00	2.846e-01	1.000e+00	2.846e-01	1.000e+00	2.846e-01
2	4	nan	nan	nan	nan	1.000e+00	2.395e-01	1.000e+00	2.395e-01	1.000e+00	2.395e-01
2	5	nan	nan	1.000e+00	3.138e-01	1.000e+00	3.138e-01	1.000e+00	3.138e-01	1.000e+00	3.138e-01
2	6	nan	nan	1.000e+00	3.174e-01	1.000e+00	3.174e-01	1.000e+00	3.174e-01	1.000e+00	3.174e-01
2	7	nan	nan	nan	nan	1.000e+00	2.807e-01	1.000e+00	2.807e-01	1.000e+00	2.807e-01
2	8	nan	nan	nan	nan	9.300e-01	2.031e-01	1.000e+00	3.329e-01	1.000e+00	3.329e-01
2	9	2.000e-01	3.028e-01	1.000e+00	2.238e-01	1.000e+00	2.238e-01	1.000e+00	2.238e-01	1.000e+00	2.238e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.595e-01	1.000e+00	3.595e-01	1.000e+00	3.595e-01
3	2	nan	nan	nan	nan	1.000e+00	3.448e-01	1.000e+00	3.448e-01	1.000e+00	3.448e-01
3	3	nan	nan	1.000e+00	3.374e-01	1.000e+00	3.374e-01	1.000e+00	3.374e-01	1.000e+00	3.374e-01
3	4	nan	nan	nan	nan	1.000e+00	3.628e-01	1.000e+00	3.628e-01	1.000e+00	3.628e-01
3	5	nan	nan	nan	nan	1.000e+00	3.868e-01	1.000e+00	3.868e-01	1.000e+00	3.868e-01
3	6	nan	nan	1.000e+00	3.407e-01	1.000e+00	3.407e-01	1.000e+00	3.407e-01	1.000e+00	3.407e-01
3	7	nan	nan	nan	nan	1.000e+00	4.632e-01	1.000e+00	4.632e-01	1.000e+00	4.632e-01
3	8	nan	nan	nan	nan	1.000e+00	2.810e-01	1.000e+00	2.810e-01	1.000e+00	2.810e-01
3	9	5.000e-01	2.938e-01	1.000e+00	3.806e-01	1.000e+00	3.806e-01	1.000e+00	3.806e-01	1.000e+00	3.806e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.658e-01
4	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	4.464e-01
4	3	nan	nan	nan	nan	1.000e+00	3.998e-01	1.000e+00	3.998e-01	1.000e+00	3.998e-01
4	4	nan	nan	1.000e+00	4.523e-01	1.000e+00	4.523e-01	1.000e+00	4.523e-01	1.000e+00	4.523e-01
4	5	nan	nan	1.000e+00	5.206e-01	1.000e+00	5.206e-01	1.000e+00	5.206e-01	1.000e+00	5.206e-01
4	6	nan	nan	nan	nan	1.000e+00	4.947e-01	1.000e+00	4.947e-01	1.000e+00	4.947e-01
4	7	nan	nan	nan	nan	1.000e+00	4.903e-01	1.000e+00	4.903e-01	1.000e+00	4.903e-01
4	8	nan	nan	1.000e+00	4.636e-01	1.000e+00	4.636e-01	1.000e+00	4.636e-01	1.000e+00	4.636e-01
4	9	5.000e-01	4.958e-01	1.000e+00	3.982e-01	1.000e+00	3.982e-01	1.000e+00	3.982e-01	1.000e+00	3.982e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	1.000e+00	5.716e-01	1.000e+00	5.716e-01
5	2	nan	nan	nan	nan	1.000e+00	6.040e-01	1.000e+00	6.040e-01	1.000e+00	6.040e-01
5	3	nan	nan	nan	nan	1.000e+00	5.690e-01	1.000e+00	5.690e-01	1.000e+00	5.690e-01
5	4	nan	nan	1.000e+00	5.253e-01	1.000e+00	5.253e-01	1.000e+00	5.253e-01	1.000e+00	5.253e-01
5	5	nan	nan	nan	nan	1.000e+00	6.236e-01	1.000e+00	6.236e-01	1.000e+00	6.236e-01
5	6	nan	nan	nan	nan	1.000e+00	5.846e-01	1.000e+00	5.846e-01	1.000e+00	5.846e-01
5	7	nan	nan	9.700e-01	6.022e-01	1.000e+00	5.378e-01	1.000e+00	5.378e-01	1.000e+00	5.378e-01
5	8	nan	nan	1.000e+00	5.635e-01	1.000e+00	5.635e-01	1.000e+00	5.635e-01	1.000e+00	5.635e-01
5	9	6.500e-01	4.349e-01	1.000e+00	6.305e-01	1.000e+00	6.305e-01	1.000e+00	6.305e-01	1.000e+00	6.305e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	1.000e+00	6.853e-01	1.000e+00	6.853e-01
6	2	nan	nan	nan	nan	1.000e+00	6.701e-01	1.000e+00	6.701e-01	1.000e+00	6.701e-01
6	3	nan	nan	nan	nan	1.000e+00	6.788e-01	1.000e+00	6.788e-01	1.000e+00	6.788e-01
6	4	nan	nan	nan	nan	1.000e+00	7.080e-01	1.000e+00	7.080e-01	1.000e+00	7.080e-01
6	5	nan	nan	nan	nan	1.000e+00	6.860e-01	1.000e+00	6.860e-01	1.000e+00	6.860e-01
6	6	nan	nan	nan	nan	1.000e+00	6.689e-01	1.000e+00	6.689e-01	1.000e+00	6.689e-01
6	7	nan	nan	1.000e+00	6.637e-01	1.000e+00	6.637e-01	1.000e+00	6.637e-01	1.000e+00	6.637e-01
