x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.500e-01	3.636e-04	1.000e+00	6.737e-02	1.000e+00	6.737e-02	1.000e+00	6.737e-02
0	1	nan	nan	5.000e-02	5.872e-04	1.000e+00	8.927e-02	1.000e+00	8.927e-02	1.000e+00	8.927e-02
0	2	nan	nan	5.000e-01	3.261e-02	1.000e+00	9.299e-02	1.000e+00	9.299e-02	1.000e+00	9.299e-02
0	3	nan	nan	5.000e-01	3.611e-02	1.000e+00	7.647e-02	1.000e+00	7.647e-02	1.000e+00	7.647e-02
0	4	nan	nan	5.000e-02	2.795e-07	5.000e-01	7.430e-02	1.000e+00	1.051e-01	1.000e+00	1.051e-01
0	5	nan	nan	5.000e-02	3.190e-03	6.500e-01	9.642e-02	6.500e-01	9.642e-02	6.500e-01	9.642e-02
0	6	nan	nan	6.500e-01	1.649e-01	6.500e-01	1.649e-01	6.500e-01	1.649e-01	1.000e+00	2.436e-01
0	7	nan	nan	5.000e-02	-9.570e-03	6.500e-01	1.220e-01	6.500e-01	1.220e-01	6.500e-01	1.220e-01
0	8	nan	nan	4.800e-01	7.336e-03	6.500e-01	1.844e-01	6.500e-01	1.844e-01	6.500e-01	1.844e-01
0	9	1.500e-01	-7.771e-02	5.000e-01	9.903e-02	6.500e-01	2.378e-01	6.500e-01	2.378e-01	6.500e-01	2.378e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	7.734e-02	1.000e+00	7.734e-02
1	1	nan	nan	nan	nan	1.000e+00	1.676e-01	1.000e+00	1.676e-01	1.000e+00	1.676e-01
1	2	nan	nan	nan	nan	1.000e+00	1.059e-01	1.000e+00	1.059e-01	1.000e+00	1.059e-01
1	3	nan	nan	nan	nan	1.000e+00	1.641e-01	1.000e+00	1.641e-01	1.000e+00	1.641e-01
1	4	nan	nan	nan	nan	1.000e+00	1.173e-01	1.000e+00	1.173e-01	1.000e+00	1.173e-01
1	5	nan	nan	nan	nan	1.000e+00	1.482e-01	1.000e+00	1.482e-01	1.000e+00	1.482e-01
1	6	nan	nan	9.000e-02	3.604e-02	1.000e+00	1.607e-01	1.000e+00	1.607e-01	1.000e+00	1.607e-01
1	7	nan	nan	nan	nan	1.000e+00	1.749e-01	1.000e+00	1.749e-01	1.000e+00	1.749e-01
1	8	nan	nan	5.000e-01	8.519e-02	1.000e+00	1.684e-01	1.000e+00	1.684e-01	1.000e+00	1.684e-01
