x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.000e-02	4.864e-04	5.000e-01	1.079e-02	1.000e+00	5.038e-02	1.000e+00	5.038e-02
0	1	nan	nan	5.000e-01	1.286e-02	6.000e-01	4.059e-02	1.000e+00	3.848e-02	1.000e+00	3.848e-02
0	2	nan	nan	5.000e-01	2.109e-02	1.000e+00	1.433e-01	1.000e+00	1.433e-01	1.000e+00	1.433e-01
0	3	-5.000e-02	7.953e-03	5.000e-01	3.064e-02	1.000e+00	1.038e-01	1.000e+00	1.038e-01	1.000e+00	1.038e-01
0	4	-5.000e-02	2.146e-03	5.000e-01	4.327e-02	5.000e-01	4.327e-02	1.000e+00	1.154e-01	1.000e+00	1.154e-01
0	5	nan	nan	7.000e-02	9.827e-03	6.500e-01	5.179e-02	9.300e-01	9.387e-02	9.300e-01	9.387e-02
0	6	nan	nan	5.400e-01	7.811e-02	5.400e-01	7.811e-02	6.500e-01	1.416e-01	7.500e-01	1.116e-01
0	7	-9.000e-02	7.200e-02	6.500e-01	7.110e-03	6.500e-01	7.110e-03	6.500e-01	7.110e-03	6.500e-01	7.110e-03
0	8	1.300e-01	3.845e-03	5.000e-01	1.141e-01	5.000e-01	1.141e-01	5.500e-01	-1.540e-01	6.500e-01	3.197e-02
0	9	1.000e-01	8.103e-05	5.900e-01	1.236e-03	6.500e-01	-4.092e-02	6.500e-01	-4.092e-02	8.000e-01	-9.499e-02
1	0	nan	nan	nan	nan	1.000e+00	1.737e-01	1.000e+00	1.737e-01	1.000e+00	1.737e-01
1	1	nan	nan	nan	nan	1.000e+00	1.337e-01	1.000e+00	1.337e-01	1.000e+00	1.337e-01
1	2	nan	nan	nan	nan	1.000e+00	1.774e-01	1.000e+00	1.774e-01	1.000e+00	1.774e-01
1	3	nan	nan	nan	nan	1.000e+00	1.712e-01	1.000e+00	1.712e-01	1.000e+00	1.712e-01
1	4	nan	nan	nan	nan	nan	nan	1.000e+00	2.087e-01	1.000e+00	2.087e-01
1	5	nan	nan	nan	nan	nan	nan	1.000e+00	1.588e-01	1.000e+00	1.588e-01
