x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	6.300e-01	3.838e-03	6.300e-01	3.838e-03	6.300e-01	3.838e-03	9.500e-01	5.548e-02
0	1	nan	nan	2.900e-01	1.572e-02	6.500e-01	1.824e-02	1.000e+00	8.111e-02	1.000e+00	8.111e-02
0	2	nan	nan	3.000e-01	4.649e-02	6.500e-01	3.101e-02	6.500e-01	3.101e-02	7.100e-01	6.725e-02
0	3	nan	nan	5.000e-02	-2.434e-03	6.500e-01	5.695e-02	6.500e-01	5.695e-02	8.700e-01	1.695e-01
0	4	nan	nan	6.500e-01	4.658e-02	6.500e-01	4.658e-02	6.500e-01	4.658e-02	1.000e+00	8.985e-02
0	5	nan	nan	5.000e-02	2.024e-06	6.500e-01	5.133e-02	6.500e-01	5.133e-02	6.500e-01	5.133e-02
0	6	nan	nan	1.400e-01	-1.820e-06	6.500e-01	6.775e-02	6.500e-01	6.775e-02	6.500e-01	6.775e-02
0	7	nan	nan	3.000e-01	1.805e-01	6.500e-01	6.171e-02	6.500e-01	6.171e-02	6.600e-01	1.285e-01
0	8	nan	nan	2.500e-01	6.074e-02	5.900e-01	7.452e-02	6.500e-01	8.012e-02	6.500e-01	8.012e-02
0	9	1.300e-01	1.709e-01	4.600e-01	1.128e-01	6.500e-01	1.257e-03	6.500e-01	1.257e-03	6.500e-01	1.257e-03
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.314e-02
1	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.145e-01	1.000e+00	1.145e-01
1	3	nan	nan	nan	nan	7.000e-01	6.586e-02	8.500e-01	1.926e-01	1.000e+00	1.927e-01
1	4	nan	nan	nan	nan	8.800e-01	7.471e-02	8.800e-01	7.471e-02	1.000e+00	1.525e-01
1	5	nan	nan	nan	nan	6.500e-01	7.228e-02	6.500e-01	7.228e-02	1.000e+00	8.336e-02
1	6	nan	nan	nan	nan	6.500e-01	9.921e-02	1.000e+00	1.965e-01	1.000e+00	1.965e-01
1	7	nan	nan	nan	nan	6.500e-01	1.988e-01	9.000e-01	1.889e-01	1.000e+00	1.933e-01
1	8	nan	nan	6.500e-01	1.333e-01	6.500e-01	1.333e-01	6.500e-01	1.333e-01	9.100e-01	1.803e-01
1	9	1.500e-01	-3.218e-02	6.500e-01	1.946e-01	6.500e-01	1.946e-01	6.800e-01	1.503e-01	1.000e+00	1.633e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.126e-01
2	2	nan	nan	nan	nan	nan	nan	1.000e+00	1.691e-01	1.000e+00	1.691e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.773e-01
