row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;1.953941152552992;-0.11890207033157095;-0.09994177677081659;4.815083845206613;1.124130058324766;1.1442811390235834;4.959355490485499;-2.3014954278624242;-2.3322531142856358;-1.8347718883520665;3.05245802532002;3.1262421820473225;-0.34163180294497375;-4.693606156798959;-4.503655410092519;-0.24857551211356663;0.03645298392146361;0.031232294890096865;7.079326359986312;3.3627297794968856;3.3825716077336656;-1.05067439974748;2.4967400053001647;2.5570523069043842;0.09534139831020452;-0.19224994197792755;-0.0764928000455195;-0.24496788981652715;-0.5493899694201353;-0.9833613671974156;-0.9249799462873914;-0.19797773111369035;-0.5017332580774981
1.0;1.9581762126180926;-0.12435995470674224;-0.10539966114598788;4.827076109432658;1.1154066291551037;1.1355577098539211;4.969971839394712;-2.329486190550884;-2.3602438769740957;-1.8360881349734801;3.077323325667624;3.1511074823949263;-0.3604964555605635;-4.720094299068781;-4.5301435523623415;-0.24619974824659377;0.03801689990930436;0.03279621087793762;7.0961757286003655;3.3622198194553543;3.3820616476921344;-1.0551411782377067;2.5113536422446314;2.571665943848851;0.09991090596862211;-0.18778870251472707;-0.07197489633848728;-0.24039838219745438;-0.5532801037151243;-0.9787918597109668;-0.9259351014945703;-0.19627548090858285;-0.5056233511220146
2.0;1.9624095248735631;-0.12981786157230626;-0.11085756801155192;4.839068138564512;1.1066771602312677;1.1268282409300852;4.980588188293883;-2.357476953268066;-2.3882346396912775;-1.8374043814832084;3.1021886262538905;3.175972782981193;-0.37936110821834873;-4.746582441326705;-4.556631694620266;-0.24380094235481437;0.03958619406055618;0.03436550502918944;7.113062174306304;3.361620395166911;3.381462223403691;-1.0596079582334916;2.525967279633778;2.5862795812379975;0.10406622244827729;-0.1837334464798886;-0.06786592662224211;-0.2362430657505934;-0.5571805642000239;-0.9746365433842711;-0.9270434440624938;-0.19478640774600428;-0.509523774857459
3.0;1.9666411403974147;-0.1352757902710035;-0.11631549671024917;4.851059945807528;1.0979419908091614;1.1180930715079789;4.991204537184263;-2.3854677160103877;-2.416225402433599;-1.8387206278920911;3.1270539270556563;3.200838083782959;-0.39822576091554673;-4.773070583573515;-4.583119836867076;-0.24137948122175826;0.04116077609734439;0.03594008706597765;7.129985691914562;3.360931519153587;3.380773347390367;-1.064074739636722;2.5405809174386262;2.6008932190428458;0.10783419336405767;-0.18005803287912975;-0.06413961647096962;-0.2324750948621718;-0.5610906815770788;-0.9708685726046643;-0.9282949218372705;-0.19349856003826524;-0.5134338594663959
4.0;1.970871108800729;-0.14073374016445053;-0.1217734466036962;4.863051543642919;1.0892014415409503;1.1093525222397678;5.001820886066949;-2.4134584787747144;-2.444216165197926;-1.8400368742099158;3.151919228052006;3.2257033847793086;-0.41709041364955834;-4.799558725809946;-4.609607979103506;-0.23893574482452096;0.04274055733046179;0.037519868299095045;7.14694624402081;3.360153281669231;3.379995109906011;-1.068541522355679;2.555194555632086;2.6155068572363054;0.11124078568846851;-0.17673714576707641;-0.06077051011750233;-0.22906850256060893;-0.565009808456395;-0.9674619804016094;-0.929679834469361;-0.192400019260966;-0.517352957097966
5.0;1.9751940981075307;-0.1364107508576488;-0.11745045729689449;4.875039672987795;1.1011895708858273;1.1213406515846447;5.019855579609047;-2.3954237852326172;-2.4261814716558288;-1.851856800498513;3.1400993017634087;3.213883458490711;-0.4044800436849315;-4.786948355845319;-4.59699760913888;-0.24159032577322417;0.04008597638175856;0.034865287350391815;7.165374176103854;3.3785812137522755;3.3984230419890555;-1.0683757415774353;2.5553603364103292;2.6156726380145487;0.11837882922350443;-0.16994750706300704;-0.05363247464259146;-0.22662773870784525;-0.557873019876212;-0.9712880802931352;-0.928886504444465;-0.18526197572593958;-0.5102179111040579
6.0;1.9795134346301673;-0.13209141433501217;-0.11313112077425785;4.887027802298084;1.1131777001961158;1.1333287808949333;5.037435419633459;-2.3778439452082054;-2.408601631631417;-1.8636766384286234;3.1282794638332985;3.202063620560601;-0.3918696737275224;-4.77433798588791;-4.584387239181471;-0.24398262272107654;0.0376936794339062;0.03247299040253946;7.1838021081868995;3.3970091458353204;3.4168509740721005;-1.0682099595400252;2.555526118447739;2.6158384200519587;0.12495834875391526;-0.1636908718556159;-0.04705296224034207;-0.2242384740185157;-0.551294780606512;-0.9751281045566905;-0.9283769608200068;-0.17868245619553683;-0.5036412373926753
7.0;1.983772781358513;-0.13754898619525885;-0.10887177404591199;4.899015968198949;1.104348981838367;1.1453169467957982;5.048052544121113;-2.4058324898169436;-2.397984507143763;-1.8652778329673994;3.1525358526603164;3.200462426021825;-0.3918616072800136;-4.806147661955823;-4.584379172733962;-0.24370171747200725;0.03876864134480382;0.03275389565160874;7.202230037692788;3.392690236542011;3.4352789035779883;-1.0721320314664502;2.5699788715250875;2.6119163481255336;0.11754490852462546;-0.17104614032016616;-0.054466226221063535;-0.2316517698015533;-0.555571126155675;-0.9806080669994114;-0.9337844498948825;-0.18609589464053888;-0.5082091771124609
8.0;1.9880014831199366;-0.1430069523875482;-0.11432974023820136;4.911007468544232;1.0956059279728405;1.1365738929302718;5.05866889299779;-2.433823252598453;-2.4259752699252726;-1.8665940792020608;3.1774011538343796;3.225327727195888;-0.4107262600547868;-4.83263580418076;-4.610867314958899;-0.2413577286208154;0.04032514083046238;0.0343103951372673;7.2191622628788;3.391980349795464;3.4345690168314413;-1.0765988159294675;2.5845925102336706;2.6265299868341168;0.12077116252777145;-0.1679015796016365;-0.05127553020402821;-0.22842551581822593;-0.5594947490593954;-0.9773818131054489;-0.9352241426475092;-0.18516577715251387;-0.5121327741049063
9.0;1.9922286230161252;-0.14846493867754268;-0.11978772652819585;4.922998776773041;1.086857938484403;1.1278259034418343;5.069285241868482;-2.4618140153970804;-2.4539660327239;-1.8679103253625733;3.2022664551668933;3.2501930285284018;-0.4295909128612576;-4.8591239463967595;-4.637355457174898;-0.23899016384326482;0.041887143095741625;0.035872397402546545;7.236131509027139;3.391181134238429;3.4337698012744062;-1.0810656015088136;2.599206149271971;2.641143625872417;0.12367194176067461;-0.16507656422822745;-0.04840679440303097;-0.2255247366018999;-0.5634264863357076;-0.9744810339700022;-0.9367845854321122;-0.18440490603547227;-0.5160644882178398
