row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-4.791019804167279;-0.08664647785623716;-0.09895299757513792;-8.252789995221411;-4.844218090925947;-4.846848779121921;-6.4045632913917006;-1.3081444573337144;-1.3229357762712315;9.11972130428635;3.991160461611558;4.006320235657661;4.815410762154526;6.7199655919093475;6.873996840085671;-9.84073433400556;-0.059703831858868045;-0.005832116107201;0.8330723008563156;-0.572838399892797;-0.5433885458551289;-1.9042107385852713;0.043560052350100645;0.04882893434264224;1.4589924018047444;0.830405155135137;1.0098871860987115;0.8406581869107522;1.3867389410016395;1.1470167829358502;0.8196282624443092;0.990701314919605;0.8695393614981852
1.0;-4.803063167864083;-0.07327254600642097;-0.08557906572532173;-8.27090406415503;-4.848291881488538;-4.850922569684512;-6.421051478764088;-1.297407211842213;-1.3121985307797301;9.142983804212301;3.986327617229444;4.001487391275547;4.793783910001407;6.733566273517582;6.887597521693905;-9.868476683941054;-0.03516595891412032;0.018705756837546723;0.8281952874933063;-0.5788947699093979;-0.5494449158717298;-1.9072115479916127;0.047773347565086575;0.05304222955762817;1.4621534428869787;0.8335143132510787;1.0130454602535408;0.84376736720838;1.3898950098203338;1.1501259358673208;0.8227374153747169;0.9938613251098949;0.8726494539526977
2.0;-4.815106534300168;-0.059898479717627406;-0.07220499943652817;-8.289021680383536;-4.852363623656361;-4.854994311852335;-6.437539895486225;-1.2866695357257099;-1.301460854663227;9.166463928942084;3.981512853921884;3.9966726279679867;4.772157057742727;6.74716695513617;6.901198203312494;-9.896219033895692;-0.010628085962158987;0.043243629789508055;0.8233114025659535;-0.5849488811352128;-0.5554990270975447;-1.910206182875727;0.05198444397329727;0.05725332596583886;1.4652336997053852;0.836806019935505;1.0161372083390536;0.847058990065031;1.3929943560717788;1.1534176621039407;0.8260291416152994;0.996945724133732;0.8759374361632825
3.0;-4.8271499032711;-0.04652428902300443;-0.05883080874190519;-8.307142910287377;-4.8564332790978515;-4.859063967293825;-6.454028524810969;-1.2759314604284853;-1.2907227793660023;9.190151352093016;3.976715313734766;3.991875087780869;4.750530205388308;6.76076763676415;6.914798884940474;-9.923961383866747;0.013909786995988618;0.06778150274765565;0.8184207515514963;-0.5910007682422617;-0.5615509142045936;-1.913194783394801;0.056193391486055504;0.0614622734785971;1.4682493416088747;0.840243740460596;1.0191762245657927;0.8504965554293357;1.396045868403179;1.156855418744194;0.8294668982627844;0.9999695179897685;0.8793678851335447
4.0;-4.839193274587701;-0.03314998320717243;-0.04545650292607319;-8.325267821438432;-4.86050080879345;-4.863131496989424;-6.47051735121216;-1.2651930151023185;-1.2799843340398356;9.214035984311478;3.971934158407232;3.9870939324533348;4.728903352947055;6.774368318400647;6.928399566576971;-9.95170373385188;0.03844765995944147;0.09231937571110851;0.8135234380715195;-0.5970504652925815;-0.5676006112549135;-1.9161774863923562;0.06040023883465596;0.06566912082719756;1.4712144878434368;0.8437955714047362;1.0221744788204707;0.854048186387763;1.3990579196810735;1.1604072961408098;0.833018775668586;1.002945836076666;0.88290983023408
5.0;-4.851236655334168;-0.04519336395363996;-0.05749988367254072;-8.346689589650925;-4.881922577005944;-4.884553265201918;-6.487008676883552;-1.2816843407737109;-1.296475659711228;9.241051844826954;3.998950018922708;4.014109792968811;4.755116226695304;6.800581192148896;6.95461244032522;-9.979446083799125;0.010705310012197267;0.06457702576386432;0.8245777784542372;-0.5859961249098639;-0.5565462708721958;-1.9193166816697516;0.05726104355726062;0.06252992554980222;1.479248331905727;0.8358929896349792;1.0142710442563379;0.846144752058854;1.4070917637433638;1.1684411402031;0.8251153411514487;1.0003226194433603;0.8754385192355031
6.0;-4.863280037450329;-0.05723674606980042;-0.06954326578870118;-8.368111357863418;-4.9033443452184375;-4.905975033414411;-6.503500002563219;-1.298175666453377;-1.312966985390894;9.26806770534243;4.025965879438185;4.041125653484287;4.781329100443553;6.826794065897145;6.980825314073469;-10.0;-0.01703703995385707;0.03683467579780998;0.8352673657781104;-0.5753065375859906;-0.5458566835483225;-1.9224483110742867;0.054129414152725444;0.059398296145267045;1.4867402766577136;0.8292149587872614;1.007592308000814;0.839466015992776;1.4145837084953503;1.1759330849550866;0.8184366049313037;0.9985493098583296;0.8691370286547074
7.0;-4.875323416465957;-0.043862062399418464;-0.08158664480432934;-8.389533125888589;-4.905508096235818;-4.927396801439582;-6.519991315355883;-1.2874325527012014;-1.3294582981835583;9.295083565519354;4.021444878124186;4.068141513661211;4.8075395026570344;6.835702410293709;7.00703571628695;-10.0;0.007500833005556949;0.009092325823394497;0.8336018736584914;-0.5824185849172785;-0.5475221756679416;-1.9254959974741495;0.058359402716146404;0.05635060974540428;1.4858900559065102;0.8413888485463321;1.0197669554075834;0.8516406357149577;1.4137334878567278;1.1750835371052193;0.8306112530064681;0.9996614150077664;0.8810360983924728
8.0;-4.887366789370495;-0.030487678650406413;-0.06821226105531729;-8.40764540567934;-4.9095829199436665;-4.931471625147431;-6.536480219112893;-1.2766939621324511;-1.318719707614808;9.318874383197906;4.016655928337286;4.063352563874312;4.785912650048404;6.849303091946624;7.020636397939865;-10.0;0.03203870596970124;0.033630198787538784;0.828711424212563;-0.5884705382830586;-0.5535741290337217;-1.9284739594368656;0.06256456173662335;0.060555768765881236;1.4887776173123437;0.8451160056452688;1.0226988615168011;0.8553675139033595;1.4166901851991014;1.178810757053261;0.8343384729647545;1.0025651989368154;0.8847493635455302
9.0;-4.899410164327121;-0.01711319418862952;-0.054837776593540395;-8.425761199266175;-4.9136557146007185;-4.935544419804483;-6.552969299902129;-1.2659550391696055;-1.3079807846519624;9.342857284855615;4.01188293759865;4.058579573135676;4.764285797376594;6.862903773605736;7.034237079598977;-10.0;0.056576578936767506;0.058168071754605054;0.8238143092175192;-0.5945203005784836;-0.5596238913291467;-1.9314462648133712;0.06676770639232406;0.06475891342158195;1.4916308607328008;0.848920718704578;1.0256033150983561;0.8591719338820251;1.4196171099038621;1.1826155360194943;0.838143251941518;1.0054365680820074;0.8885386786973969
