row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-3.186369610183955;-4.3453129082009045;-4.322026773168752;4.073459902245482;6.124975298690171;6.125023573676209;-0.9663042978174889;-0.2136958565803115;-0.19869596712118;-3.351702147273317;-1.3051466039325041;-1.2868837874557817;-7.001393144861196;-1.8405688801975015;-1.8482251072528608;3.859035262315867;2.590524852488649;2.578059852583106;-3.806085569954543;-0.9417604322511941;-0.866564290690115;3.053126170568153;2.1483501433487033;2.1399943048938317;2.962427528246151;2.590226772044088;1.4040166595081218;1.5231527437444783;1.2920695635516941;1.1134098132495653;1.6979134466813293;1.5224737587052621;1.6927589078604988
1.0;-3.2007048069008053;-4.3573023385212855;-4.334016203489133;4.055289251159678;6.135678941661626;6.135727216647664;-0.969424478268152;-0.21325175830048795;-0.19825186884135645;-3.359699983432275;-1.3018757879015341;-1.2836129714248117;-7.018365662851267;-1.831732920844861;-1.8393891479002202;3.8623271741164804;2.5819062770671053;2.5694412771615625;-3.817370052329838;-0.9290637775549514;-0.8538676359938723;3.068245901518659;2.147049078266087;2.1386932398112153;2.978268218621552;2.6060670442179528;1.3957525661802794;1.5208733029131338;1.2881336804981376;1.1051776510722948;1.6912865320367747;1.5146451279927275;1.6863739457813367
2.0;-3.2150400065598346;-4.369291766300601;-4.346005631268449;4.037118599828185;6.146382584623073;6.146430859609111;-0.9725100360886767;-0.2128415258363296;-0.1978416363771981;-3.3677419287019084;-1.2987719983168111;-1.2805091818400887;-7.0353372676107675;-1.8228962793166148;-1.830552506371974;3.8656433653562843;2.573339438981445;2.560874439075902;-3.828670137899055;-0.9163290513209927;-0.8411329097599136;3.083337127653069;2.145780524056427;2.1374246856015553;2.9941003716337984;2.621898787351226;1.3874995615210486;1.518564114497527;1.284103145318756;1.096954418399863;1.6847330978057034;1.5067969736641704;1.6800608290068806
3.0;-3.229375209104839;-4.3812811915873935;-4.357995056555241;4.018947948269699;6.157086227575271;6.157134502561309;-0.9755619903221606;-0.21246416241995467;-0.19746427296082317;-3.375826302883049;-1.2958288728261644;-1.277566056349442;-7.052308020117176;-1.8140590011624307;-1.82171522821779;3.8689846087260316;2.5648259847672708;2.552360984861728;-3.8399847939660074;-0.9035587733111057;-0.8283626317500266;3.098399145969359;2.1445452825214066;2.136189444066535;3.009922550925894;2.6377205649766666;1.379259511164001;1.5162273502943533;1.279983315279548;1.0887421228501737;1.6782566901140001;1.498933160007676;1.6738225818414487
4.0;-3.243710414480689;-4.393270614429276;-4.369984479397123;4.0007772965014965;6.167789870518926;6.167838145504964;-0.9785813239975323;-0.2121187065104187;-0.1971188170512872;-3.3839515108264857;-1.29304037113316;-1.2747775546564375;-7.069277977286937;-1.8052211288984161;-1.8128773559537754;3.872351688590743;2.556367585837016;2.5439025859314732;-3.8513130491734375;-0.8907553136210963;-0.8155591720600172;3.1134312512344064;2.143344158007363;2.1349883195524915;3.025733066862976;2.653530687358825;1.3710346097136208;1.513865343045789;1.2757796118360234;1.0805430913309497;1.671861137486968;1.491057759012034;1.6676624817707213
5.0;-3.2491680031688306;-4.398728203117417;-4.375442068085265;4.023441511064619;6.190454085082049;6.190502360068087;-0.9773047379266888;-0.2108421204395752;-0.1958422309804437;-3.3938154861497374;-1.3029043464564116;-1.2846415299796892;-7.086236836463147;-1.8221799880746263;-1.8298362151299856;3.8841969178646876;2.5682128151109604;2.5557478152054176;-3.8628217215150946;-0.9022639859627533;-0.8270678444016741;3.1183879098889498;2.1483008166619064;2.1399449782070348;3.0326046238973112;2.656916214990634;1.3779061667479562;1.517455343575318;1.2791651630554717;1.0839286189644464;1.678732694465223;1.4944433385273777;1.6745340374809392
6.0;-3.2546255918569615;-4.404185791805548;-4.380899656773396;4.046105725627742;6.2131182996451715;6.2131665746312095;-0.9760379912613705;-0.2095753737742569;-0.1945754843151254;-3.4036794655143083;-1.3127683258209826;-1.2945055093442601;-7.103195695638838;-1.8391388472503165;-1.8467950743056758;3.89604214714876;2.5800580443950327;2.56759304448949;-3.8743304061902553;-0.913772670637914;-0.8385765290768349;3.1233445684208148;2.1532574751937714;2.1449016367388998;3.0393562387806283;2.6604575303414726;1.3846577816312735;1.5211863211887866;1.2827064988799883;1.087469934316681;1.6854843093004388;1.4979846984700713;1.6812856511806016
7.0;-3.2600970136752827;-4.423830578663975;-4.386371078591718;4.0687574533196775;6.225484991740052;6.235818302323145;-0.9763607380618414;-0.2118675601716559;-0.19489823111559637;-3.413531606369774;-1.3165191413526127;-1.3043576501997258;-7.120154561678272;-1.8302926900046252;-1.8637539403451102;3.907883492697569;2.589657555560167;2.579434390038299;-3.8858330400823045;-0.9005437298123359;-0.8500791629688841;3.12832288868294;2.163523091102334;2.149879957001025;3.043891062956616;2.6668752017377164;1.3891931824605634;1.5273662477390593;1.2891249486389322;1.0938905428456602;1.6900199316111737;1.504404363349432;1.6858241821039228
8.0;-3.2744322302817173;-4.435819991806364;-4.398360491734106;4.050586801101373;6.23618863466537;6.246521945248464;-0.9793462602083697;-0.21155517670631582;-0.1945858476502563;-3.4216283184034086;-1.3136227351819623;-1.3014612440290754;-7.137124308584354;-1.8214546606753996;-1.8549159110158846;3.911233971479776;2.5811637811924957;2.5709406156706276;-3.897170707822755;-0.8877173036958569;-0.8372527368524051;3.1433597342930804;2.1623165600367606;2.1486734259354514;3.0597009130319797;2.6826846886866726;1.3809691456044209;1.524969685568729;1.284987748805162;1.0856918844068324;1.6835816483588386;1.496511590929218;1.6796544792136963
9.0;-3.288767449450387;-4.447809402735832;-4.410349902663574;4.032416148723566;6.246892277584191;6.257225588167285;-0.98230108750429;-0.2112728171342618;-0.19430348807820227;-3.4297654043024957;-1.310879211333455;-1.2987177201805682;-7.154093327324335;-1.8126160874121815;-1.8460773377526665;3.9146105726170837;2.5727256712513924;2.5625025057295243;-3.9085204267865064;-0.8748614727918252;-0.8243969059483734;3.1583660712398096;2.1611448253114585;2.147501691210149;3.0754970333064238;2.698480453238968;1.3727629417028375;1.5225515293235616;1.2807697757248038;1.0775093305389318;1.6772271787611637;1.4886129270368815;1.673566347346469
