x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	7.139e-02	1.000e+00	7.139e-02	1.000e+00	7.139e-02	1.000e+00	7.139e-02
0	1	nan	nan	1.000e+00	6.849e-02	1.000e+00	6.849e-02	1.000e+00	6.849e-02	1.000e+00	6.849e-02
0	2	nan	nan	1.000e+00	5.928e-02	1.000e+00	5.928e-02	1.000e+00	5.928e-02	1.000e+00	5.928e-02
0	3	nan	nan	4.500e-01	5.015e-02	1.000e+00	1.128e-01	1.000e+00	1.128e-01	1.000e+00	1.128e-01
0	4	nan	nan	5.000e-01	3.962e-02	5.000e-01	3.962e-02	1.000e+00	9.807e-02	1.000e+00	9.807e-02
0	5	nan	nan	5.000e-01	4.417e-02	6.500e-01	1.058e-01	8.600e-01	1.147e-01	9.800e-01	8.868e-02
0	6	nan	nan	4.500e-01	8.751e-02	5.500e-01	1.391e-01	8.500e-01	9.631e-02	8.500e-01	9.631e-02
0	7	nan	nan	4.500e-01	7.283e-02	4.600e-01	4.873e-02	6.000e-01	6.266e-02	7.500e-01	1.334e-01
0	8	nan	nan	5.800e-01	4.256e-02	5.800e-01	4.256e-02	5.800e-01	4.256e-02	8.500e-01	1.361e-01
0	9	1.700e-01	-6.292e-02	5.000e-01	3.452e-03	6.000e-01	2.064e-01	6.000e-01	2.064e-01	6.000e-01	2.064e-01
