x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.748e-02	1.000e+00	6.748e-02	1.000e+00	6.748e-02	1.000e+00	6.748e-02
0	1	nan	nan	1.000e+00	6.797e-02	1.000e+00	6.797e-02	1.000e+00	6.797e-02	1.000e+00	6.797e-02
0	2	nan	nan	9.600e-01	7.218e-02	1.000e+00	7.980e-02	1.000e+00	7.980e-02	1.000e+00	7.980e-02
0	3	nan	nan	5.000e-01	2.346e-02	8.500e-01	7.217e-02	1.000e+00	7.140e-02	1.000e+00	7.140e-02
0	4	nan	nan	5.000e-01	6.317e-02	6.800e-01	7.375e-02	8.300e-01	9.264e-02	9.000e-01	5.534e-02
0	5	5.000e-02	2.043e-03	5.000e-01	-8.404e-03	6.500e-01	1.016e-01	6.900e-01	6.462e-02	9.000e-01	6.934e-02
0	6	nan	nan	4.500e-01	8.117e-02	5.000e-01	6.796e-02	5.000e-01	6.796e-02	5.000e-01	6.796e-02
0	7	nan	nan	5.000e-01	8.188e-02	5.000e-01	8.188e-02	5.000e-01	8.188e-02	5.000e-01	8.188e-02
0	8	-4.500e-01	-8.707e-02	4.500e-01	9.353e-02	5.000e-01	9.605e-02	5.000e-01	9.605e-02	5.900e-01	8.746e-02
0	9	4.200e-01	4.056e-02	5.000e-01	-1.211e-01	5.000e-01	-1.211e-01	5.000e-01	-1.211e-01	5.000e-01	-1.211e-01
1	0	nan	nan	1.000e+00	1.526e-01	1.000e+00	1.526e-01	1.000e+00	1.526e-01	1.000e+00	1.526e-01
1	1	nan	nan	1.000e+00	1.606e-01	1.000e+00	1.606e-01	1.000e+00	1.606e-01	1.000e+00	1.606e-01
1	2	nan	nan	1.000e+00	2.022e-01	1.000e+00	2.022e-01	1.000e+00	2.022e-01	1.000e+00	2.022e-01
1	3	nan	nan	1.000e+00	1.939e-01	1.000e+00	1.939e-01	1.000e+00	1.939e-01	1.000e+00	1.939e-01
1	4	nan	nan	6.300e-01	1.522e-01	1.000e+00	1.889e-01	1.000e+00	1.889e-01	1.000e+00	1.889e-01
1	5	nan	nan	4.500e-01	1.332e-01	1.000e+00	1.274e-01	1.000e+00	1.274e-01	1.000e+00	1.274e-01
1	6	nan	nan	4.500e-01	1.529e-01	1.000e+00	1.857e-01	1.000e+00	1.857e-01	1.000e+00	1.857e-01
1	7	nan	nan	nan	nan	1.000e+00	1.817e-01	1.000e+00	1.817e-01	1.000e+00	1.817e-01
1	8	nan	nan	7.600e-01	2.046e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01	1.000e+00	1.532e-01
1	9	4.500e-01	8.000e-02	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01
2	0	nan	nan	nan	nan	1.000e+00	2.530e-01	1.000e+00	2.530e-01	1.000e+00	2.530e-01
