x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.172e-03	5.000e-01	1.727e-03	5.000e-01	1.727e-03	5.000e-01	1.727e-03
0	1	nan	nan	4.500e-01	2.230e-02	5.000e-01	-9.228e-06	5.000e-01	-9.228e-06	5.000e-01	-9.228e-06
0	2	nan	nan	5.000e-01	2.096e-02	5.000e-01	2.096e-02	5.000e-01	2.096e-02	5.000e-01	2.096e-02
0	3	5.000e-02	-1.347e-03	5.000e-01	3.235e-02	5.000e-01	3.235e-02	5.000e-01	3.235e-02	5.000e-01	3.235e-02
0	4	5.000e-02	-2.415e-03	5.000e-01	4.681e-02	5.000e-01	4.681e-02	5.000e-01	4.681e-02	5.500e-01	3.462e-02
0	5	nan	nan	5.000e-01	1.089e-02	5.000e-01	1.089e-02	5.000e-01	1.089e-02	5.500e-01	4.706e-02
0	6	nan	nan	5.000e-01	1.495e-02	5.000e-01	1.495e-02	5.000e-01	1.495e-02	5.500e-01	5.532e-02
0	7	-5.000e-02	5.890e-05	5.000e-01	3.707e-02	5.000e-01	3.707e-02	5.000e-01	3.707e-02	5.000e-01	3.707e-02
0	8	nan	nan	5.000e-01	6.775e-02	5.000e-01	6.775e-02	5.000e-01	6.775e-02	5.000e-01	6.775e-02
0	9	3.600e-01	2.410e-01	5.000e-01	6.562e-02	5.000e-01	6.562e-02	5.000e-01	6.562e-02	5.000e-01	6.562e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
