x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.404e-02	4.900e-01	7.251e-03	5.000e-01	2.152e-03	5.400e-01	2.104e-03
0	1	nan	nan	4.500e-01	1.368e-02	5.000e-01	3.038e-02	5.000e-01	3.038e-02	5.000e-01	3.038e-02
0	2	nan	nan	2.000e-01	3.127e-02	5.000e-01	3.735e-02	5.000e-01	3.735e-02	5.500e-01	1.687e-02
0	3	nan	nan	1.100e-01	1.316e-02	5.000e-01	4.324e-02	5.000e-01	4.324e-02	5.500e-01	2.320e-02
0	4	nan	nan	4.500e-01	6.143e-02	5.000e-01	7.249e-02	5.100e-01	5.065e-02	5.500e-01	2.340e-02
0	5	nan	nan	5.000e-01	8.239e-02	5.500e-01	6.400e-02	5.500e-01	6.400e-02	5.900e-01	5.852e-02
0	6	-5.000e-02	-1.675e-10	4.500e-01	7.706e-02	5.000e-01	8.641e-02	5.400e-01	7.372e-02	5.600e-01	7.262e-02
0	7	nan	nan	4.500e-01	6.960e-02	5.000e-01	9.415e-02	5.500e-01	5.348e-02	5.500e-01	5.348e-02
0	8	nan	nan	4.500e-01	8.420e-02	5.000e-01	7.195e-02	5.000e-01	7.195e-02	5.500e-01	5.932e-02
0	9	1.100e-01	9.055e-02	4.500e-01	9.294e-02	5.000e-01	8.845e-02	5.000e-01	8.845e-02	5.500e-01	5.616e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	0.000e+00
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	5.000e-01	1.081e-01	5.000e-01	1.081e-01	5.000e-01	1.081e-01	5.000e-01	1.081e-01
1	8	nan	nan	nan	nan	5.000e-01	1.328e-01	5.000e-01	1.328e-01	6.000e-01	1.083e-01
1	9	5.000e-02	8.378e-02	5.000e-01	2.139e-01	5.500e-01	1.480e-01	5.500e-01	1.480e-01	5.500e-01	1.480e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	5.000e-01	2.312e-01	5.500e-01	2.174e-01	5.500e-01	2.174e-01	5.500e-01	2.174e-01	6.000e-01	1.813e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.000e-01	4.352e-01	5.000e-01	4.352e-01	5.000e-01	4.352e-01	5.500e-01	2.697e-01	6.000e-01	2.603e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	5.000e-01	5.100e-01	6.795e-02	5.100e-01	6.795e-02	5.500e-01	3.159e-01	6.000e-01	4.817e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	nan	nan	5.000e-01	4.988e-01	5.000e-01	4.988e-01	5.000e-01	4.988e-01	6.000e-01	4.987e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	nan	nan	nan	nan	nan	nan	6.000e-01	4.984e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
