x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	1.289e-02	5.000e-01	1.289e-02	5.000e-01	1.289e-02	5.000e-01	1.289e-02
0	1	nan	nan	5.000e-01	2.900e-02	5.000e-01	2.900e-02	5.000e-01	2.900e-02	5.000e-01	2.900e-02
0	2	5.000e-02	0.000e+00	5.000e-01	3.596e-02	5.000e-01	3.596e-02	5.000e-01	3.596e-02	5.400e-01	1.047e-02
0	3	nan	nan	5.000e-01	4.059e-02	5.000e-01	4.059e-02	5.000e-01	4.059e-02	5.000e-01	4.059e-02
0	4	nan	nan	5.000e-01	6.647e-02	5.000e-01	6.647e-02	5.000e-01	6.647e-02	5.000e-01	6.647e-02
0	5	nan	nan	5.000e-01	6.707e-02	5.000e-01	6.707e-02	5.000e-01	6.707e-02	5.000e-01	6.707e-02
0	6	nan	nan	5.000e-01	9.558e-02	5.000e-01	9.558e-02	5.000e-01	9.558e-02	5.000e-01	9.558e-02
0	7	nan	nan	5.000e-01	1.024e-01	5.000e-01	1.024e-01	5.000e-01	1.024e-01	5.200e-01	7.147e-02
0	8	nan	nan	5.000e-01	7.832e-02	5.000e-01	7.832e-02	5.000e-01	7.832e-02	5.000e-01	7.832e-02
0	9	5.000e-02	0.000e+00	5.000e-01	2.124e-01	5.000e-01	2.124e-01	5.000e-01	2.124e-01	5.000e-01	2.124e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	5.000e-01	9.138e-02	5.000e-01	9.138e-02	5.000e-01	9.138e-02	5.000e-01	9.138e-02
1	7	nan	nan	5.000e-01	1.086e-01	5.000e-01	1.086e-01	5.000e-01	1.086e-01	5.000e-01	1.086e-01
1	8	nan	nan	5.000e-01	1.191e-01	5.000e-01	1.191e-01	5.000e-01	1.191e-01	5.000e-01	1.191e-01
1	9	5.000e-02	1.821e-01	5.000e-01	9.600e-02	5.500e-01	1.455e-01	5.500e-01	1.455e-01	5.500e-01	1.455e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.751e-01	5.500e-01	2.006e-01	5.500e-01	2.006e-01	5.500e-01	2.006e-01	6.000e-01	1.854e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
