x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	0.000e+00	4.500e-01	4.925e-03	4.500e-01	4.925e-03	5.000e-01	5.212e-03
0	1	nan	nan	4.500e-01	4.319e-16	5.000e-01	1.676e-02	5.000e-01	1.676e-02	5.000e-01	1.676e-02
0	2	-5.000e-02	0.000e+00	5.000e-01	2.699e-02	5.000e-01	2.699e-02	5.000e-01	2.699e-02	5.500e-01	2.666e-02
0	3	5.000e-02	0.000e+00	4.500e-01	4.310e-02	5.000e-01	4.147e-02	5.000e-01	4.147e-02	5.500e-01	3.399e-02
0	4	nan	nan	4.500e-01	6.544e-02	5.000e-01	6.151e-02	5.500e-01	5.288e-02	5.500e-01	5.288e-02
0	5	nan	nan	5.000e-01	6.901e-02	5.000e-01	6.901e-02	5.000e-01	6.901e-02	5.500e-01	5.713e-02
0	6	nan	nan	4.500e-01	3.647e-02	5.000e-01	7.135e-02	5.000e-01	7.135e-02	5.500e-01	6.869e-02
0	7	nan	nan	4.500e-01	9.864e-02	5.000e-01	8.382e-02	5.000e-01	8.382e-02	5.500e-01	8.760e-02
0	8	5.000e-02	0.000e+00	5.000e-01	1.010e-01	5.000e-01	1.010e-01	5.500e-01	9.516e-02	5.500e-01	9.516e-02
0	9	9.000e-02	4.240e-01	5.000e-01	3.899e-02	5.000e-01	3.899e-02	5.500e-01	1.099e-01	5.500e-01	1.099e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	3.332e-02
1	3	nan	nan	nan	nan	nan	nan	5.500e-01	3.561e-02	5.500e-01	3.561e-02
1	4	nan	nan	nan	nan	4.500e-01	5.977e-02	5.500e-01	5.135e-02	5.500e-01	5.135e-02
1	5	nan	nan	nan	nan	5.000e-01	6.432e-02	5.500e-01	6.281e-02	5.500e-01	6.281e-02
1	6	nan	nan	nan	nan	5.000e-01	7.676e-02	5.000e-01	7.676e-02	5.500e-01	7.709e-02
1	7	nan	nan	4.500e-01	9.035e-02	5.500e-01	8.637e-02	5.500e-01	8.637e-02	5.500e-01	8.637e-02
1	8	nan	nan	nan	nan	5.000e-01	9.877e-02	5.500e-01	9.803e-02	5.500e-01	9.803e-02
1	9	5.000e-01	2.605e-01	5.000e-01	2.605e-01	5.500e-01	1.083e-01	5.500e-01	1.083e-01	5.500e-01	1.083e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	6.656e-02
2	5	nan	nan	nan	nan	nan	nan	5.000e-01	6.787e-02	5.500e-01	7.131e-02
2	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.226e-02	5.500e-01	7.471e-02
2	7	nan	nan	nan	nan	nan	nan	5.500e-01	8.892e-02	5.500e-01	8.892e-02
2	8	nan	nan	nan	nan	4.500e-01	1.148e-01	5.500e-01	9.648e-02	5.500e-01	9.648e-02
2	9	4.500e-01	2.997e-01	5.000e-01	3.186e-01	5.000e-01	3.186e-01	5.000e-01	3.186e-01	5.500e-01	1.607e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-01	9.391e-02
3	8	nan	nan	nan	nan	nan	nan	5.000e-01	1.057e-01	5.500e-01	9.790e-02
3	9	5.000e-01	3.489e-01	5.000e-01	3.489e-01	5.000e-01	3.489e-01	5.500e-01	1.206e-01	5.500e-01	1.206e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.994e-01	5.000e-01	4.994e-01	5.000e-01	4.994e-01	5.500e-01	3.899e-02	5.500e-01	3.899e-02
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	5.200e-01	2.397e-01	5.500e-01	3.122e-01	5.500e-01	3.122e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
