x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e-01	-3.488e-03	5.000e-01	8.376e-03	5.000e-01	8.376e-03	5.000e-01	8.376e-03
0	1	nan	nan	5.000e-01	1.848e-02	5.000e-01	1.848e-02	5.000e-01	1.848e-02	5.500e-01	1.931e-02
0	2	nan	nan	5.000e-01	2.660e-02	5.000e-01	2.660e-02	5.000e-01	2.660e-02	5.500e-01	2.760e-02
0	3	nan	nan	5.000e-01	4.482e-02	5.000e-01	4.482e-02	5.500e-01	4.542e-02	5.500e-01	4.542e-02
0	4	nan	nan	5.000e-01	3.791e-02	5.000e-01	3.791e-02	5.000e-01	3.791e-02	5.500e-01	4.746e-02
0	5	nan	nan	5.000e-01	4.735e-02	5.000e-01	4.735e-02	5.000e-01	4.735e-02	5.500e-01	6.924e-02
0	6	-5.000e-02	1.093e-03	5.000e-01	7.717e-02	5.000e-01	7.717e-02	5.500e-01	7.088e-02	5.900e-01	9.207e-02
0	7	5.000e-02	-6.252e-04	4.500e-01	7.686e-02	5.000e-01	8.285e-02	5.000e-01	8.285e-02	5.500e-01	8.960e-02
0	8	nan	nan	4.500e-01	7.456e-02	5.000e-01	1.270e-01	5.000e-01	1.270e-01	5.500e-01	9.583e-02
0	9	3.900e-01	4.648e-02	5.000e-01	1.122e-01	5.000e-01	1.122e-01	5.000e-01	1.122e-01	5.500e-01	1.108e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	3.642e-02
1	3	nan	nan	nan	nan	nan	nan	nan	nan	5.500e-01	3.647e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	5.500e-01	4.749e-02
1	5	nan	nan	nan	nan	4.500e-01	6.758e-02	5.700e-01	4.401e-02	7.900e-01	8.812e-02
1	6	nan	nan	nan	nan	4.500e-01	8.875e-02	4.500e-01	8.875e-02	5.500e-01	6.627e-02
1	7	nan	nan	4.500e-01	9.563e-02	5.000e-01	1.091e-01	5.000e-01	1.091e-01	5.500e-01	8.289e-02
1	8	nan	nan	4.500e-01	9.455e-02	5.000e-01	1.334e-01	5.100e-01	1.013e-01	5.500e-01	9.191e-02
1	9	1.900e-01	1.625e-01	5.000e-01	2.107e-01	5.100e-01	2.681e-01	5.500e-01	1.390e-01	5.500e-01	1.390e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
