x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-02	1.118e-04	4.500e-01	3.990e-03	4.500e-01	3.990e-03	5.000e-01	1.067e-02
0	1	nan	nan	4.500e-01	1.582e-02	5.000e-01	5.499e-03	5.000e-01	5.499e-03	5.100e-01	1.176e-02
0	2	5.000e-02	1.191e-11	4.500e-01	2.999e-02	5.000e-01	2.251e-02	5.000e-01	2.251e-02	5.500e-01	2.328e-02
0	3	nan	nan	4.500e-01	4.332e-02	5.000e-01	1.055e-02	5.500e-01	3.687e-02	5.500e-01	3.687e-02
0	4	5.000e-02	-8.329e-03	5.000e-01	2.430e-02	5.000e-01	2.430e-02	5.500e-01	5.233e-02	5.500e-01	5.233e-02
0	5	nan	nan	4.500e-01	6.746e-02	5.500e-01	5.495e-02	5.500e-01	5.495e-02	5.500e-01	5.495e-02
0	6	nan	nan	5.000e-01	7.707e-02	5.000e-01	7.707e-02	5.500e-01	7.465e-02	5.500e-01	7.465e-02
0	7	nan	nan	4.500e-01	7.579e-02	5.000e-01	8.492e-02	5.000e-01	8.492e-02	5.500e-01	8.137e-02
0	8	-5.000e-02	0.000e+00	5.000e-01	1.166e-01	5.300e-01	9.077e-02	5.400e-01	1.102e-01	5.500e-01	8.805e-02
0	9	5.000e-02	-3.885e-03	5.000e-01	-2.708e-02	5.000e-01	-2.708e-02	5.000e-01	-2.708e-02	5.500e-01	1.151e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.500e-01	8.293e-02	4.500e-01	8.293e-02	5.000e-01	8.023e-02
1	7	nan	nan	4.500e-01	9.767e-02	4.800e-01	8.793e-02	5.000e-01	9.502e-02	5.500e-01	9.021e-02
1	8	nan	nan	4.500e-01	1.234e-01	5.000e-01	1.054e-01	5.600e-01	9.037e-02	5.600e-01	9.037e-02
1	9	4.500e-01	2.012e-01	5.000e-01	1.202e-01	5.000e-01	1.202e-01	5.500e-01	1.122e-01	5.500e-01	1.122e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.916e-01	5.100e-01	2.513e-01	5.100e-01	2.513e-01	5.400e-01	2.354e-01	5.700e-01	1.514e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	4.081e-01	5.000e-01	3.158e-01	5.000e-01	3.158e-01	5.000e-01	3.158e-01	5.500e-01	2.036e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	4.500e-01	5.000e-01	5.000e-01	3.985e-01	5.000e-01	3.985e-01	5.000e-01	3.985e-01	5.500e-01	2.095e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
