x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	5.497e-02	1.000e+00	5.497e-02	1.000e+00	5.497e-02	1.000e+00	5.497e-02
0	1	nan	nan	1.000e+00	5.961e-02	1.000e+00	5.961e-02	1.000e+00	5.961e-02	1.000e+00	5.961e-02
0	2	nan	nan	1.000e+00	8.851e-02	1.000e+00	8.851e-02	1.000e+00	8.851e-02	1.000e+00	8.851e-02
0	3	-5.000e-02	3.579e-03	5.400e-01	7.981e-02	9.400e-01	9.000e-02	9.400e-01	9.000e-02	1.000e+00	9.318e-02
0	4	nan	nan	6.800e-01	1.069e-01	9.200e-01	1.035e-01	1.000e+00	7.395e-02	1.000e+00	7.395e-02
0	5	nan	nan	5.700e-01	4.427e-02	5.700e-01	4.427e-02	1.000e+00	1.061e-01	1.000e+00	1.061e-01
0	6	nan	nan	5.800e-01	6.873e-02	5.800e-01	6.873e-02	6.600e-01	1.347e-01	6.600e-01	1.347e-01
0	7	3.200e-01	-7.952e-02	5.500e-01	3.789e-02	5.500e-01	3.789e-02	6.600e-01	1.845e-01	9.000e-01	1.904e-01
0	8	5.000e-01	8.174e-02	6.100e-01	7.462e-02	6.100e-01	7.462e-02	6.100e-01	7.462e-02	6.100e-01	7.462e-02
0	9	1.000e-01	-7.238e-02	5.000e-01	-4.599e-02	5.000e-01	-4.599e-02	6.200e-01	7.931e-02	6.500e-01	4.908e-02
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.105e-01	1.000e+00	1.105e-01
1	1	nan	nan	1.000e+00	1.173e-01	1.000e+00	1.173e-01	1.000e+00	1.173e-01	1.000e+00	1.173e-01
1	2	nan	nan	1.000e+00	1.554e-01	1.000e+00	1.554e-01	1.000e+00	1.554e-01	1.000e+00	1.554e-01
1	3	nan	nan	1.000e+00	1.545e-01	1.000e+00	1.545e-01	1.000e+00	1.545e-01	1.000e+00	1.545e-01
1	4	nan	nan	9.800e-01	1.067e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01	1.000e+00	1.682e-01
1	5	nan	nan	1.000e+00	1.621e-01	1.000e+00	1.621e-01	1.000e+00	1.621e-01	1.000e+00	1.621e-01
1	6	nan	nan	8.900e-01	1.472e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01	1.000e+00	1.916e-01
1	7	nan	nan	7.200e-01	1.641e-01	1.000e+00	1.622e-01	1.000e+00	1.622e-01	1.000e+00	1.622e-01
